,出現六次以上：, 連續三年ROE均大於10%且近四季年化ROE也大於10%(2022-12-31),連續三年毛利率大於25%且近四季毛利率也大於25%(2022-12-31),連續三年EPS均大於0且近一季EPS也大於0(2022-12-31),近四季EPS逐季均為正值，近四季EPS總和 x 20=當日股價收盤價(2022-12-31),連續三年稅前淨利率大於10%且近一季稅前淨利率也大於10%(2022-12-31),近6月累積營收年增率連2個月增加(2023-04-10),近12月累積營收年增率連2個月增加(2023-04-10),股價低於淨值且當日成交量較5個交易日平均成交量成長50%以上(2021-03-31),近一季稅前淨利較上季轉虧為盈或近一季稅前淨利較去年同期轉虧為盈，且對應季別營收成長30%以上(2022-12-31),ROE連續三季成長，且近一季ROE>10%(2022-12-31),毛利率連續三季成長，且近一季毛利率>25%(2022-12-31),大股東持股比率 6個月(24週) 以來增加 5% 以上或大股東持股比率 連續3個月 上升,外資連續買超5個交易日以上或投信連續買超5個交易日以上,近一週（5交易日）融券餘額增加且近一月（20交易日）融券餘額增加且近一週（5交易日）券資比也增加,近一週（5交易日）融券餘額增加且券資比>=25%,近20交易日盤整（20%）且今日資減券增,今天成交量高於昨日成交量且今日之5日均量較昨日之5日均量成長30%以上,9日K.D 黃金交叉，K或D值在20以下且9週K.D 黃金交叉，K或D值在20以下,近120個交易日最高股價收盤價高於最低股價收盤價30%以上，且目前股價低於該最高股價之10%，且出現下長T線，或十字線之周K線,過去三個月盤整且今日跳空
148,,1476儒鴻,3406玉晶光,2239英利-KY,,2360致茂,,,,,,,3515華擎,,1503士電,,,,,,
149,,2387精元,6257矽格,8436大江,,2313華通,,,,,,,9939宏全,,4966譜瑞-KY,,,,,,
150,,5478智冠,3293鈊象,6510精測,,3533嘉澤,,,,,,,3005神基,,6582申豐,,,,,,
151,,1795美時,2524京城,4551智伸科,,6732昇佳電子,,,,,,,3152璟德,,3707漢磊,,,,,,
152,,4938和碩,3008大立光,9933中鼎,,8046南電,,,,,,,1303南亞,,1232大統益,,,,,,
153,,6472保瑞,6166凌華,6456GIS-KY,,8069元太,,,,,,,6282康舒,,8908欣雄,,,,,,
154,,2368金像電,6271同欣電,9943好樂迪,,9911櫻花,,,,,,,3481群創,,1104環泥,,,,,,
155,,1717長興,3034聯詠,6230超眾,,1726永記,,,,,,,4137麗豐-KY,,4927泰鼎-KY,,,,,,
156,,2360致茂,8299群聯,3596智易,,5530龍巖,,,,,,,1598岱宇,,1215卜蜂,,,,,,
157,,2313華通,1476儒鴻,2454聯發科,,2545皇翔,,,,,,,3030德律,,2474可成,,,,,,
158,,3533嘉澤,2913農林,2838聯邦銀,,2520冠德,,,,,,,2515中工,,9908大台北,,,,,,
159,,6732昇佳電子,5478智冠,1609大亞,,1722台肥,,,,,,,3529力旺,,1604聲寶,,,,,,
160,,1537廣隆,4919新唐,6491晶碩,,3218大學光,,,,,,,6180橘子,,2409友達,,,,,,
161,,8046南電,1795美時,1102亞泥,,9802鈺齊-KY,,,,,,,8163達方,,5876上海商銀,,,,,,
162,,8069元太,8404百和興業-KY,3090日電貿,,1565精華,,,,,,,2605新興,,3545敦泰,,,,,,
163,,9911櫻花,6472保瑞,3042晶技,,,,,,,,,1477聚陽,,6643M31,,,,,,
164,,5434崇越,6446藥華藥,3312弘憶股,,,,,,,,,3078僑威,,8131福懋科,,,,,,
165,,6414樺漢,1736喬山,8016矽創,,,,,,,,,1409新纖,,9904寶成,,,,,,
166,,6756威鋒電子,6579研揚,3705永信,,,,,,,,,1519華城,,2014中鴻,,,,,,
167,,3218大學光,2360致茂,4506崇友,,,,,,,,,6462神盾,,3017奇鋐,,,,,,
168,,9802鈺齊-KY,3533嘉澤,2330台積電,,,,,,,,,1909榮成,,3682亞太電,,,,,,
169,,6278台表科,6732昇佳電子,2303聯電,,,,,,,,,8454富邦媒,,8406金可-KY,,,,,,
170,,1565精華,1903士紙,2356英業達,,,,,,,,,2101南港,,6284佳邦,,,,,,
171,,2301光寶科,3227原相,4123晟德,,,,,,,,,3231緯創,,8917欣泰,,,,,,
172,,,8069元太,6244茂迪,,,,,,,,,5371中光電,,9930中聯資源,,,,,,
173,,,9911櫻花,6196帆宣,,,,,,,,,3661世芯-KY,,4935茂林-KY,,,,,,
174,,,4142國光生,3324雙鴻,,,,,,,,,2908特力,,5457宣德,,,,,,
175,,,5530龍巖,6751智聯服務,,,,,,,,,2377微星,,6176瑞儀,,,,,,
176,,,2545皇翔,6670復盛應用,,,,,,,,,6005群益證,,5269祥碩,,,,,,
177,,,2520冠德,2540愛山林,,,,,,,,,2201裕隆,,6451訊芯-KY,,,,,,
178,,,6756威鋒電子,2542興富發,,,,,,,,,8255朋程,,6182合晶,,,,,,
179,,,3218大學光,5469瀚宇博,,,,,,,,,2393億光,,2880華南金,,,,,,
180,,,1565精華,3217優群,,,,,,,,,2010春源,,2392正崴,,,,,,
181,,,,2723美食-KY,,,,,,,,,8044網家,,4968立積,,,,,,
182,,,,5425台半,,,,,,,,,1201味全,,2504國產,,,,,,
183,,,,1785光洋科,,,,,,,,,3680家登,,2886兆豐金,,,,,,
184,,,,1504東元,,,,,,,,,6412群電,,2481強茂,,,,,,
185,,,,6592和潤企業,,,,,,,,,6531愛普,,2354鴻準,,,,,,
186,,,,4536拓凱,,,,,,,,,6239力成,,3576聯合再生,,,,,,
187,,,,2451創見,,,,,,,,,3665貿聯-KY,,2455全新,,,,,,
188,,,,3010華立,,,,,,,,,1589永冠-KY,,4904遠傳,,,,,,
189,,,,5871中租-KY,,,,,,,,,8415大國鋼,,2344華邦電,,,,,,
190,,,,1315達新,,,,,,,,,2023燁輝,,3006晶豪科,,,,,,
191,,,,2247汎德永業,,,,,,,,,2352佳世達,,3374精材,,,,,,
192,,,,5347世界,,,,,,,,,2367燿華,,1310台苯,,,,,,
193,,,,6488環球晶,,,,,,,,,4157太景*-KY,,1536和大,,,,,,
194,,,,5483中美晶,,,,,,,,,2385群光,,2059川湖,,,,,,
195,,,,1216統一,,,,,,,,,2379瑞昱,,2633台灣高鐵,,,,,,
196,,,,2382廣達,,,,,,,,,2401凌陽,,3036文曄,,,,,,
197,,,,5306桂盟,,,,,,,,,2408南亞科,,6121新普,,,,,,
198,,,,3515華擎,,,,,,,,,3105穩懋,,2239英利-KY,,,,,,
199,,,,9939宏全,,,,,,,,,4906正文,,2034允強,,,,,,
200,,,,3005神基,,,,,,,,,2915潤泰全,,8436大江,,,,,,
201,,,,3413京鼎,,,,,,,,,2009第一銅,,6510精測,,,,,,
202,,,,5904寶雅,,,,,,,,,1110東泥,,4551智伸科,,,,,,
203,,,,3152璟德,,,,,,,,,2428興勤,,9933中鼎,,,,,,
204,,,,3376新日興,,,,,,,,,6147頎邦,,6456GIS-KY,,,,,,
205,,,,2404漢唐,,,,,,,,,3443創意,,9943好樂迪,,,,,,
206,,,,2809京城銀,,,,,,,,,1702南僑,,6230超眾,,,,,,
207,,,,4137麗豐-KY,,,,,,,,,2340光磊,,3596智易,,,,,,
208,,,,3016嘉晶,,,,,,,,,1904正隆,,2454聯發科,,,,,,
209,,,,3552同致,,,,,,,,,3653健策,,2838聯邦銀,,,,,,
210,,,,3030德律,,,,,,,,,3014聯陽,,1609大亞,,,,,,
211,,,,2515中工,,,,,,,,,2614東森,,6491晶碩,,,,,,
212,,,,2534宏盛,,,,,,,,,6464台數科,,6177達麗,,,,,,
213,,,,3529力旺,,,,,,,,,8213志超,,1102亞泥,,,,,,
214,,,,2603長榮,,,,,,,,,2108南帝,,3090日電貿,,,,,,
215,,,,5880合庫金,,,,,,,,,3691碩禾,,3042晶技,,,,,,
216,,,,6180橘子,,,,,,,,,2376技嘉,,2002中鋼,,,,,,
217,,,,2006東和鋼鐵,,,,,,,,,3711日月光投控,,3312弘憶股,,,,,,
218,,,,8163達方,,,,,,,,,6743安普新,,8016矽創,,,,,,
219,,,,2605新興,,,,,,,,,6706惠特,,2103台橡,,,,,,
220,,,,1477聚陽,,,,,,,,,6223旺矽,,8942森鉅,,,,,,
221,,,,3078僑威,,,,,,,,,2231為升,,3705永信,,,,,,
222,,,,1409新纖,,,,,,,,,3406玉晶光,,4506崇友,,,,,,
223,,,,2890永豐金,,,,,,,,,2637慧洋-KY,,2330台積電,,,,,,
224,,,,1519華城,,,,,,,,,6257矽格,,2303聯電,,,,,,
225,,,,3037欣興,,,,,,,,,3293鈊象,,2356英業達,,,,,,
226,,,,5534長虹,,,,,,,,,2885元大金,,4123晟德,,,,,,
227,,,,8454富邦媒,,,,,,,,,1905華紙,,6244茂迪,,,,,,
228,,,,3231緯創,,,,,,,,,8039台虹,,2548華固,,,,,,
229,,,,6023元大期,,,,,,,,,6271同欣電,,2618長榮航,,,,,,
230,,,,4107邦特,,,,,,,,,3049和鑫,,6196帆宣,,,,,,
231,,,,2227裕日車,,,,,,,,,8086宏捷科,,3324雙鴻,,,,,,
232,,,,5522遠雄,,,,,,,,,1326台化,,3706神達,,,,,,
233,,,,5371中光電,,,,,,,,,3034聯詠,,6120達運,,,,,,
234,,,,8081致新,,,,,,,,,8299群聯,,1305華夏,,,,,,
235,,,,3661世芯-KY,,,,,,,,,2511太子,,4438廣越,,,,,,
236,,,,6561是方,,,,,,,,,3189景碩,,6670復盛應用,,,,,,
237,,,,2377微星,,,,,,,,,4147中裕,,2540愛山林,,,,,,
238,,,,6005群益證,,,,,,,,,1476儒鴻,,2542興富發,,,,,,
239,,,,5243乙盛-KY,,,,,,,,,1802台玻,,5469瀚宇博,,,,,,
240,,,,8255朋程,,,,,,,,,2387精元,,3217優群,,,,,,
241,,,,5903全家,,,,,,,,,2913農林,,2723美食-KY,,,,,,
242,,,,1434福懋,,,,,,,,,4919新唐,,5425台半,,,,,,
243,,,,2010春源,,,,,,,,,1795美時,,1785光洋科,,,,,,
244,,,,9921巨大,,,,,,,,,4938和碩,,1504東元,,,,,,
245,,,,3680家登,,,,,,,,,8150南茂,,6592和潤企業,,,,,,
246,,,,6412群電,,,,,,,,,1402遠東新,,4536拓凱,,,,,,
247,,,,6531愛普,,,,,,,,,6472保瑞,,2498宏達電,,,,,,
248,,,,5287數字,,,,,,,,,1717長興,,2451創見,,,,,,
249,,,,3044健鼎,,,,,,,,,1808潤隆,,3010華立,,,,,,
250,,,,6239力成,,,,,,,,,3533嘉澤,,5871中租-KY,,,,,,
251,,,,3665貿聯-KY,,,,,,,,,6443元晶,,1440南紡,,,,,,
252,,,,8415大國鋼,,,,,,,,,1309台達化,,2823中壽,,,,,,
253,,,,2352佳世達,,,,,,,,,1537廣隆,,1315達新,,,,,,
254,,,,5536聖暉,,,,,,,,,3227原相,,5347世界,,,,,,
255,,,,2385群光,,,,,,,,,2332友訊,,6488環球晶,,,,,,
256,,,,2379瑞昱,,,,,,,,,2363矽統,,5483中美晶,,,,,,
257,,,,6605帝寶,,,,,,,,,2355敬鵬,,1216統一,,,,,,
258,,,,1560中砂,,,,,,,,,5434崇越,,6541泰福-KY,,,,,,
259,,,,1789神隆,,,,,,,,,4142國光生,,2382廣達,,,,,,
260,,,,4906正文,,,,,,,,,6414樺漢,,5306桂盟,,,,,,
261,,,,2009第一銅,,,,,,,,,2897王道銀行,,3515華擎,,,,,,
262,,,,1110東泥,,,,,,,,,2478大毅,,9939宏全,,,,,,
263,,,,2428興勤,,,,,,,,,6504南六,,3005神基,,,,,,
264,,,,6147頎邦,,,,,,,,,2545皇翔,,2610華航,,,,,,
265,,,,3443創意,,,,,,,,,6505台塑化,,3413京鼎,,,,,,
266,,,,6415矽力-KY,,,,,,,,,1314中石化,,1907永豐餘,,,,,,
267,,,,1702南僑,,,,,,,,,2520冠德,,5904寶雅,,,,,,
268,,,,5508永信建,,,,,,,,,3218大學光,,2615萬海,,,,,,
269,,,,1904正隆,,,,,,,,,6278台表科,,3152璟德,,,,,,
270,,,,3653健策,,,,,,,,,1565精華,,3376新日興,,,,,,
271,,,,3014聯陽,,,,,,,,,2301光寶科,,1303南亞,,,,,,
272,,,,3708上緯投控,,,,,,,,,2489瑞軒,,6282康舒,,,,,,
273,,,,2903遠百,,,,,,,,,,,3530晶相光,,,,,,
274,,,,1227佳格,,,,,,,,,,,2404漢唐,,,,,,
275,,,,6464台數科,,,,,,,,,,,3481群創,,,,,,
276,,,,1256鮮活果汁-KY,,,,,,,,,,,2809京城銀,,,,,,
277,,,,9941裕融,,,,,,,,,,,4137麗豐-KY,,,,,,
278,,,,8213志超,,,,,,,,,,,1598岱宇,,,,,,
279,,,,2108南帝,,,,,,,,,,,3016嘉晶,,,,,,
280,,,,2412中華電,,,,,,,,,,,3552同致,,,,,,
281,,,,2376技嘉,,,,,,,,,,,3030德律,,,,,,
282,,,,3711日月光投控,,,,,,,,,,,2515中工,,,,,,
283,,,,2206三陽工業,,,,,,,,,,,2534宏盛,,,,,,
284,,,,6223旺矽,,,,,,,,,,,3529力旺,,,,,,
285,,,,2231為升,,,,,,,,,,,2603長榮,,,,,,
286,,,,3406玉晶光,,,,,,,,,,,5880合庫金,,,,,,
287,,,,2637慧洋-KY,,,,,,,,,,,6180橘子,,,,,,
288,,,,2850新產,,,,,,,,,,,2006東和鋼鐵,,,,,,
289,,,,6257矽格,,,,,,,,,,,8163達方,,,,,,
290,,,,3293鈊象,,,,,,,,,,,2605新興,,,,,,
291,,,,2105正新,,,,,,,,,,,1477聚陽,,,,,,
292,,,,1605華新,,,,,,,,,,,3078僑威,,,,,,
293,,,,2885元大金,,,,,,,,,,,1409新纖,,,,,,
294,,,,2524京城,,,,,,,,,,,2371大同,,,,,,
295,,,,8039台虹,,,,,,,,,,,2890永豐金,,,,,,
296,,,,2851中再保,,,,,,,,,,,1519華城,,,,,,
297,,,,3008大立光,,,,,,,,,,,2388威盛,,,,,,
298,,,,3703欣陸,,,,,,,,,,,3037欣興,,,,,,
299,,,,2634漢翔,,,,,,,,,,,6462神盾,,,,,,
300,,,,6166凌華,,,,,,,,,,,1909榮成,,,,,,
301,,,,6271同欣電,,,,,,,,,,,6533晶心科,,,,,,
302,,,,3034聯詠,,,,,,,,,,,5534長虹,,,,,,
303,,,,8299群聯,,,,,,,,,,,8454富邦媒,,,,,,
304,,,,9940信義,,,,,,,,,,,2101南港,,,,,,
305,,,,2511太子,,,,,,,,,,,3231緯創,,,,,,
306,,,,3189景碩,,,,,,,,,,,6023元大期,,,,,,
307,,,,1532勤美,,,,,,,,,,,4107邦特,,,,,,
308,,,,1476儒鴻,,,,,,,,,,,5522遠雄,,,,,,
309,,,,2387精元,,,,,,,,,,,5371中光電,,,,,,
310,,,,5478智冠,,,,,,,,,,,8081致新,,,,,,
311,,,,2845遠東銀,,,,,,,,,,,3661世芯-KY,,,,,,
312,,,,4919新唐,,,,,,,,,,,6561是方,,,,,,
313,,,,1795美時,,,,,,,,,,,2908特力,,,,,,
314,,,,4938和碩,,,,,,,,,,,2377微星,,,,,,
315,,,,8150南茂,,,,,,,,,,,6005群益證,,,,,,
316,,,,6472保瑞,,,,,,,,,,,5243乙盛-KY,,,,,,
317,,,,1736喬山,,,,,,,,,,,2201裕隆,,,,,,
318,,,,2368金像電,,,,,,,,,,,8255朋程,,,,,,
319,,,,1717長興,,,,,,,,,,,2393億光,,,,,,
320,,,,1808潤隆,,,,,,,,,,,5903全家,,,,,,
321,,,,8926台汽電,,,,,,,,,,,1434福懋,,,,,,
322,,,,6579研揚,,,,,,,,,,,2010春源,,,,,,
323,,,,2360致茂,,,,,,,,,,,9921巨大,,,,,,
324,,,,2884玉山金,,,,,,,,,,,8044網家,,,,,,
325,,,,2812台中銀,,,,,,,,,,,2035唐榮,,,,,,
326,,,,1582信錦,,,,,,,,,,,1201味全,,,,,,
327,,,,2313華通,,,,,,,,,,,3680家登,,,,,,
328,,,,3533嘉澤,,,,,,,,,,,2312金寶,,,,,,
329,,,,6732昇佳電子,,,,,,,,,,,6412群電,,,,,,
330,,,,1537廣隆,,,,,,,,,,,6531愛普,,,,,,
331,,,,4532瑞智,,,,,,,,,,,5287數字,,,,,,
332,,,,2332友訊,,,,,,,,,,,3044健鼎,,,,,,
333,,,,3059華晶科,,,,,,,,,,,6239力成,,,,,,
334,,,,6274台燿,,,,,,,,,,,5820日盛金,,,,,,
335,,,,2820華票,,,,,,,,,,,3665貿聯-KY,,,,,,
336,,,,8046南電,,,,,,,,,,,1589永冠-KY,,,,,,
337,,,,8069元太,,,,,,,,,,,8415大國鋼,,,,,,
338,,,,2355敬鵬,,,,,,,,,,,2023燁輝,,,,,,
339,,,,9911櫻花,,,,,,,,,,,2352佳世達,,,,,,
340,,,,5434崇越,,,,,,,,,,,2367燿華,,,,,,
341,,,,4766南寶,,,,,,,,,,,2539櫻花建,,,,,,
342,,,,1726永記,,,,,,,,,,,5536聖暉,,,,,,
343,,,,4142國光生,,,,,,,,,,,4157太景*-KY,,,,,,
344,,,,5530龍巖,,,,,,,,,,,2385群光,,,,,,
345,,,,6414樺漢,,,,,,,,,,,2379瑞昱,,,,,,
346,,,,2801彰銀,,,,,,,,,,,2401凌陽,,,,,,
347,,,,2897王道銀行,,,,,,,,,,,6605帝寶,,,,,,
348,,,,2478大毅,,,,,,,,,,,1560中砂,,,,,,
349,,,,2545皇翔,,,,,,,,,,,2408南亞科,,,,,,
350,,,,1319東陽,,,,,,,,,,,3105穩懋,,,,,,
351,,,,9937全國,,,,,,,,,,,1789神隆,,,,,,
352,,,,2520冠德,,,,,,,,,,,4906正文,,,,,,
353,,,,6756威鋒電子,,,,,,,,,,,2915潤泰全,,,,,,
354,,,,1722台肥,,,,,,,,,,,2009第一銅,,,,,,
355,,,,3218大學光,,,,,,,,,,,1110東泥,,,,,,
356,,,,9802鈺齊-KY,,,,,,,,,,,2428興勤,,,,,,
357,,,,6278台表科,,,,,,,,,,,6147頎邦,,,,,,
358,,,,1565精華,,,,,,,,,,,3443創意,,,,,,
359,,,,2301光寶科,,,,,,,,,,,6415矽力-KY,,,,,,
360,,,,,,,,,,,,,,,1702南僑,,,,,,
361,,,,,,,,,,,,,,,2340光磊,,,,,,
362,,,,,,,,,,,,,,,5508永信建,,,,,,
363,,,,,,,,,,,,,,,1904正隆,,,,,,
364,,,,,,,,,,,,,,,3653健策,,,,,,
365,,,,,,,,,,,,,,,2849安泰銀,,,,,,
366,,,,,,,,,,,,,,,3014聯陽,,,,,,
367,,,,,,,,,,,,,,,3708上緯投控,,,,,,
368,,,,,,,,,,,,,,,2903遠百,,,,,,
369,,,,,,,,,,,,,,,1227佳格,,,,,,
370,,,,,,,,,,,,,,,2614東森,,,,,,
371,,,,,,,,,,,,,,,6464台數科,,,,,,
372,,,,,,,,,,,,,,,1256鮮活果汁-KY,,,,,,
373,,,,,,,,,,,,,,,9941裕融,,,,,,
374,,,,,,,,,,,,,,,8213志超,,,,,,
375,,,,,,,,,,,,,,,2108南帝,,,,,,
376,,,,,,,,,,,,,,,3691碩禾,,,,,,
377,,,,,,,,,,,,,,,2891中信金,,,,,,
378,,,,,,,,,,,,,,,2492華新科,,,,,,
379,,,,,,,,,,,,,,,2412中華電,,,,,,
380,,,,,,,,,,,,,,,2376技嘉,,,,,,
381,,,,,,,,,,,,,,,3711日月光投控,,,,,,
382,,,,,,,,,,,,,,,2206三陽工業,,,,,,
383,,,,,,,,,,,,,,,6706惠特,,,,,,
384,,,,,,,,,,,,,,,6223旺矽,,,,,,
385,,,,,,,,,,,,,,,2231為升,,,,,,
386,,,,,,,,,,,,,,,3406玉晶光,,,,,,
387,,,,,,,,,,,,,,,2637慧洋-KY,,,,,,
388,,,,,,,,,,,,,,,2850新產,,,,,,
389,,,,,,,,,,,,,,,6257矽格,,,,,,
390,,,,,,,,,,,,,,,2456奇力新,,,,,,
391,,,,,,,,,,,,,,,9907統一實,,,,,,
392,,,,,,,,,,,,,,,3293鈊象,,,,,,
393,,,,,,,,,,,,,,,2105正新,,,,,,
394,,,,,,,,,,,,,,,1605華新,,,,,,
395,,,,,,,,,,,,,,,2885元大金,,,,,,
396,,,,,,,,,,,,,,,2524京城,,,,,,
397,,,,,,,,,,,,,,,1905華紙,,,,,,
398,,,,,,,,,,,,,,,8039台虹,,,,,,
399,,,,,,,,,,,,,,,2851中再保,,,,,,
400,,,,,,,,,,,,,,,3008大立光,,,,,,
401,,,,,,,,,,,,,,,3703欣陸,,,,,,
402,,,,,,,,,,,,,,,2634漢翔,,,,,,
403,,,,,,,,,,,,,,,6166凌華,,,,,,
404,,,,,,,,,,,,,,,6271同欣電,,,,,,
405,,,,,,,,,,,,,,,3049和鑫,,,,,,
406,,,,,,,,,,,,,,,1103嘉泥,,,,,,
407,,,,,,,,,,,,,,,2106建大,,,,,,
408,,,,,,,,,,,,,,,8086宏捷科,,,,,,
409,,,,,,,,,,,,,,,1326台化,,,,,,
410,,,,,,,,,,,,,,,3034聯詠,,,,,,
411,,,,,,,,,,,,,,,8299群聯,,,,,,
412,,,,,,,,,,,,,,,9940信義,,,,,,
413,,,,,,,,,,,,,,,2511太子,,,,,,
414,,,,,,,,,,,,,,,3189景碩,,,,,,
415,,,,,,,,,,,,,,,1532勤美,,,,,,
416,,,,,,,,,,,,,,,1476儒鴻,,,,,,
417,,,,,,,,,,,,,,,1802台玻,,,,,,
418,,,,,,,,,,,,,,,2387精元,,,,,,
419,,,,,,,,,,,,,,,2913農林,,,,,,
420,,,,,,,,,,,,,,,5478智冠,,,,,,
421,,,,,,,,,,,,,,,2845遠東銀,,,,,,
422,,,,,,,,,,,,,,,4919新唐,,,,,,
423,,,,,,,,,,,,,,,1795美時,,,,,,
424,,,,,,,,,,,,,,,4938和碩,,,,,,
425,,,,,,,,,,,,,,,8150南茂,,,,,,
426,,,,,,,,,,,,,,,8404百和興業-KY,,,,,,
427,,,,,,,,,,,,,,,1402遠東新,,,,,,
428,,,,,,,,,,,,,,,6472保瑞,,,,,,
429,,,,,,,,,,,,,,,1736喬山,,,,,,
430,,,,,,,,,,,,,,,2368金像電,,,,,,
431,,,,,,,,,,,,,,,1717長興,,,,,,
432,,,,,,,,,,,,,,,1808潤隆,,,,,,
433,,,,,,,,,,,,,,,8926台汽電,,,,,,
434,,,,,,,,,,,,,,,6579研揚,,,,,,
435,,,,,,,,,,,,,,,2360致茂,,,,,,
436,,,,,,,,,,,,,,,2884玉山金,,,,,,
437,,,,,,,,,,,,,,,2812台中銀,,,,,,
438,,,,,,,,,,,,,,,1582信錦,,,,,,
439,,,,,,,,,,,,,,,2313華通,,,,,,
440,,,,,,,,,,,,,,,3533嘉澤,,,,,,
441,,,,,,,,,,,,,,,6732昇佳電子,,,,,,
442,,,,,,,,,,,,,,,6443元晶,,,,,,
443,,,,,,,,,,,,,,,1309台達化,,,,,,
444,,,,,,,,,,,,,,,1537廣隆,,,,,,
445,,,,,,,,,,,,,,,4532瑞智,,,,,,
446,,,,,,,,,,,,,,,2867三商壽,,,,,,
447,,,,,,,,,,,,,,,1903士紙,,,,,,
448,,,,,,,,,,,,,,,3227原相,,,,,,
449,,,,,,,,,,,,,,,2332友訊,,,,,,
450,,,,,,,,,,,,,,,6153嘉聯益,,,,,,
451,,,,,,,,,,,,,,,3059華晶科,,,,,,
452,,,,,,,,,,,,,,,6274台燿,,,,,,
453,,,,,,,,,,,,,,,2820華票,,,,,,
454,,,,,,,,,,,,,,,2363矽統,,,,,,
455,,,,,,,,,,,,,,,8046南電,,,,,,
456,,,,,,,,,,,,,,,8069元太,,,,,,
457,,,,,,,,,,,,,,,2355敬鵬,,,,,,
458,,,,,,,,,,,,,,,9911櫻花,,,,,,
459,,,,,,,,,,,,,,,5434崇越,,,,,,
460,,,,,,,,,,,,,,,4766南寶,,,,,,
461,,,,,,,,,,,,,,,3630新鉅科,,,,,,
462,,,,,,,,,,,,,,,1726永記,,,,,,
463,,,,,,,,,,,,,,,4142國光生,,,,,,
464,,,,,,,,,,,,,,,5530龍巖,,,,,,
465,,,,,,,,,,,,,,,6414樺漢,,,,,,
466,,,,,,,,,,,,,,,2801彰銀,,,,,,
467,,,,,,,,,,,,,,,2897王道銀行,,,,,,
468,,,,,,,,,,,,,,,2478大毅,,,,,,
469,,,,,,,,,,,,,,,6504南六,,,,,,
470,,,,,,,,,,,,,,,2545皇翔,,,,,,
471,,,,,,,,,,,,,,,1319東陽,,,,,,
472,,,,,,,,,,,,,,,9937全國,,,,,,
473,,,,,,,,,,,,,,,6505台塑化,,,,,,
474,,,,,,,,,,,,,,,1314中石化,,,,,,
475,,,,,,,,,,,,,,,2520冠德,,,,,,
476,,,,,,,,,,,,,,,1722台肥,,,,,,
477,,,,,,,,,,,,,,,3218大學光,,,,,,
478,,,,,,,,,,,,,,,9802鈺齊-KY,,,,,,
479,,,,,,,,,,,,,,,6278台表科,,,,,,
480,,,,,,,,,,,,,,,1565精華,,,,,,
481,,,,,,,,,,,,,,,2301光寶科,,,,,,
482,,,,,,,,,,,,,,,2489瑞軒,,,,,,
