,出現六次以上：, 連續三年ROE均大於10%且近四季年化ROE也大於10%(2023-09-30),連續三年毛利率大於25%且近四季毛利率也大於25%(2023-09-30),連續三年EPS均大於0且近一季EPS也大於0(2023-09-30),近四季EPS逐季均為正值，近四季EPS總和 x 20=當日股價收盤價(2023-09-30),連續三年稅前淨利率大於10%且近一季稅前淨利率也大於10%(2023-09-30),近6月累積營收年增率連2個月增加(2023-06-10),近12月累積營收年增率連2個月增加(2023-06-10),股價低於淨值且當日成交量較5個交易日平均成交量成長50%以上(2021-03-31),近一季稅前淨利較上季轉虧為盈或近一季稅前淨利較去年同期轉虧為盈，且對應季別營收成長30%以上(2023-09-30),ROE連續三季成長，且近一季ROE>10%(2023-09-30),毛利率連續三季成長，且近一季毛利率>25%(2023-09-30),大股東持股比率 6個月(24週) 以來增加 5% 以上或大股東持股比率 連續3個月 上升,外資連續買超5個交易日以上或投信連續買超5個交易日以上,近一週（5交易日）融券餘額增加且近一月（20交易日）融券餘額增加且近一週（5交易日）券資比也增加,近一週（5交易日）融券餘額增加且券資比>=25%,近20交易日盤整（20%）且今日資減券增,今天成交量高於昨日成交量且今日之5日均量較昨日之5日均量成長30%以上,9日K.D 黃金交叉，K或D值在20以下且9週K.D 黃金交叉，K或D值在20以下,近120個交易日最高股價收盤價高於最低股價收盤價30%以上，且目前股價低於該最高股價之10%，且出現下長T線，或十字線之周K線,過去三個月盤整且今日跳空
286,,,,2886兆豐金,,,,,,,,,,,,,,,,,
287,,,,2449京元電子,,,,,,,,,,,,,,,,,
288,,,,1565精華,,,,,,,,,,,,,,,,,
289,,,,2851中再保,,,,,,,,,,,,,,,,,
290,,,,2313華通,,,,,,,,,,,,,,,,,
291,,,,2504國產,,,,,,,,,,,,,,,,,
292,,,,9908大台北,,,,,,,,,,,,,,,,,
293,,,,2451創見,,,,,,,,,,,,,,,,,
294,,,,1722台肥,,,,,,,,,,,,,,,,,
295,,,,9940信義,,,,,,,,,,,,,,,,,
296,,,,1907永豐餘,,,,,,,,,,,,,,,,,
297,,,,2379瑞昱,,,,,,,,,,,,,,,,,
298,,,,1605華新,,,,,,,,,,,,,,,,,
299,,,,2227裕日車,,,,,,,,,,,,,,,,,
300,,,,5871中租-KY,,,,,,,,,,,,,,,,,
301,,,,6592和潤企業,,,,,,,,,,,,,,,,,
302,,,,2368金像電,,,,,,,,,,,,,,,,,
303,,,,2353宏碁,,,,,,,,,,,,,,,,,
304,,,,9911櫻花,,,,,,,,,,,,,,,,,
305,,,,4306炎洲,,,,,,,,,,,,,,,,,
306,,,,2355敬鵬,,,,,,,,,,,,,,,,,
307,,,,9802鈺齊-KY,,,,,,,,,,,,,,,,,
308,,,,3034聯詠,,,,,,,,,,,,,,,,,
309,,,,4906正文,,,,,,,,,,,,,,,,,
310,,,,2385群光,,,,,,,,,,,,,,,,,
311,,,,2383台光電,,,,,,,,,,,,,,,,,
312,,,,1215卜蜂,,,,,,,,,,,,,,,,,
313,,,,3044健鼎,,,,,,,,,,,,,,,,,
314,,,,3014聯陽,,,,,,,,,,,,,,,,,
315,,,,9921巨大,,,,,,,,,,,,,,,,,
316,,,,3037欣興,,,,,,,,,,,,,,,,,
317,,,,9939宏全,,,,,,,,,,,,,,,,,
318,,,,8039台虹,,,,,,,,,,,,,,,,,
319,,,,6230超眾,,,,,,,,,,,,,,,,,
320,,,,8163達方,,,,,,,,,,,,,,,,,
321,,,,3010華立,,,,,,,,,,,,,,,,,
322,,,,1726永記,,,,,,,,,,,,,,,,,
323,,,,2478大毅,,,,,,,,,,,,,,,,,
324,,,,2354鴻準,,,,,,,,,,,,,,,,,
325,,,,2607榮運,,,,,,,,,,,,,,,,,
326,,,,6803崑鼎,,,,,,,,,,,,,,,,,
327,,,,2881富邦金,,,,,,,,,,,,,,,,,
328,,,,2377微星,,,,,,,,,,,,,,,,,
329,,,,3661世芯-KY,,,,,,,,,,,,,,,,,
330,,,,2633台灣高鐵,,,,,,,,,,,,,,,,,
331,,,,1409新纖,,,,,,,,,,,,,,,,,
332,,,,1714和桐,,,,,,,,,,,,,,,,,
333,,,,3515華擎,,,,,,,,,,,,,,,,,
334,,,,4938和碩,,,,,,,,,,,,,,,,,
335,,,,6023元大期,,,,,,,,,,,,,,,,,
336,,,,3017奇鋐,,,,,,,,,,,,,,,,,
337,,,,5876上海商銀,,,,,,,,,,,,,,,,,
338,,,,5534長虹,,,,,,,,,,,,,,,,,
339,,,,4958臻鼎-KY,,,,,,,,,,,,,,,,,
340,,,,2887台新金,,,,,,,,,,,,,,,,,
341,,,,5471松翰,,,,,,,,,,,,,,,,,
342,,,,2855統一證,,,,,,,,,,,,,,,,,
343,,,,6669緯穎,,,,,,,,,,,,,,,,,
344,,,,2809京城銀,,,,,,,,,,,,,,,,,
345,,,,6579研揚,,,,,,,,,,,,,,,,,
346,,,,1519華城,,,,,,,,,,,,,,,,,
347,,,,3030德律,,,,,,,,,,,,,,,,,
348,,,,6005群益證,,,,,,,,,,,,,,,,,
349,,,,3706神達,,,,,,,,,,,,,,,,,
350,,,,3443創意,,,,,,,,,,,,,,,,,
351,,,,6173信昌電,,,,,,,,,,,,,,,,,
352,,,,3680家登,,,,,,,,,,,,,,,,,
353,,,,6285啟碁,,,,,,,,,,,,,,,,,
354,,,,9945潤泰新,,,,,,,,,,,,,,,,,
355,,,,4105東洋,,,,,,,,,,,,,,,,,
356,,,,6182合晶,,,,,,,,,,,,,,,,,
357,,,,1308亞聚,,,,,,,,,,,,,,,,,
358,,,,8213志超,,,,,,,,,,,,,,,,,
359,,,,5347世界,,,,,,,,,,,,,,,,,
360,,,,6605帝寶,,,,,,,,,,,,,,,,,
361,,,,8341日友,,,,,,,,,,,,,,,,,
362,,,,2362藍天,,,,,,,,,,,,,,,,,
363,,,,2015豐興,,,,,,,,,,,,,,,,,
364,,,,2889國票金,,,,,,,,,,,,,,,,,
365,,,,1582信錦,,,,,,,,,,,,,,,,,
366,,,,2534宏盛,,,,,,,,,,,,,,,,,
367,,,,3711日月光投控,,,,,,,,,,,,,,,,,
368,,,,2373震旦行,,,,,,,,,,,,,,,,,
369,,,,2360致茂,,,,,,,,,,,,,,,,,
370,,,,3530晶相光,,,,,,,,,,,,,,,,,
371,,,,2511太子,,,,,,,,,,,,,,,,,
372,,,,5243乙盛-KY,,,,,,,,,,,,,,,,,
373,,,,1303南亞,,,,,,,,,,,,,,,,,
374,,,,6282康舒,,,,,,,,,,,,,,,,,
375,,,,3312弘憶股,,,,,,,,,,,,,,,,,
376,,,,5457宣德,,,,,,,,,,,,,,,,,
377,,,,3708上緯投控,,,,,,,,,,,,,,,,,
378,,,,8069元太,,,,,,,,,,,,,,,,,
379,,,,2834臺企銀,,,,,,,,,,,,,,,,,
380,,,,6121新普,,,,,,,,,,,,,,,,,
381,,,,2049上銀,,,,,,,,,,,,,,,,,
382,,,,1590亞德客-KY,,,,,,,,,,,,,,,,,
383,,,,1476儒鴻,,,,,,,,,,,,,,,,,
384,,,,6177達麗,,,,,,,,,,,,,,,,,
385,,,,4915致伸,,,,,,,,,,,,,,,,,
386,,,,2458義隆,,,,,,,,,,,,,,,,,
387,,,,3217優群,,,,,,,,,,,,,,,,,
388,,,,2375凱美,,,,,,,,,,,,,,,,,
389,,,,2059川湖,,,,,,,,,,,,,,,,,
390,,,,1477聚陽,,,,,,,,,,,,,,,,,
391,,,,1614三洋電,,,,,,,,,,,,,,,,,
392,,,,8112至上,,,,,,,,,,,,,,,,,
393,,,,6257矽格,,,,,,,,,,,,,,,,,
394,,,,2535達欣工,,,,,,,,,,,,,,,,,
395,,,,2888新光金,,,,,,,,,,,,,,,,,
396,,,,4904遠傳,,,,,,,,,,,,,,,,,
397,,,,1560中砂,,,,,,,,,,,,,,,,,
398,,,,1711永光,,,,,,,,,,,,,,,,,
399,,,,8422可寧衛,,,,,,,,,,,,,,,,,
400,,,,3227原相,,,,,,,,,,,,,,,,,
401,,,,2455全新,,,,,,,,,,,,,,,,,
