,出現六次以上：, 連續三年ROE均大於10%且近四季年化ROE也大於10%(2021-03-31),連續三年毛利率大於25%且近四季毛利率也大於25%(2021-06-30),連續三年EPS均大於0且近一季EPS也大於0(2021-06-30),近四季EPS逐季均為正值，近四季EPS總和 x 20=當日股價收盤價(2021-06-30),連續三年稅前淨利率大於10%且近一季稅前淨利率也大於10%(2021-06-30),近6月累積營收年增率連2個月增加(2021-08-10),近12月累積營收年增率連2個月增加(2021-08-10),股價低於淨值且當日成交量較5個交易日平均成交量成長50%以上(2021-03-31),近一季稅前淨利較上季轉虧為盈或近一季稅前淨利較去年同期轉虧為盈，且對應季別營收成長30%以上(2021-06-30),ROE連續三季成長，且近一季ROE>10%(2021-03-31),毛利率連續三季成長，且近一季毛利率>25%(2021-06-30),大股東持股比率 6個月(24週) 以來增加 5% 以上或大股東持股比率 連續3個月 上升,外資連續買超5個交易日以上或投信連續買超5個交易日以上,近一週（5交易日）融券餘額增加且近一月（20交易日）融券餘額增加且近一週（5交易日）券資比也增加,近一週（5交易日）融券餘額增加且券資比>=25%,近20交易日盤整（20%）且今日資減券增,今天成交量高於昨日成交量且今日之5日均量較昨日之5日均量成長30%以上,9日K.D 黃金交叉，K或D值在20以下且9週K.D 黃金交叉，K或D值在20以下,近120個交易日最高股價收盤價高於最低股價收盤價30%以上，且目前股價低於該最高股價之10%，且出現下長T線，或十字線之周K線,過去三個月盤整且今日跳空
144,,9937全國,,6284佳邦,,6409旭隼,,3026禾伸堂,,,,,,,4927泰鼎-KY,,,,,,
145,,3010華立,,2812台中銀,,5530龍巖,,3312弘憶股,,,,,,,5478智冠,,,,,,
146,,4736泰博,,1513中興電,,1102亞泥,,9908大台北,,,,,,,2607榮運,,,,,,
147,,3227原相,,1909榮成,,8341日友,,2312金寶,,,,,,,5287數字,,,,,,
148,,,,8464億豐,,2404漢唐,,1710東聯,,,,,,,6239力成,,,,,,
149,,,,1726永記,,2923鼎固-KY,,3010華立,,,,,,,6409旭隼,,,,,,
150,,,,3563牧德,,6213聯茂,,4961天鈺,,,,,,,3406玉晶光,,,,,,
151,,,,2850新產,,2368金像電,,4105東洋,,,,,,,8464億豐,,,,,,
152,,,,2849安泰銀,,9938百和,,3006晶豪科,,,,,,,2231為升,,,,,,
153,,,,3005神基,,6173信昌電,,9939宏全,,,,,,,1419新紡,,,,,,
154,,,,5269祥碩,,6239力成,,2481強茂,,,,,,,2727王品,,,,,,
155,,,,2428興勤,,2375凱美,,4736泰博,,,,,,,1515力山,,,,,,
156,,,,6121新普,,2108南帝,,2520冠德,,,,,,,2809京城銀,,,,,,
157,,,,2511太子,,3661世芯-KY,,8131福懋科,,,,,,,8454富邦媒,,,,,,
158,,,,1707葡萄王,,2417圓剛,,1718中纖,,,,,,,3036文曄,,,,,,
159,,,,1319東陽,,1312國喬,,9937全國,,,,,,,8422可寧衛,,,,,,
160,,,,2421建準,,2458義隆,,5371中光電,,,,,,,3005神基,,,,,,
161,,,,2886兆豐金,,2615萬海,,6582申豐,,,,,,,2633台灣高鐵,,,,,,
162,,,,6605帝寶,,2492華新科,,5425台半,,,,,,,9937全國,,,,,,
163,,,,5274信驊,,9917中保科,,5007三星,,,,,,,1589永冠-KY,,,,,,
164,,,,2897王道銀行,,9941裕融,,1903士紙,,,,,,,2308台達電,,,,,,
165,,,,4506崇友,,1565精華,,1565精華,,,,,,,3530晶相光,,,,,,
166,,,,2101南港,,1537廣隆,,2351順德,,,,,,,1307三芳,,,,,,
167,,,,2834臺企銀,,1560中砂,,2367燿華,,,,,,,5871中租-KY,,,,,,
168,,,,4938和碩,,2542興富發,,2035唐榮,,,,,,,2208台船,,,,,,
169,,,,6023元大期,,3022威強電,,1305華夏,,,,,,,5264鎧勝-KY,,,,,,
170,,,,2002中鋼,,2059川湖,,5289宜鼎,,,,,,,2313華通,,,,,,
171,,,,8131福懋科,,2540愛山林,,1702南僑,,,,,,,3596智易,,,,,,
172,,,,3044健鼎,,3529力旺,,4919新唐,,,,,,,2108南帝,,,,,,
173,,,,8908欣雄,,6257矽格,,1218泰山,,,,,,,1232大統益,,,,,,
174,,,,9940信義,,3228金麗科,,8358金居,,,,,,,2548華固,,,,,,
175,,,,5820日盛金,,8917欣泰,,8112至上,,,,,,,1476儒鴻,,,,,,
176,,,,2707晶華,,2015豐興,,6191精成科,,,,,,,2352佳世達,,,,,,
177,,,,2106建大,,4966譜瑞-KY,,3563牧德,,,,,,,2375凱美,,,,,,
178,,,,6414樺漢,,4968立積,,1444力麗,,,,,,,1717長興,,,,,,
179,,,,2303聯電,,2524京城,,1419新紡,,,,,,,2382廣達,,,,,,
180,,,,1304台聚,,3653健策,,2328廣宇,,,,,,,4438廣越,,,,,,
181,,,,2603長榮,,6582申豐,,6533晶心科,,,,,,,2892第一金,,,,,,
182,,,,1711永光,,1476儒鴻,,1309台達化,,,,,,,2455全新,,,,,,
183,,,,2377微星,,1907永豐餘,,1308亞聚,,,,,,,1215卜蜂,,,,,,
184,,,,2888新光金,,9958世紀鋼,,1905華紙,,,,,,,2354鴻準,,,,,,
185,,,,6271同欣電,,5306桂盟,,3707漢磊,,,,,,,2855統一證,,,,,,
186,,,,5871中租-KY,,4536拓凱,,6244茂迪,,,,,,,2535達欣工,,,,,,
187,,,,9933中鼎,,6411晶焱,,1609大亞,,,,,,,3702大聯大,,,,,,
188,,,,1310台苯,,2449京元電子,,8213志超,,,,,,,2891中信金,,,,,,
189,,,,5469瀚宇博,,6670復盛應用,,2355敬鵬,,,,,,,3189景碩,,,,,,
190,,,,8210勤誠,,6472保瑞,,3228金麗科,,,,,,,3481群創,,,,,,
191,,,,2353宏碁,,8046南電,,1532勤美,,,,,,,2377微星,,,,,,
192,,,,3443創意,,3026禾伸堂,,2478大毅,,,,,,,4966譜瑞-KY,,,,,,
193,,,,4915致伸,,8086宏捷科,,1726永記,,,,,,,3034聯詠,,,,,,
194,,,,2823中壽,,3081聯亞,,9911櫻花,,,,,,,1440南紡,,,,,,
195,,,,2478大毅,,9911櫻花,,6177達麗,,,,,,,9930中聯資源,,,,,,
196,,,,5289宜鼎,,3034聯詠,,2375凱美,,,,,,,3653健策,,,,,,
197,,,,6504南六,,2456奇力新,,2034允強,,,,,,,4938和碩,,,,,,
198,,,,2330台積電,,3152璟德,,2836高雄銀,,,,,,,6443元晶,,,,,,
199,,,,6277宏正,,1308亞聚,,1201味全,,,,,,,2428興勤,,,,,,
200,,,,6269台郡,,8081致新,,6279胡連,,,,,,,9938百和,,,,,,
201,,,,1402遠東新,,4904遠傳,,3014聯陽,,,,,,,1229聯華,,,,,,
202,,,,2401凌陽,,6176瑞儀,,2363矽統,,,,,,,2881富邦金,,,,,,
203,,,,4551智伸科,,5425台半,,6472保瑞,,,,,,,1309台達化,,,,,,
204,,,,9910豐泰,,2006東和鋼鐵,,4438廣越,,,,,,,3006晶豪科,,,,,,
205,,,,9908大台北,,5457宣德,,8044網家,,,,,,,3704合勤控,,,,,,
206,,,,2105正新,,2545皇翔,,8908欣雄,,,,,,,2105正新,,,,,,
207,,,,5471松翰,,3042晶技,,8255朋程,,,,,,,6803崑鼎,,,,,,
208,,,,5483中美晶,,5536聖暉,,5536聖暉,,,,,,,1519華城,,,,,,
209,,,,1256鮮活果汁-KY,,6182合晶,,6589台康生技,,,,,,,2547日勝生,,,,,,
210,,,,6223旺矽,,3413京鼎,,1110東泥,,,,,,,3231緯創,,,,,,
211,,,,8016矽創,,4736泰博,,1310台苯,,,,,,,2474可成,,,,,,
212,,,,2360致茂,,3227原相,,6277宏正,,,,,,,3630新鉅科,,,,,,
213,,,,2393億光,,,,8942森鉅,,,,,,,4736泰博,,,,,,
214,,,,1314中石化,,,,2489瑞軒,,,,,,,4414如興,,,,,,
215,,,,4438廣越,,,,3530晶相光,,,,,,,1315達新,,,,,,
216,,,,2382廣達,,,,1315達新,,,,,,,2913農林,,,,,,
217,,,,6274台燿,,,,3059華晶科,,,,,,,6472保瑞,,,,,,
218,,,,2851中再保,,,,2340光磊,,,,,,,3450聯鈞,,,,,,
219,,,,2504國產,,,,3630新鉅科,,,,,,,8070長華*,,,,,,
220,,,,3014聯陽,,,,2534宏盛,,,,,,,8358金居,,,,,,
221,,,,8404百和興業-KY,,,,6120達運,,,,,,,2605新興,,,,,,
222,,,,2308台達電,,,,1560中砂,,,,,,,3680家登,,,,,,
223,,,,3596智易,,,,2009第一銅,,,,,,,2388威盛,,,,,,
224,,,,1904正隆,,,,2010春源,,,,,,,1537廣隆,,,,,,
225,,,,2340光磊,,,,4306炎洲,,,,,,,2903遠百,,,,,,
226,,,,1717長興,,,,1711永光,,,,,,,3413京鼎,,,,,,
227,,,,2301光寶科,,,,3049和鑫,,,,,,,5904寶雅,,,,,,
228,,,,6488環球晶,,,,6576逸達,,,,,,,6121新普,,,,,,
229,,,,2892第一金,,,,1307三芳,,,,,,,2889國票金,,,,,,
230,,,,2345智邦,,,,3090日電貿,,,,,,,6456GIS-KY,,,,,,
231,,,,2820華票,,,,,,,,,,,6706惠特,,,,,,
232,,,,2352佳世達,,,,,,,,,,,2412中華電,,,,,,
233,,,,1232大統益,,,,,,,,,,,6464台數科,,,,,,
234,,,,3035智原,,,,,,,,,,,5531鄉林,,,,,,
235,,,,2408南亞科,,,,,,,,,,,2104國際中橡,,,,,,
236,,,,2395研華,,,,,,,,,,,8942森鉅,,,,,,
237,,,,5522遠雄,,,,,,,,,,,2102泰豐,,,,,,
238,,,,9914美利達,,,,,,,,,,,2337旺宏,,,,,,
239,,,,8213志超,,,,,,,,,,,1614三洋電,,,,,,
240,,,,6230超眾,,,,,,,,,,,6285啟碁,,,,,,
241,,,,1503士電,,,,,,,,,,,2608嘉里大榮,,,,,,
242,,,,2347聯強,,,,,,,,,,,3227原相,,,,,,
243,,,,5371中光電,,,,,,,,,,,3529力旺,,,,,,
244,,,,2206三陽工業,,,,,,,,,,,1227佳格,,,,,,
245,,,,1434福懋,,,,,,,,,,,6279胡連,,,,,,
246,,,,2351順德,,,,,,,,,,,2303聯電,,,,,,
247,,,,4927泰鼎-KY,,,,,,,,,,,3532台勝科,,,,,,
248,,,,3016嘉晶,,,,,,,,,,,6191精成科,,,,,,
249,,,,6409旭隼,,,,,,,,,,,3260威剛,,,,,,
250,,,,5530龍巖,,,,,,,,,,,4906正文,,,,,,
251,,,,1102亞泥,,,,,,,,,,,2355敬鵬,,,,,,
252,,,,8341日友,,,,,,,,,,,2357華碩,,,,,,
253,,,,1215卜蜂,,,,,,,,,,,9914美利達,,,,,,
254,,,,2404漢唐,,,,,,,,,,,2379瑞昱,,,,,,
255,,,,2010春源,,,,,,,,,,,6282康舒,,,,,,
256,,,,1614三洋電,,,,,,,,,,,8436大江,,,,,,
257,,,,2923鼎固-KY,,,,,,,,,,,8081致新,,,,,,
258,,,,6213聯茂,,,,,,,,,,,4576大銀微系統,,,,,,
259,,,,2368金像電,,,,,,,,,,,8299群聯,,,,,,
260,,,,8454富邦媒,,,,,,,,,,,2498宏達電,,,,,,
261,,,,9938百和,,,,,,,,,,,2637慧洋-KY,,,,,,
262,,,,2614東森,,,,,,,,,,,6643M31,,,,,,
263,,,,1519華城,,,,,,,,,,,1234黑松,,,,,,
264,,,,6173信昌電,,,,,,,,,,,3673TPK-KY,,,,,,
265,,,,2890永豐金,,,,,,,,,,,2371大同,,,,,,
266,,,,3708上緯投控,,,,,,,,,,,3026禾伸堂,,,,,,
267,,,,6239力成,,,,,,,,,,,2515中工,,,,,,
268,,,,2375凱美,,,,,,,,,,,5434崇越,,,,,,
269,,,,2231為升,,,,,,,,,,,6116彩晶,,,,,,
270,,,,3006晶豪科,,,,,,,,,,,2845遠東銀,,,,,,
271,,,,2108南帝,,,,,,,,,,,2838聯邦銀,,,,,,
272,,,,3661世芯-KY,,,,,,,,,,,2545皇翔,,,,,,
273,,,,2417圓剛,,,,,,,,,,,3035智原,,,,,,
274,,,,9930中聯資源,,,,,,,,,,,1802台玻,,,,,,
275,,,,1312國喬,,,,,,,,,,,6541泰福-KY,,,,,,
276,,,,2515中工,,,,,,,,,,,2454聯發科,,,,,,
277,,,,2458義隆,,,,,,,,,,,1104環泥,,,,,,
278,,,,2606裕民,,,,,,,,,,,2031新光鋼,,,,,,
279,,,,2492華新科,,,,,,,,,,,2015豐興,,,,,,
280,,,,2354鴻準,,,,,,,,,,,1604聲寶,,,,,,
281,,,,2324仁寶,,,,,,,,,,,6005群益證,,,,,,
282,,,,9917中保科,,,,,,,,,,,9907統一實,,,,,,
283,,,,9941裕融,,,,,,,,,,,4506崇友,,,,,,
284,,,,2014中鴻,,,,,,,,,,,2915潤泰全,,,,,,
285,,,,1565精華,,,,,,,,,,,9939宏全,,,,,,
286,,,,1598岱宇,,,,,,,,,,,4958臻鼎-KY,,,,,,
287,,,,8112至上,,,,,,,,,,,2344華邦電,,,,,,
288,,,,9921巨大,,,,,,,,,,,2385群光,,,,,,
289,,,,2542興富發,,,,,,,,,,,3037欣興,,,,,,
290,,,,3022威強電,,,,,,,,,,,6269台郡,,,,,,
291,,,,1532勤美,,,,,,,,,,,1598岱宇,,,,,,
292,,,,2387精元,,,,,,,,,,,6582申豐,,,,,,
293,,,,2540愛山林,,,,,,,,,,,1907永豐餘,,,,,,
294,,,,4532瑞智,,,,,,,,,,,3016嘉晶,,,,,,
295,,,,3529力旺,,,,,,,,,,,1103嘉泥,,,,,,
296,,,,9904寶成,,,,,,,,,,,2812台中銀,,,,,,
297,,,,3706神達,,,,,,,,,,,2324仁寶,,,,,,
298,,,,1515力山,,,,,,,,,,,8462柏文,,,,,,
299,,,,8917欣泰,,,,,,,,,,,3105穩懋,,,,,,
300,,,,6579研揚,,,,,,,,,,,6120達運,,,,,,
301,,,,2015豐興,,,,,,,,,,,3217優群,,,,,,
302,,,,4966譜瑞-KY,,,,,,,,,,,4137麗豐-KY,,,,,,
303,,,,6177達麗,,,,,,,,,,,6415矽力-KY,,,,,,
304,,,,4968立積,,,,,,,,,,,1722台肥,,,,,,
305,,,,2524京城,,,,,,,,,,,3533嘉澤,,,,,,
306,,,,3653健策,,,,,,,,,,,2618長榮航,,,,,,
307,,,,6582申豐,,,,,,,,,,,3380明泰,,,,,,
308,,,,1582信錦,,,,,,,,,,,3090日電貿,,,,,,
309,,,,3036文曄,,,,,,,,,,,2204中華,,,,,,
310,,,,1785光洋科,,,,,,,,,,,8046南電,,,,,,
311,,,,1476儒鴻,,,,,,,,,,,3545敦泰,,,,,,
312,,,,1907永豐餘,,,,,,,,,,,3324雙鴻,,,,,,
313,,,,2481強茂,,,,,,,,,,,3665貿聯-KY,,,,,,
314,,,,5306桂盟,,,,,,,,,,,8150南茂,,,,,,
315,,,,4536拓凱,,,,,,,,,,,8255朋程,,,,,,
316,,,,6411晶焱,,,,,,,,,,,6284佳邦,,,,,,
317,,,,2449京元電子,,,,,,,,,,,6230超眾,,,,,,
318,,,,2605新興,,,,,,,,,,,2801彰銀,,,,,,
319,,,,6670復盛應用,,,,,,,,,,,1905華紙,,,,,,
320,,,,6472保瑞,,,,,,,,,,,1609大亞,,,,,,
321,,,,2809京城銀,,,,,,,,,,,4107邦特,,,,,,
322,,,,1307三芳,,,,,,,,,,,9921巨大,,,,,,
323,,,,5880合庫金,,,,,,,,,,,8482商億-KY,,,,,,
324,,,,8086宏捷科,,,,,,,,,,,2850新產,,,,,,
325,,,,3081聯亞,,,,,,,,,,,2408南亞科,,,,,,
326,,,,9911櫻花,,,,,,,,,,,9933中鼎,,,,,,
327,,,,1736喬山,,,,,,,,,,,1402遠東新,,,,,,
328,,,,2912統一超,,,,,,,,,,,4904遠傳,,,,,,
329,,,,2456奇力新,,,,,,,,,,,2417圓剛,,,,,,
330,,,,2034允強,,,,,,,,,,,2383台光電,,,,,,
331,,,,3152璟德,,,,,,,,,,,1736喬山,,,,,,
332,,,,1308亞聚,,,,,,,,,,,4105東洋,,,,,,
333,,,,2328廣宇,,,,,,,,,,,2606裕民,,,,,,
334,,,,8081致新,,,,,,,,,,,8210勤誠,,,,,,
335,,,,4904遠傳,,,,,,,,,,,2353宏碁,,,,,,
336,,,,2889國票金,,,,,,,,,,,2330台積電,,,,,,
337,,,,6176瑞儀,,,,,,,,,,,4123晟德,,,,,,
338,,,,5425台半,,,,,,,,,,,3707漢磊,,,,,,
339,,,,2006東和鋼鐵,,,,,,,,,,,1718中纖,,,,,,
340,,,,6282康舒,,,,,,,,,,,6173信昌電,,,,,,
341,,,,5457宣德,,,,,,,,,,,2409友達,,,,,,
342,,,,4935茂林-KY,,,,,,,,,,,5306桂盟,,,,,,
343,,,,3059華晶科,,,,,,,,,,,2885元大金,,,,,,
344,,,,2545皇翔,,,,,,,,,,,9940信義,,,,,,
345,,,,1609大亞,,,,,,,,,,,1560中砂,,,,,,
346,,,,2489瑞軒,,,,,,,,,,,3017奇鋐,,,,,,
347,,,,1326台化,,,,,,,,,,,2356英業達,,,,,,
348,,,,2439美律,,,,,,,,,,,9941裕融,,,,,,
349,,,,8070長華*,,,,,,,,,,,2511太子,,,,,,
350,,,,3042晶技,,,,,,,,,,,3376新日興,,,,,,
351,,,,9937全國,,,,,,,,,,,6277宏正,,,,,,
352,,,,1419新紡,,,,,,,,,,,3008大立光,,,,,,
353,,,,3010華立,,,,,,,,,,,2345智邦,,,,,,
354,,,,6166凌華,,,,,,,,,,,2912統一超,,,,,,
355,,,,6182合晶,,,,,,,,,,,6548長科*,,,,,,
356,,,,4736泰博,,,,,,,,,,,3059華晶科,,,,,,
357,,,,1110東泥,,,,,,,,,,,6561是方,,,,,,
358,,,,3227原相,,,,,,,,,,,1504東元,,,,,,
359,,,,2312金寶,,,,,,,,,,,2849安泰銀,,,,,,
360,,,,,,,,,,,,,,,3030德律,,,,,,
361,,,,,,,,,,,,,,,2010春源,,,,,,
362,,,,,,,,,,,,,,,1903士紙,,,,,,
363,,,,,,,,,,,,,,,5274信驊,,,,,,
364,,,,,,,,,,,,,,,4943康控-KY,,,,,,
365,,,,,,,,,,,,,,,8926台汽電,,,,,,
366,,,,,,,,,,,,,,,3010華立,,,,,,
367,,,,,,,,,,,,,,,9943好樂迪,,,,,,
368,,,,,,,,,,,,,,,1102亞泥,,,,,,
369,,,,,,,,,,,,,,,2540愛山林,,,,,,
370,,,,,,,,,,,,,,,2542興富發,,,,,,
371,,,,,,,,,,,,,,,8341日友,,,,,,
372,,,,,,,,,,,,,,,3078僑威,,,,,,
373,,,,,,,,,,,,,,,5880合庫金,,,,,,
374,,,,,,,,,,,,,,,1256鮮活果汁-KY,,,,,,
375,,,,,,,,,,,,,,,2439美律,,,,,,
376,,,,,,,,,,,,,,,3049和鑫,,,,,,
377,,,,,,,,,,,,,,,1532勤美,,,,,,
378,,,,,,,,,,,,,,,3014聯陽,,,,,,
379,,,,,,,,,,,,,,,4306炎洲,,,,,,
380,,,,,,,,,,,,,,,1605華新,,,,,,
381,,,,,,,,,,,,,,,2908特力,,,,,,
382,,,,,,,,,,,,,,,2609陽明,,,,,,
383,,,,,,,,,,,,,,,6412群電,,,,,,
384,,,,,,,,,,,,,,,4935茂林-KY,,,,,,
385,,,,,,,,,,,,,,,2634漢翔,,,,,,
386,,,,,,,,,,,,,,,2723美食-KY,,,,,,
387,,,,,,,,,,,,,,,2338光罩,,,,,,
388,,,,,,,,,,,,,,,3211順達,,,,,,
389,,,,,,,,,,,,,,,5508永信建,,,,,,
390,,,,,,,,,,,,,,,2009第一銅,,,,,,
391,,,,,,,,,,,,,,,6669緯穎,,,,,,
392,,,,,,,,,,,,,,,3019亞光,,,,,,
393,,,,,,,,,,,,,,,3515華擎,,,,,,
394,,,,,,,,,,,,,,,8406金可-KY,,,,,,
395,,,,,,,,,,,,,,,1110東泥,,,,,,
396,,,,,,,,,,,,,,,1301台塑,,,,,,
397,,,,,,,,,,,,,,,3152璟德,,,,,,
398,,,,,,,,,,,,,,,4174浩鼎,,,,,,
399,,,,,,,,,,,,,,,1216統一,,,,,,
400,,,,,,,,,,,,,,,6451訊芯-KY,,,,,,
401,,,,,,,,,,,,,,,2501國建,,,,,,
402,,,,,,,,,,,,,,,2101南港,,,,,,
403,,,,,,,,,,,,,,,2882國泰金,,,,,,
404,,,,,,,,,,,,,,,4919新唐,,,,,,
405,,,,,,,,,,,,,,,4142國光生,,,,,,
406,,,,,,,,,,,,,,,6180橘子,,,,,,
407,,,,,,,,,,,,,,,2239英利-KY,,,,,,
408,,,,,,,,,,,,,,,2478大毅,,,,,,
409,,,,,,,,,,,,,,,6533晶心科,,,,,,
410,,,,,,,,,,,,,,,2851中再保,,,,,,
411,,,,,,,,,,,,,,,5534長虹,,,,,,
412,,,,,,,,,,,,,,,2615萬海,,,,,,
413,,,,,,,,,,,,,,,2327國巨,,,,,,
414,,,,,,,,,,,,,,,1303南亞,,,,,,
415,,,,,,,,,,,,,,,2387精元,,,,,,
416,,,,,,,,,,,,,,,2035唐榮,,,,,,
417,,,,,,,,,,,,,,,2340光磊,,,,,,
418,,,,,,,,,,,,,,,5347世界,,,,,,
419,,,,,,,,,,,,,,,2323中環,,,,,,
420,,,,,,,,,,,,,,,1726永記,,,,,,
421,,,,,,,,,,,,,,,1711永光,,,,,,
422,,,,,,,,,,,,,,,6023元大期,,,,,,
423,,,,,,,,,,,,,,,5876上海商銀,,,,,,
424,,,,,,,,,,,,,,,3661世芯-KY,,,,,,
425,,,,,,,,,,,,,,,5457宣德,,,,,,
426,,,,,,,,,,,,,,,9910豐泰,,,,,,
427,,,,,,,,,,,,,,,2328廣宇,,,,,,
428,,,,,,,,,,,,,,,2441超豐,,,,,,
429,,,,,,,,,,,,,,,3706神達,,,,,,
430,,,,,,,,,,,,,,,1310台苯,,,,,,
431,,,,,,,,,,,,,,,9958世紀鋼,,,,,,
432,,,,,,,,,,,,,,,4915致伸,,,,,,
433,,,,,,,,,,,,,,,9802鈺齊-KY,,,,,,
434,,,,,,,,,,,,,,,3312弘憶股,,,,,,
435,,,,,,,,,,,,,,,8404百和興業-KY,,,,,,
436,,,,,,,,,,,,,,,6505台塑化,,,,,,
437,,,,,,,,,,,,,,,3443創意,,,,,,
438,,,,,,,,,,,,,,,4968立積,,,,,,
439,,,,,,,,,,,,,,,6531愛普,,,,,,
440,,,,,,,,,,,,,,,2880華南金,,,,,,
441,,,,,,,,,,,,,,,2449京元電子,,,,,,
442,,,,,,,,,,,,,,,2887台新金,,,,,,
443,,,,,,,,,,,,,,,8112至上,,,,,,
444,,,,,,,,,,,,,,,3044健鼎,,,,,,
445,,,,,,,,,,,,,,,6271同欣電,,,,,,
446,,,,,,,,,,,,,,,9925新保,,,,,,
447,,,,,,,,,,,,,,,1304台聚,,,,,,
448,,,,,,,,,,,,,,,1434福懋,,,,,,
449,,,,,,,,,,,,,,,2023燁輝,,,,,,
450,,,,,,,,,,,,,,,2002中鋼,,,,,,
451,,,,,,,,,,,,,,,8415大國鋼,,,,,,
452,,,,,,,,,,,,,,,4532瑞智,,,,,,
453,,,,,,,,,,,,,,,2820華票,,,,,,
454,,,,,,,,,,,,,,,2890永豐金,,,,,,
455,,,,,,,,,,,,,,,1789神隆,,,,,,
456,,,,,,,,,,,,,,,3218大學光,,,,,,
457,,,,,,,,,,,,,,,9908大台北,,,,,,
458,,,,,,,,,,,,,,,2376技嘉,,,,,,
459,,,,,,,,,,,,,,,2888新光金,,,,,,
460,,,,,,,,,,,,,,,6411晶焱,,,,,,
461,,,,,,,,,,,,,,,5530龍巖,,,,,,
462,,,,,,,,,,,,,,,2106建大,,,,,,
463,,,,,,,,,,,,,,,3705永信,,,,,,
464,,,,,,,,,,,,,,,1314中石化,,,,,,
465,,,,,,,,,,,,,,,5903全家,,,,,,
466,,,,,,,,,,,,,,,2317鴻海,,,,,,
467,,,,,,,,,,,,,,,1536和大,,,,,,
468,,,,,,,,,,,,,,,2401凌陽,,,,,,
469,,,,,,,,,,,,,,,3691碩禾,,,,,,
470,,,,,,,,,,,,,,,4766南寶,,,,,,
471,,,,,,,,,,,,,,,2368金像電,,,,,,
472,,,,,,,,,,,,,,,6488環球晶,,,,,,
473,,,,,,,,,,,,,,,2707晶華,,,,,,
474,,,,,,,,,,,,,,,2884玉山金,,,,,,
475,,,,,,,,,,,,,,,2836高雄銀,,,,,,
476,,,,,,,,,,,,,,,1201味全,,,,,,
477,,,,,,,,,,,,,,,6176瑞儀,,,,,,
478,,,,,,,,,,,,,,,1785光洋科,,,,,,
479,,,,,,,,,,,,,,,2504國產,,,,,,
480,,,,,,,,,,,,,,,2331精英,,,,,,
481,,,,,,,,,,,,,,,2049上銀,,,,,,
482,,,,,,,,,,,,,,,6278台表科,,,,,,
