,出現六次以上：, 連續三年ROE均大於10%且近四季年化ROE也大於10%(2022-06-30),連續三年毛利率大於25%且近四季毛利率也大於25%(2022-06-30),連續三年EPS均大於0且近一季EPS也大於0(2022-06-30),近四季EPS逐季均為正值，近四季EPS總和 x 20=當日股價收盤價(2022-06-30),連續三年稅前淨利率大於10%且近一季稅前淨利率也大於10%(2022-06-30),近6月累積營收年增率連2個月增加(2022-07-10),近12月累積營收年增率連2個月增加(2022-07-10),股價低於淨值且當日成交量較5個交易日平均成交量成長50%以上(2021-03-31),近一季稅前淨利較上季轉虧為盈或近一季稅前淨利較去年同期轉虧為盈，且對應季別營收成長30%以上(2022-06-30),ROE連續三季成長，且近一季ROE>10%(2022-06-30),毛利率連續三季成長，且近一季毛利率>25%(2022-06-30),大股東持股比率 6個月(24週) 以來增加 5% 以上或大股東持股比率 連續3個月 上升,外資連續買超5個交易日以上或投信連續買超5個交易日以上,近一週（5交易日）融券餘額增加且近一月（20交易日）融券餘額增加且近一週（5交易日）券資比也增加,近一週（5交易日）融券餘額增加且券資比>=25%,近20交易日盤整（20%）且今日資減券增,今天成交量高於昨日成交量且今日之5日均量較昨日之5日均量成長30%以上,9日K.D 黃金交叉，K或D值在20以下且9週K.D 黃金交叉，K或D值在20以下,近120個交易日最高股價收盤價高於最低股價收盤價30%以上，且目前股價低於該最高股價之10%，且出現下長T線，或十字線之周K線,過去三個月盤整且今日跳空
214,,,,2885元大金,,2059川湖,,,,,,,3036文曄,,,,,,,,
215,,,,6561是方,,2049上銀,,,,,,,2371大同,,,,,,,,
216,,,,6582申豐,,3034聯詠,,,,,,,5007三星,,,,,,,,
217,,,,1907永豐餘,,2204中華,,,,,,,,,,,,,,,
218,,,,6285啟碁,,2360致茂,,,,,,,,,,,,,,,
219,,,,1304台聚,,6643M31,,,,,,,,,,,,,,,
220,,,,2903遠百,,3529力旺,,,,,,,,,,,,,,,
221,,,,1309台達化,,3049和鑫,,,,,,,,,,,,,,,
222,,,,2108南帝,,8436大江,,,,,,,,,,,,,,,
223,,,,2393億光,,5904寶雅,,,,,,,,,,,,,,,
224,,,,9921巨大,,1419新紡,,,,,,,,,,,,,,,
225,,,,2607榮運,,3218大學光,,,,,,,,,,,,,,,
226,,,,2515中工,,3532台勝科,,,,,,,,,,,,,,,
227,,,,2455全新,,5871中租-KY,,,,,,,,,,,,,,,
228,,,,2387精元,,5007三星,,,,,,,,,,,,,,,
229,,,,3010華立,,,,,,,,,,,,,,,,,
230,,,,2888新光金,,,,,,,,,,,,,,,,,
231,,,,8070長華*,,,,,,,,,,,,,,,,,
232,,,,6176瑞儀,,,,,,,,,,,,,,,,,
233,,,,8255朋程,,,,,,,,,,,,,,,,,
234,,,,1795美時,,,,,,,,,,,,,,,,,
235,,,,6146耕興,,,,,,,,,,,,,,,,,
236,,,,5508永信建,,,,,,,,,,,,,,,,,
237,,,,6803崑鼎,,,,,,,,,,,,,,,,,
238,,,,1723中碳,,,,,,,,,,,,,,,,,
239,,,,2540愛山林,,,,,,,,,,,,,,,,,
240,,,,1319東陽,,,,,,,,,,,,,,,,,
241,,,,3374精材,,,,,,,,,,,,,,,,,
242,,,,1476儒鴻,,,,,,,,,,,,,,,,,
243,,,,1402遠東新,,,,,,,,,,,,,,,,,
244,,,,2353宏碁,,,,,,,,,,,,,,,,,
245,,,,1216統一,,,,,,,,,,,,,,,,,
246,,,,6191精成科,,,,,,,,,,,,,,,,,
247,,,,8046南電,,,,,,,,,,,,,,,,,
248,,,,6548長科*,,,,,,,,,,,,,,,,,
249,,,,4904遠傳,,,,,,,,,,,,,,,,,
250,,,,3661世芯-KY,,,,,,,,,,,,,,,,,
251,,,,2031新光鋼,,,,,,,,,,,,,,,,,
252,,,,2421建準,,,,,,,,,,,,,,,,,
253,,,,2881富邦金,,,,,,,,,,,,,,,,,
254,,,,3312弘憶股,,,,,,,,,,,,,,,,,
255,,,,8150南茂,,,,,,,,,,,,,,,,,
256,,,,3030德律,,,,,,,,,,,,,,,,,
257,,,,6023元大期,,,,,,,,,,,,,,,,,
258,,,,2838聯邦銀,,,,,,,,,,,,,,,,,
259,,,,2449京元電子,,,,,,,,,,,,,,,,,
260,,,,3708上緯投控,,,,,,,,,,,,,,,,,
261,,,,6505台塑化,,,,,,,,,,,,,,,,,
262,,,,2231為升,,,,,,,,,,,,,,,,,
263,,,,2809京城銀,,,,,,,,,,,,,,,,,
264,,,,6271同欣電,,,,,,,,,,,,,,,,,
265,,,,2883開發金,,,,,,,,,,,,,,,,,
266,,,,2908特力,,,,,,,,,,,,,,,,,
267,,,,4736泰博,,,,,,,,,,,,,,,,,
268,,,,5478智冠,,,,,,,,,,,,,,,,,
269,,,,6284佳邦,,,,,,,,,,,,,,,,,
270,,,,2884玉山金,,,,,,,,,,,,,,,,,
271,,,,6579研揚,,,,,,,,,,,,,,,,,
272,,,,1604聲寶,,,,,,,,,,,,,,,,,
273,,,,6239力成,,,,,,,,,,,,,,,,,
274,,,,8908欣雄,,,,,,,,,,,,,,,,,
275,,,,2383台光電,,,,,,,,,,,,,,,,,
276,,,,1503士電,,,,,,,,,,,,,,,,,
277,,,,2524京城,,,,,,,,,,,,,,,,,
278,,,,4968立積,,,,,,,,,,,,,,,,,
279,,,,3706神達,,,,,,,,,,,,,,,,,
280,,,,3596智易,,,,,,,,,,,,,,,,,
281,,,,2889國票金,,,,,,,,,,,,,,,,,
282,,,,6670復盛應用,,,,,,,,,,,,,,,,,
283,,,,1256鮮活果汁-KY,,,,,,,,,,,,,,,,,
284,,,,5371中光電,,,,,,,,,,,,,,,,,
285,,,,2454聯發科,,,,,,,,,,,,,,,,,
286,,,,2412中華電,,,,,,,,,,,,,,,,,
287,,,,2404漢唐,,,,,,,,,,,,,,,,,
288,,,,2313華通,,,,,,,,,,,,,,,,,
289,,,,3006晶豪科,,,,,,,,,,,,,,,,,
290,,,,1513中興電,,,,,,,,,,,,,,,,,
291,,,,2207和泰車,,,,,,,,,,,,,,,,,
292,,,,2330台積電,,,,,,,,,,,,,,,,,
293,,,,3211順達,,,,,,,,,,,,,,,,,
294,,,,2352佳世達,,,,,,,,,,,,,,,,,
295,,,,3042晶技,,,,,,,,,,,,,,,,,
296,,,,1301台塑,,,,,,,,,,,,,,,,,
297,,,,8422可寧衛,,,,,,,,,,,,,,,,,
298,,,,6279胡連,,,,,,,,,,,,,,,,,
299,,,,6605帝寶,,,,,,,,,,,,,,,,,
300,,,,9940信義,,,,,,,,,,,,,,,,,
301,,,,4919新唐,,,,,,,,,,,,,,,,,
302,,,,2382廣達,,,,,,,,,,,,,,,,,
303,,,,3078僑威,,,,,,,,,,,,,,,,,
304,,,,5274信驊,,,,,,,,,,,,,,,,,
305,,,,1303南亞,,,,,,,,,,,,,,,,,
306,,,,3711日月光投控,,,,,,,,,,,,,,,,,
307,,,,3090日電貿,,,,,,,,,,,,,,,,,
308,,,,3380明泰,,,,,,,,,,,,,,,,,
309,,,,2633台灣高鐵,,,,,,,,,,,,,,,,,
310,,,,2351順德,,,,,,,,,,,,,,,,,
311,,,,1909榮成,,,,,,,,,,,,,,,,,
312,,,,5876上海商銀,,,,,,,,,,,,,,,,,
313,,,,3105穩懋,,,,,,,,,,,,,,,,,
314,,,,2327國巨,,,,,,,,,,,,,,,,,
315,,,,9917中保科,,,,,,,,,,,,,,,,,
316,,,,8131福懋科,,,,,,,,,,,,,,,,,
317,,,,1201味全,,,,,,,,,,,,,,,,,
318,,,,8210勤誠,,,,,,,,,,,,,,,,,
319,,,,4938和碩,,,,,,,,,,,,,,,,,
320,,,,6504南六,,,,,,,,,,,,,,,,,
321,,,,4966譜瑞-KY,,,,,,,,,,,,,,,,,
322,,,,4107邦特,,,,,,,,,,,,,,,,,
323,,,,2836高雄銀,,,,,,,,,,,,,,,,,
324,,,,1609大亞,,,,,,,,,,,,,,,,,
325,,,,2451創見,,,,,,,,,,,,,,,,,
326,,,,4438廣越,,,,,,,,,,,,,,,,,
327,,,,3045台灣大,,,,,,,,,,,,,,,,,
328,,,,2511太子,,,,,,,,,,,,,,,,,
329,,,,8081致新,,,,,,,,,,,,,,,,,
330,,,,6214精誠,,,,,,,,,,,,,,,,,
331,,,,2891中信金,,,,,,,,,,,,,,,,,
332,,,,1232大統益,,,,,,,,,,,,,,,,,
333,,,,6182合晶,,,,,,,,,,,,,,,,,
334,,,,2373震旦行,,,,,,,,,,,,,,,,,
335,,,,3653健策,,,,,,,,,,,,,,,,,
336,,,,2439美律,,,,,,,,,,,,,,,,,
337,,,,2890永豐金,,,,,,,,,,,,,,,,,
338,,,,2337旺宏,,,,,,,,,,,,,,,,,
339,,,,2417圓剛,,,,,,,,,,,,,,,,,
340,,,,4536拓凱,,,,,,,,,,,,,,,,,
341,,,,4506崇友,,,,,,,,,,,,,,,,,
342,,,,9945潤泰新,,,,,,,,,,,,,,,,,
343,,,,3059華晶科,,,,,,,,,,,,,,,,,
344,,,,3673TPK-KY,,,,,,,,,,,,,,,,,
345,,,,6706惠特,,,,,,,,,,,,,,,,,
346,,,,6177達麗,,,,,,,,,,,,,,,,,
347,,,,3443創意,,,,,,,,,,,,,,,,,
348,,,,1434福懋,,,,,,,,,,,,,,,,,
349,,,,2812台中銀,,,,,,,,,,,,,,,,,
350,,,,1305華夏,,,,,,,,,,,,,,,,,
351,,,,6412群電,,,,,,,,,,,,,,,,,
352,,,,3705永信,,,,,,,,,,,,,,,,,
353,,,,5522遠雄,,,,,,,,,,,,,,,,,
354,,,,2912統一超,,,,,,,,,,,,,,,,,
355,,,,1536和大,,,,,,,,,,,,,,,,,
356,,,,2059川湖,,,,,,,,,,,,,,,,,
357,,,,6669緯穎,,,,,,,,,,,,,,,,,
358,,,,2360致茂,,,,,,,,,,,,,,,,,
359,,,,8112至上,,,,,,,,,,,,,,,,,
360,,,,6643M31,,,,,,,,,,,,,,,,,
361,,,,3529力旺,,,,,,,,,,,,,,,,,
362,,,,3049和鑫,,,,,,,,,,,,,,,,,
363,,,,8436大江,,,,,,,,,,,,,,,,,
364,,,,5483中美晶,,,,,,,,,,,,,,,,,
365,,,,3019亞光,,,,,,,,,,,,,,,,,
366,,,,5904寶雅,,,,,,,,,,,,,,,,,
367,,,,1419新紡,,,,,,,,,,,,,,,,,
368,,,,3036文曄,,,,,,,,,,,,,,,,,
369,,,,3218大學光,,,,,,,,,,,,,,,,,
370,,,,3532台勝科,,,,,,,,,,,,,,,,,
371,,,,5871中租-KY,,,,,,,,,,,,,,,,,
372,,,,5007三星,,,,,,,,,,,,,,,,,
