,出現六次以上：, 連續三年ROE均大於10%且近四季年化ROE也大於10%(2023-03-31),連續三年毛利率大於25%且近四季毛利率也大於25%(2023-03-31),連續三年EPS均大於0且近一季EPS也大於0(2023-03-31),近四季EPS逐季均為正值，近四季EPS總和 x 20=當日股價收盤價(2023-03-31),連續三年稅前淨利率大於10%且近一季稅前淨利率也大於10%(2023-03-31),近6月累積營收年增率連2個月增加(2023-06-10),近12月累積營收年增率連2個月增加(2023-06-10),股價低於淨值且當日成交量較5個交易日平均成交量成長50%以上(2021-03-31),近一季稅前淨利較上季轉虧為盈或近一季稅前淨利較去年同期轉虧為盈，且對應季別營收成長30%以上(2023-03-31),ROE連續三季成長，且近一季ROE>10%(2023-03-31),毛利率連續三季成長，且近一季毛利率>25%(2023-03-31),大股東持股比率 6個月(24週) 以來增加 5% 以上或大股東持股比率 連續3個月 上升,外資連續買超5個交易日以上或投信連續買超5個交易日以上,近一週（5交易日）融券餘額增加且近一月（20交易日）融券餘額增加且近一週（5交易日）券資比也增加,近一週（5交易日）融券餘額增加且券資比>=25%,近20交易日盤整（20%）且今日資減券增,今天成交量高於昨日成交量且今日之5日均量較昨日之5日均量成長30%以上,9日K.D 黃金交叉，K或D值在20以下且9週K.D 黃金交叉，K或D值在20以下,近120個交易日最高股價收盤價高於最低股價收盤價30%以上，且目前股價低於該最高股價之10%，且出現下長T線，或十字線之周K線,過去三個月盤整且今日跳空
213,,,,6592和潤企業,,,,,,,,,2340光磊,,,,,,,,
214,,,,2404漢唐,,,,,,,,,3037欣興,,,,,,,,
215,,,,3552同致,,,,,,,,,3006晶豪科,,,,,,,,
216,,,,6412群電,,,,,,,,,1537廣隆,,,,,,,,
217,,,,1582信錦,,,,,,,,,2375凱美,,,,,,,,
218,,,,6579研揚,,,,,,,,,3019亞光,,,,,,,,
219,,,,6278台表科,,,,,,,,,2201裕隆,,,,,,,,
220,,,,2890永豐金,,,,,,,,,3010華立,,,,,,,,
221,,,,6491晶碩,,,,,,,,,1476儒鴻,,,,,,,,
222,,,,9940信義,,,,,,,,,2535達欣工,,,,,,,,
223,,,,1409新纖,,,,,,,,,8112至上,,,,,,,,
224,,,,5903全家,,,,,,,,,5274信驊,,,,,,,,
225,,,,9911櫻花,,,,,,,,,3045台灣大,,,,,,,,
226,,,,2723美食-KY,,,,,,,,,3005神基,,,,,,,,
227,,,,1711永光,,,,,,,,,4107邦特,,,,,,,,
228,,,,5530龍巖,,,,,,,,,2207和泰車,,,,,,,,
229,,,,6191精成科,,,,,,,,,1589永冠-KY,,,,,,,,
230,,,,5471松翰,,,,,,,,,5483中美晶,,,,,,,,
231,,,,1560中砂,,,,,,,,,6505台塑化,,,,,,,,
232,,,,2520冠德,,,,,,,,,6415矽力-KY,,,,,,,,
233,,,,2108南帝,,,,,,,,,2481強茂,,,,,,,,
234,,,,2328廣宇,,,,,,,,,4919新唐,,,,,,,,
235,,,,2478大毅,,,,,,,,,2409友達,,,,,,,,
236,,,,4966譜瑞-KY,,,,,,,,,6504南六,,,,,,,,
237,,,,1789神隆,,,,,,,,,1714和桐,,,,,,,,
238,,,,1256鮮活果汁-KY,,,,,,,,,2633台灣高鐵,,,,,,,,
239,,,,2010春源,,,,,,,,,2882國泰金,,,,,,,,
240,,,,5287數字,,,,,,,,,5536聖暉,,,,,,,,
241,,,,2903遠百,,,,,,,,,3545敦泰,,,,,,,,
242,,,,1605華新,,,,,,,,,8341日友,,,,,,,,
243,,,,3680家登,,,,,,,,,2912統一超,,,,,,,,
244,,,,8299群聯,,,,,,,,,2303聯電,,,,,,,,
245,,,,6284佳邦,,,,,,,,,4306炎洲,,,,,,,,
246,,,,1315達新,,,,,,,,,1614三洋電,,,,,,,,
247,,,,1232大統益,,,,,,,,,4961天鈺,,,,,,,,
248,,,,1565精華,,,,,,,,,1216統一,,,,,,,,
249,,,,2610華航,,,,,,,,,1104環泥,,,,,,,,
250,,,,2428興勤,,,,,,,,,,,,,,,,,
251,,,,6451訊芯-KY,,,,,,,,,,,,,,,,,
252,,,,4904遠傳,,,,,,,,,,,,,,,,,
253,,,,5007三星,,,,,,,,,,,,,,,,,
254,,,,2313華通,,,,,,,,,,,,,,,,,
255,,,,3529力旺,,,,,,,,,,,,,,,,,
256,,,,6472保瑞,,,,,,,,,,,,,,,,,
257,,,,2492華新科,,,,,,,,,,,,,,,,,
258,,,,2812台中銀,,,,,,,,,,,,,,,,,
259,,,,6180橘子,,,,,,,,,,,,,,,,,
260,,,,4532瑞智,,,,,,,,,,,,,,,,,
261,,,,1519華城,,,,,,,,,,,,,,,,,
262,,,,6173信昌電,,,,,,,,,,,,,,,,,
263,,,,2605新興,,,,,,,,,,,,,,,,,
264,,,,8213志超,,,,,,,,,,,,,,,,,
265,,,,2597潤弘,,,,,,,,,,,,,,,,,
266,,,,2308台達電,,,,,,,,,,,,,,,,,
267,,,,6257矽格,,,,,,,,,,,,,,,,,
268,,,,3231緯創,,,,,,,,,,,,,,,,,
269,,,,2524京城,,,,,,,,,,,,,,,,,
270,,,,3533嘉澤,,,,,,,,,,,,,,,,,
271,,,,3035智原,,,,,,,,,,,,,,,,,
272,,,,3131弘塑,,,,,,,,,,,,,,,,,
273,,,,4766南寶,,,,,,,,,,,,,,,,,
274,,,,3211順達,,,,,,,,,,,,,,,,,
275,,,,3030德律,,,,,,,,,,,,,,,,,
276,,,,2838聯邦銀,,,,,,,,,,,,,,,,,
277,,,,6531愛普,,,,,,,,,,,,,,,,,
278,,,,3293鈊象,,,,,,,,,,,,,,,,,
279,,,,8358金居,,,,,,,,,,,,,,,,,
280,,,,8942森鉅,,,,,,,,,,,,,,,,,
281,,,,1301台塑,,,,,,,,,,,,,,,,,
282,,,,5469瀚宇博,,,,,,,,,,,,,,,,,
283,,,,2385群光,,,,,,,,,,,,,,,,,
284,,,,2368金像電,,,,,,,,,,,,,,,,,
285,,,,2439美律,,,,,,,,,,,,,,,,,
286,,,,2377微星,,,,,,,,,,,,,,,,,
287,,,,3703欣陸,,,,,,,,,,,,,,,,,
288,,,,4123晟德,,,,,,,,,,,,,,,,,
289,,,,8917欣泰,,,,,,,,,,,,,,,,,
290,,,,9941裕融,,,,,,,,,,,,,,,,,
291,,,,8415大國鋼,,,,,,,,,,,,,,,,,
292,,,,3044健鼎,,,,,,,,,,,,,,,,,
293,,,,5289宜鼎,,,,,,,,,,,,,,,,,
294,,,,6202盛群,,,,,,,,,,,,,,,,,
295,,,,4906正文,,,,,,,,,,,,,,,,,
296,,,,2059川湖,,,,,,,,,,,,,,,,,
297,,,,9945潤泰新,,,,,,,,,,,,,,,,,
298,,,,2606裕民,,,,,,,,,,,,,,,,,
299,,,,8081致新,,,,,,,,,,,,,,,,,
300,,,,1722台肥,,,,,,,,,,,,,,,,,
301,,,,6488環球晶,,,,,,,,,,,,,,,,,
302,,,,2855統一證,,,,,,,,,,,,,,,,,
303,,,,2836高雄銀,,,,,,,,,,,,,,,,,
304,,,,9925新保,,,,,,,,,,,,,,,,,
305,,,,4958臻鼎-KY,,,,,,,,,,,,,,,,,
306,,,,3189景碩,,,,,,,,,,,,,,,,,
307,,,,6548長科*,,,,,,,,,,,,,,,,,
308,,,,2915潤泰全,,,,,,,,,,,,,,,,,
309,,,,2331精英,,,,,,,,,,,,,,,,,
310,,,,3059華晶科,,,,,,,,,,,,,,,,,
311,,,,2421建準,,,,,,,,,,,,,,,,,
312,,,,1726永記,,,,,,,,,,,,,,,,,
313,,,,5534長虹,,,,,,,,,,,,,,,,,
314,,,,8150南茂,,,,,,,,,,,,,,,,,
315,,,,4551智伸科,,,,,,,,,,,,,,,,,
316,,,,5876上海商銀,,,,,,,,,,,,,,,,,
317,,,,3661世芯-KY,,,,,,,,,,,,,,,,,
318,,,,2105正新,,,,,,,,,,,,,,,,,
319,,,,2347聯強,,,,,,,,,,,,,,,,,
320,,,,2458義隆,,,,,,,,,,,,,,,,,
321,,,,2031新光鋼,,,,,,,,,,,,,,,,,
322,,,,4536拓凱,,,,,,,,,,,,,,,,,
323,,,,1234黑松,,,,,,,,,,,,,,,,,
324,,,,1773勝一,,,,,,,,,,,,,,,,,
325,,,,5871中租-KY,,,,,,,,,,,,,,,,,
326,,,,6005群益證,,,,,,,,,,,,,,,,,
327,,,,3711日月光投控,,,,,,,,,,,,,,,,,
328,,,,1402遠東新,,,,,,,,,,,,,,,,,
329,,,,6277宏正,,,,,,,,,,,,,,,,,
330,,,,9943好樂迪,,,,,,,,,,,,,,,,,
331,,,,1419新紡,,,,,,,,,,,,,,,,,
332,,,,2707晶華,,,,,,,,,,,,,,,,,
333,,,,2340光磊,,,,,,,,,,,,,,,,,
334,,,,3037欣興,,,,,,,,,,,,,,,,,
335,,,,2850新產,,,,,,,,,,,,,,,,,
336,,,,1537廣隆,,,,,,,,,,,,,,,,,
337,,,,2375凱美,,,,,,,,,,,,,,,,,
338,,,,3019亞光,,,,,,,,,,,,,,,,,
339,,,,3010華立,,,,,,,,,,,,,,,,,
340,,,,1476儒鴻,,,,,,,,,,,,,,,,,
341,,,,2535達欣工,,,,,,,,,,,,,,,,,
342,,,,4506崇友,,,,,,,,,,,,,,,,,
343,,,,8112至上,,,,,,,,,,,,,,,,,
344,,,,5274信驊,,,,,,,,,,,,,,,,,
345,,,,3045台灣大,,,,,,,,,,,,,,,,,
346,,,,3005神基,,,,,,,,,,,,,,,,,
347,,,,3218大學光,,,,,,,,,,,,,,,,,
348,,,,1503士電,,,,,,,,,,,,,,,,,
349,,,,4107邦特,,,,,,,,,,,,,,,,,
350,,,,5483中美晶,,,,,,,,,,,,,,,,,
351,,,,6505台塑化,,,,,,,,,,,,,,,,,
352,,,,6415矽力-KY,,,,,,,,,,,,,,,,,
353,,,,6756威鋒電子,,,,,,,,,,,,,,,,,
354,,,,2481強茂,,,,,,,,,,,,,,,,,
355,,,,4919新唐,,,,,,,,,,,,,,,,,
356,,,,6504南六,,,,,,,,,,,,,,,,,
357,,,,6213聯茂,,,,,,,,,,,,,,,,,
358,,,,5347世界,,,,,,,,,,,,,,,,,
359,,,,1714和桐,,,,,,,,,,,,,,,,,
360,,,,4137麗豐-KY,,,,,,,,,,,,,,,,,
361,,,,2633台灣高鐵,,,,,,,,,,,,,,,,,
362,,,,2882國泰金,,,,,,,,,,,,,,,,,
363,,,,5536聖暉,,,,,,,,,,,,,,,,,
364,,,,6669緯穎,,,,,,,,,,,,,,,,,
365,,,,2362藍天,,,,,,,,,,,,,,,,,
366,,,,6409旭隼,,,,,,,,,,,,,,,,,
367,,,,8341日友,,,,,,,,,,,,,,,,,
368,,,,2912統一超,,,,,,,,,,,,,,,,,
369,,,,2303聯電,,,,,,,,,,,,,,,,,
370,,,,4306炎洲,,,,,,,,,,,,,,,,,
371,,,,1614三洋電,,,,,,,,,,,,,,,,,
372,,,,4961天鈺,,,,,,,,,,,,,,,,,
373,,,,2609陽明,,,,,,,,,,,,,,,,,
374,,,,1216統一,,,,,,,,,,,,,,,,,
375,,,,2382廣達,,,,,,,,,,,,,,,,,
376,,,,2247汎德永業,,,,,,,,,,,,,,,,,
377,,,,1104環泥,,,,,,,,,,,,,,,,,
