,出現六次以上：, 連續三年ROE均大於10%且近四季年化ROE也大於10%(2024-06-30),連續三年毛利率大於25%且近四季毛利率也大於25%(2024-06-30),連續三年EPS均大於0且近一季EPS也大於0(2024-06-30),近四季EPS逐季均為正值，近四季EPS總和 x 20=當日股價收盤價(2024-06-30),連續三年稅前淨利率大於10%且近一季稅前淨利率也大於10%(2024-06-30),近6月累積營收年增率連2個月增加(2024-07-10),近12月累積營收年增率連2個月增加(2024-07-10),股價低於淨值且當日成交量較5個交易日平均成交量成長50%以上(2021-03-31),近一季稅前淨利較上季轉虧為盈或近一季稅前淨利較去年同期轉虧為盈，且對應季別營收成長30%以上(2024-06-30),ROE連續三季成長，且近一季ROE>10%(2024-06-30),毛利率連續三季成長，且近一季毛利率>25%(2024-06-30),大股東持股比率 6個月(24週) 以來增加 5% 以上或大股東持股比率 連續3個月 上升,外資連續買超5個交易日以上或投信連續買超5個交易日以上,近一週（5交易日）融券餘額增加且近一月（20交易日）融券餘額增加且近一週（5交易日）券資比也增加,近一週（5交易日）融券餘額增加且券資比>=25%,近20交易日盤整（20%）且今日資減券增,今天成交量高於昨日成交量且今日之5日均量較昨日之5日均量成長30%以上,9日K.D 黃金交叉，K或D值在20以下且9週K.D 黃金交叉，K或D值在20以下,近120個交易日最高股價收盤價高於最低股價收盤價30%以上，且目前股價低於該最高股價之10%，且出現下長T線，或十字線之周K線,過去三個月盤整且今日跳空
220,,,,3704合勤控,,,4414如興,4576大銀微系統,,,,,,,,,,,,,
221,,,,2106建大,,,4306炎洲,2363矽統,,,,,,,,,,,,,
222,,,,1711永光,,,1711永光,5471松翰,,,,,,,,,,,,,
223,,,,2880華南金,,,3049和鑫,4167松瑞藥,,,,,,,,,,,,,
224,,,,6472保瑞,,,1307三芳,6706惠特,,,,,,,,,,,,,
225,,,,9907統一實,,,2535達欣工,8044網家,,,,,,,,,,,,,
226,,,,2881富邦金,,,2597潤弘,1582信錦,,,,,,,,,,,,,
227,,,,5306桂盟,,,,1714和桐,,,,,,,,,,,,,
228,,,,3529力旺,,,,8908欣雄,,,,,,,,,,,,,
229,,,,4919新唐,,,,6643M31,,,,,,,,,,,,,
230,,,,2395研華,,,,4532瑞智,,,,,,,,,,,,,
231,,,,9910豐泰,,,,2401凌陽,,,,,,,,,,,,,
232,,,,8069元太,,,,2338光罩,,,,,,,,,,,,,
233,,,,2545皇翔,,,,5536聖暉,,,,,,,,,,,,,
234,,,,2002中鋼,,,,3450聯鈞,,,,,,,,,,,,,
235,,,,6271同欣電,,,,6589台康生技,,,,,,,,,,,,,
236,,,,2908特力,,,,1310台苯,,,,,,,,,,,,,
237,,,,6188廣明,,,,8210勤誠,,,,,,,,,,,,,
238,,,,2607榮運,,,,2489瑞軒,,,,,,,,,,,,,
239,,,,2428興勤,,,,3530晶相光,,,,,,,,,,,,,
240,,,,6803崑鼎,,,,6223旺矽,,,,,,,,,,,,,
241,,,,3653健策,,,,6751智聯服務,,,,,,,,,,,,,
242,,,,8415大國鋼,,,,3059華晶科,,,,,,,,,,,,,
243,,,,9938百和,,,,2340光磊,,,,,,,,,,,,,
244,,,,2820華票,,,,3630新鉅科,,,,,,,,,,,,,
245,,,,6278台表科,,,,2417圓剛,,,,,,,,,,,,,
246,,,,3189景碩,,,,2534宏盛,,,,,,,,,,,,,
247,,,,3034聯詠,,,,6284佳邦,,,,,,,,,,,,,
248,,,,1710東聯,,,,8404百和興業-KY,,,,,,,,,,,,,
249,,,,3533嘉澤,,,,4107邦特,,,,,,,,,,,,,
250,,,,2890永豐金,,,,1560中砂,,,,,,,,,,,,,
251,,,,2328廣宇,,,,2009第一銅,,,,,,,,,,,,,
252,,,,1307三芳,,,,2010春源,,,,,,,,,,,,,
253,,,,2511太子,,,,4414如興,,,,,,,,,,,,,
254,,,,2010春源,,,,4306炎洲,,,,,,,,,,,,,
255,,,,9925新保,,,,1711永光,,,,,,,,,,,,,
256,,,,3008大立光,,,,6411晶焱,,,,,,,,,,,,,
257,,,,8454富邦媒,,,,1307三芳,,,,,,,,,,,,,
258,,,,6146耕興,,,,3090日電貿,,,,,,,,,,,,,
259,,,,6669緯穎,,,,2535達欣工,,,,,,,,,,,,,
260,,,,3023信邦,,,,2597潤弘,,,,,,,,,,,,,
261,,,,3703欣陸,,,,,,,,,,,,,,,,,
262,,,,9917中保科,,,,,,,,,,,,,,,,,
263,,,,4958臻鼎-KY,,,,,,,,,,,,,,,,,
264,,,,3665貿聯-KY,,,,,,,,,,,,,,,,,
265,,,,8926台汽電,,,,,,,,,,,,,,,,,
266,,,,2492華新科,,,,,,,,,,,,,,,,,
267,,,,2524京城,,,,,,,,,,,,,,,,,
268,,,,2303聯電,,,,,,,,,,,,,,,,,
269,,,,9941裕融,,,,,,,,,,,,,,,,,
270,,,,3711日月光投控,,,,,,,,,,,,,,,,,
271,,,,6173信昌電,,,,,,,,,,,,,,,,,
272,,,,2884玉山金,,,,,,,,,,,,,,,,,
273,,,,3026禾伸堂,,,,,,,,,,,,,,,,,
274,,,,1702南僑,,,,,,,,,,,,,,,,,
275,,,,1537廣隆,,,,,,,,,,,,,,,,,
276,,,,3016嘉晶,,,,,,,,,,,,,,,,,
277,,,,6548長科*,,,,,,,,,,,,,,,,,
278,,,,8299群聯,,,,,,,,,,,,,,,,,
279,,,,3035智原,,,,,,,,,,,,,,,,,
280,,,,2404漢唐,,,,,,,,,,,,,,,,,
281,,,,4167松瑞藥,,,,,,,,,,,,,,,,,
282,,,,1229聯華,,,,,,,,,,,,,,,,,
283,,,,6213聯茂,,,,,,,,,,,,,,,,,
284,,,,2327國巨,,,,,,,,,,,,,,,,,
285,,,,1326台化,,,,,,,,,,,,,,,,,
286,,,,2331精英,,,,,,,,,,,,,,,,,
287,,,,6643M31,,,,,,,,,,,,,,,,,
288,,,,3017奇鋐,,,,,,,,,,,,,,,,,
289,,,,6579研揚,,,,,,,,,,,,,,,,,
290,,,,1726永記,,,,,,,,,,,,,,,,,
291,,,,4904遠傳,,,,,,,,,,,,,,,,,
292,,,,6244茂迪,,,,,,,,,,,,,,,,,
293,,,,3211順達,,,,,,,,,,,,,,,,,
294,,,,2481強茂,,,,,,,,,,,,,,,,,
295,,,,2108南帝,,,,,,,,,,,,,,,,,
296,,,,3045台灣大,,,,,,,,,,,,,,,,,
297,,,,8942森鉅,,,,,,,,,,,,,,,,,
298,,,,6230超眾,,,,,,,,,,,,,,,,,
299,,,,5007三星,,,,,,,,,,,,,,,,,
300,,,,1409新纖,,,,,,,,,,,,,,,,,
301,,,,3706神達,,,,,,,,,,,,,,,,,
302,,,,9802鈺齊-KY,,,,,,,,,,,,,,,,,
303,,,,1419新紡,,,,,,,,,,,,,,,,,
304,,,,6415矽力-KY,,,,,,,,,,,,,,,,,
305,,,,3406玉晶光,,,,,,,,,,,,,,,,,
306,,,,6531愛普,,,,,,,,,,,,,,,,,
307,,,,5478智冠,,,,,,,,,,,,,,,,,
308,,,,6277宏正,,,,,,,,,,,,,,,,,
309,,,,1717長興,,,,,,,,,,,,,,,,,
310,,,,2535達欣工,,,,,,,,,,,,,,,,,
311,,,,2308台達電,,,,,,,,,,,,,,,,,
312,,,,3532台勝科,,,,,,,,,,,,,,,,,
313,,,,4532瑞智,,,,,,,,,,,,,,,,,
314,,,,2801彰銀,,,,,,,,,,,,,,,,,
315,,,,6414樺漢,,,,,,,,,,,,,,,,,
316,,,,2451創見,,,,,,,,,,,,,,,,,
317,,,,4736泰博,,,,,,,,,,,,,,,,,
318,,,,2392正崴,,,,,,,,,,,,,,,,,
319,,,,1319東陽,,,,,,,,,,,,,,,,,
320,,,,8464億豐,,,,,,,,,,,,,,,,,
321,,,,8070長華*,,,,,,,,,,,,,,,,,
322,,,,6239力成,,,,,,,,,,,,,,,,,
323,,,,1789神隆,,,,,,,,,,,,,,,,,
324,,,,1707葡萄王,,,,,,,,,,,,,,,,,
325,,,,1723中碳,,,,,,,,,,,,,,,,,
326,,,,2597潤弘,,,,,,,,,,,,,,,,,
327,,,,3708上緯投控,,,,,,,,,,,,,,,,,
328,,,,2855統一證,,,,,,,,,,,,,,,,,
329,,,,3014聯陽,,,,,,,,,,,,,,,,,
330,,,,1301台塑,,,,,,,,,,,,,,,,,
331,,,,5880合庫金,,,,,,,,,,,,,,,,,
332,,,,3227原相,,,,,,,,,,,,,,,,,
333,,,,1210大成,,,,,,,,,,,,,,,,,
334,,,,9908大台北,,,,,,,,,,,,,,,,,
335,,,,2352佳世達,,,,,,,,,,,,,,,,,
336,,,,1560中砂,,,,,,,,,,,,,,,,,
337,,,,6505台塑化,,,,,,,,,,,,,,,,,
338,,,,2454聯發科,,,,,,,,,,,,,,,,,
339,,,,3260威剛,,,,,,,,,,,,,,,,,
340,,,,5289宜鼎,,,,,,,,,,,,,,,,,
341,,,,5457宣德,,,,,,,,,,,,,,,,,
342,,,,9930中聯資源,,,,,,,,,,,,,,,,,
343,,,,2376技嘉,,,,,,,,,,,,,,,,,
344,,,,3552同致,,,,,,,,,,,,,,,,,
345,,,,2006東和鋼鐵,,,,,,,,,,,,,,,,,
346,,,,2439美律,,,,,,,,,,,,,,,,,
347,,,,6412群電,,,,,,,,,,,,,,,,,
348,,,,1604聲寶,,,,,,,,,,,,,,,,,
349,,,,8908欣雄,,,,,,,,,,,,,,,,,
350,,,,8210勤誠,,,,,,,,,,,,,,,,,
351,,,,6488環球晶,,,,,,,,,,,,,,,,,
352,,,,1104環泥,,,,,,,,,,,,,,,,,
353,,,,4306炎洲,,,,,,,,,,,,,,,,,
354,,,,9939宏全,,,,,,,,,,,,,,,,,
355,,,,6269台郡,,,,,,,,,,,,,,,,,
356,,,,4935茂林-KY,,,,,,,,,,,,,,,,,
357,,,,5903全家,,,,,,,,,,,,,,,,,
358,,,,2887台新金,,,,,,,,,,,,,,,,,
359,,,,3443創意,,,,,,,,,,,,,,,,,
360,,,,9945潤泰新,,,,,,,,,,,,,,,,,
361,,,,1476儒鴻,,,,,,,,,,,,,,,,,
362,,,,2206三陽工業,,,,,,,,,,,,,,,,,
363,,,,1785光洋科,,,,,,,,,,,,,,,,,
364,,,,8255朋程,,,,,,,,,,,,,,,,,
365,,,,1532勤美,,,,,,,,,,,,,,,,,
366,,,,8482商億-KY,,,,,,,,,,,,,,,,,
367,,,,2412中華電,,,,,,,,,,,,,,,,,
368,,,,2360致茂,,,,,,,,,,,,,,,,,
369,,,,3705永信,,,,,,,,,,,,,,,,,
370,,,,6504南六,,,,,,,,,,,,,,,,,
371,,,,2610華航,,,,,,,,,,,,,,,,,
372,,,,3152璟德,,,,,,,,,,,,,,,,,
373,,,,3680家登,,,,,,,,,,,,,,,,,
374,,,,3380明泰,,,,,,,,,,,,,,,,,
375,,,,6147頎邦,,,,,,,,,,,,,,,,,
376,,,,5388中磊,,,,,,,,,,,,,,,,,
377,,,,6285啟碁,,,,,,,,,,,,,,,,,
378,,,,2353宏碁,,,,,,,,,,,,,,,,,
379,,,,2849安泰銀,,,,,,,,,,,,,,,,,
380,,,,2809京城銀,,,,,,,,,,,,,,,,,
381,,,,2501國建,,,,,,,,,,,,,,,,,
382,,,,2059川湖,,,,,,,,,,,,,,,,,
383,,,,2897王道銀行,,,,,,,,,,,,,,,,,
384,,,,6257矽格,,,,,,,,,,,,,,,,,
385,,,,2330台積電,,,,,,,,,,,,,,,,,
386,,,,6023元大期,,,,,,,,,,,,,,,,,
