,出現六次以上：, 連續三年ROE均大於10%且近四季年化ROE也大於10%(2021-09-30),連續三年毛利率大於25%且近四季毛利率也大於25%(2021-09-30),連續三年EPS均大於0且近一季EPS也大於0(2021-09-30),近四季EPS逐季均為正值，近四季EPS總和 x 20=當日股價收盤價(2021-09-30),連續三年稅前淨利率大於10%且近一季稅前淨利率也大於10%(2021-09-30),近6月累積營收年增率連2個月增加(2022-01-10),近12月累積營收年增率連2個月增加(2022-01-10),股價低於淨值且當日成交量較5個交易日平均成交量成長50%以上(2021-03-31),近一季稅前淨利較上季轉虧為盈或近一季稅前淨利較去年同期轉虧為盈，且對應季別營收成長30%以上(2021-09-30),ROE連續三季成長，且近一季ROE>10%(2021-09-30),毛利率連續三季成長，且近一季毛利率>25%(2021-09-30),大股東持股比率 6個月(24週) 以來增加 5% 以上或大股東持股比率 連續3個月 上升,外資連續買超5個交易日以上或投信連續買超5個交易日以上,近一週（5交易日）融券餘額增加且近一月（20交易日）融券餘額增加且近一週（5交易日）券資比也增加,近一週（5交易日）融券餘額增加且券資比>=25%,近20交易日盤整（20%）且今日資減券增,今天成交量高於昨日成交量且今日之5日均量較昨日之5日均量成長30%以上,9日K.D 黃金交叉，K或D值在20以下且9週K.D 黃金交叉，K或D值在20以下,近120個交易日最高股價收盤價高於最低股價收盤價30%以上，且目前股價低於該最高股價之10%，且出現下長T線，或十字線之周K線,過去三個月盤整且今日跳空
129,"('3152璟德', 6)",3044健鼎,2723美食-KY,2850新產,,6146耕興,6223旺矽,2913農林,,,,,2912統一超,,8404百和興業-KY,,,,,,
130,"('4107邦特', 6)",3705永信,4536拓凱,2834臺企銀,,2539櫻花建,1614三洋電,2035唐榮,,,,,2103台橡,,2605新興,,,,,,
131,"('2313華通', 6)",3036文曄,2360致茂,3049和鑫,,2330台積電,9943好樂迪,4943康控-KY,,,,,6180橘子,,3059華晶科,,,,,,
132,"('2301光寶科', 6)",3533嘉澤,6277宏正,2356英業達,,1565精華,8917欣泰,3030德律,,,,,2208台船,,3049和鑫,,,,,,
133,"('1440南紡', 6)",2383台光電,6488環球晶,1808潤隆,,2606裕民,4414如興,5289宜鼎,,,,,2323中環,,1309台達化,,,,,,
134,"('6279胡連', 6)",4966譜瑞-KY,2327國巨,3016嘉晶,,6202盛群,5287數字,1702南僑,,,,,2535達欣工,,8406金可-KY,,,,,,
135,"('1234黑松', 6)",5274信驊,4551智伸科,3042晶技,,6561是方,5508永信建,2421建準,,,,,6561是方,,1802台玻,,,,,,
136,"('1702南僑', 6)",1210大成,5287數字,4137麗豐-KY,,2548華固,,1218泰山,,,,,3680家登,,9921巨大,,,,,,
137,"('5871中租-KY', 6)",2428興勤,2903遠百,5371中光電,,3545敦泰,,1234黑松,,,,,2345智邦,,8462柏文,,,,,,
138,"('2002中鋼', 6)",3014聯陽,2408南亞科,2106建大,,1802台玻,,8358金居,,,,,3596智易,,2474可成,,,,,,
139,"('6285啟碁', 6)",4536拓凱,1789神隆,1110東泥,,2303聯電,,1519華城,,,,,3006晶豪科,,5534長虹,,,,,,
140,"('2015豐興', 6)",2360致茂,1101台泥,3035智原,,1560中砂,,1444力麗,,,,,2354鴻準,,1726永記,,,,,,
141,"('5269祥碩', 6)",6277宏正,,2207和泰車,,3376新日興,,1419新紡,,,,,6005群益證,,2888新光金,,,,,,
142,"('6412群電', 6)",6488環球晶,,3019亞光,,3530晶相光,,3035智原,,,,,2478大毅,,2882國泰金,,,,,,
143,"('2231為升', 6)",2327國巨,,8086宏捷科,,6548長科*,,2328廣宇,,,,,3090日電貿,,2417圓剛,,,,,,
144,"('2633台灣高鐵', 6)",4551智伸科,,6153嘉聯益,,8358金居,,1308亞聚,,,,,1314中石化,,3673TPK-KY,,,,,,
145,"('6579研揚', 6)",5287數字,,3653健策,,3661世芯-KY,,1905華紙,,,,,4766南寶,,2704國賓,,,,,,
146,"('5903全家', 6)",6582申豐,,2880華南金,,6411晶焱,,3707漢磊,,,,,2892第一金,,2385群光,,,,,,
147,"('1256鮮活果汁-KY', 6)",1101台泥,,1907永豐餘,,3105穩懋,,2605新興,,,,,4935茂林-KY,,2885元大金,,,,,,
148,"('3293鈊象', 6)",,,5876上海商銀,,5904寶雅,,6244茂迪,,,,,9930中聯資源,,5530龍巖,,,,,,
149,"('9921巨大', 6)",,,2478大毅,,2633台灣高鐵,,2355敬鵬,,,,,4536拓凱,,6166凌華,,,,,,
150,"('5425台半', 6)",,,5530龍巖,,3218大學光,,1726永記,,,,,2337旺宏,,2504國產,,,,,,
151,"('3045台灣大', 6)",,,5388中磊,,2337旺宏,,9911櫻花,,,,,8210勤誠,,2890永豐金,,,,,,
152,"('3081聯亞', 6)",,,9937全國,,3264欣銓,,6177達麗,,,,,5508永信建,,2049上銀,,,,,,
153,"('2548華固', 6)",,,2451創見,,6176瑞儀,,2375凱美,,,,,3532台勝科,,6146耕興,,,,,,
154,"('2303聯電', 6)",,,2014中鴻,,5478智冠,,6541泰福-KY,,,,,9945潤泰新,,6582申豐,,,,,,
155,"('1477聚陽', 6)",,,5347世界,,3081聯亞,,8482商億-KY,,,,,2059川湖,,5536聖暉,,,,,,
156,"('8358金居', 6)",,,8213志超,,3045台灣大,,2034允強,,,,,5243乙盛-KY,,2204中華,,,,,,
157,"('2412中華電', 6)",,,8016矽創,,5425台半,,1201味全,,,,,6121新普,,1215卜蜂,,,,,,
158,"('8908欣雄', 6)",,,1614三洋電,,8341日友,,6579研揚,,,,,2376技嘉,,5289宜鼎,,,,,,
159,"('6147頎邦', 6)",,,4532瑞智,,4142國光生,,2704國賓,,,,,4107邦特,,9908大台北,,,,,,
160,"('9911櫻花', 6)",,,9940信義,,3515華擎,,6188廣明,,,,,4157太景*-KY,,3682亞太電,,,,,,
161,"('6706惠特', 6)",,,2308台達電,,3023信邦,,6706惠特,,,,,9914美利達,,6244茂迪,,,,,,
162,"('6670復盛應用', 6)",,,1513中興電,,8131福懋科,,4438廣越,,,,,2313華通,,6464台數科,,,,,,
163,"('2027大成鋼', 6)",,,2393億光,,3293鈊象,,8908欣雄,,,,,2609陽明,,2908特力,,,,,,
164,"('3010華立', 6)",,,2395研華,,8415大國鋼,,6643M31,,,,,3515華擎,,1565精華,,,,,,
165,"('2308台達電', 6)",,,2456奇力新,,1256鮮活果汁-KY,,1110東泥,,,,,9925新保,,6230超眾,,,,,,
166,"('9937全國', 6)",,,8908欣雄,,2449京元電子,,1604聲寶,,,,,2247汎德永業,,1210大成,,,,,,
167,,,,2603長榮,,6732昇佳電子,,4506崇友,,,,,6285啟碁,,4968立積,,,,,,
168,,,,2851中再保,,2520冠德,,8942森鉅,,,,,6732昇佳電子,,6411晶焱,,,,,,
169,,,,2227裕日車,,2540愛山林,,8210勤誠,,,,,1477聚陽,,2618長榮航,,,,,,
170,,,,2634漢翔,,9938百和,,2727王品,,,,,4943康控-KY,,8926台汽電,,,,,,
171,,,,1504東元,,2597潤弘,,6223旺矽,,,,,1707葡萄王,,1537廣隆,,,,,,
172,,,,1503士電,,3563牧德,,6751智聯服務,,,,,6670復盛應用,,2540愛山林,,,,,,
173,,,,6670復盛應用,,8917欣泰,,6605帝寶,,,,,1229聯華,,2515中工,,,,,,
174,,,,1590亞德客-KY,,2504國產,,8404百和興業-KY,,,,,8044網家,,2015豐興,,,,,,
175,,,,2474可成,,2707晶華,,2009第一銅,,,,,2511太子,,6548長科*,,,,,,
176,,,,2412中華電,,1305華夏,,9943好樂迪,,,,,3044健鼎,,1305華夏,,,,,,
177,,,,1402遠東新,,6116彩晶,,8917欣泰,,,,,1903士紙,,1110東泥,,,,,,
178,,,,6510精測,,6409旭隼,,2010春源,,,,,2913農林,,2455全新,,,,,,
179,,,,3673TPK-KY,,8436大江,,4414如興,,,,,2548華固,,2849安泰銀,,,,,,
180,,,,2614東森,,1707葡萄王,,6411晶焱,,,,,3017奇鋐,,2456奇力新,,,,,,
181,,,,5306桂盟,,3217優群,,3049和鑫,,,,,3705永信,,8482商億-KY,,,,,,
182,,,,9911櫻花,,8046南電,,1307三芳,,,,,4306炎洲,,1717長興,,,,,,
183,,,,3010華立,,6464台數科,,5287數字,,,,,3406玉晶光,,2542興富發,,,,,,
184,,,,3529力旺,,4105東洋,,5508永信建,,,,,2597潤弘,,5007三星,,,,,,
185,,,,9914美利達,,3030德律,,,,,,,5880合庫金,,8299群聯,,,,,,
186,,,,4904遠傳,,5289宜鼎,,,,,,,2489瑞軒,,1232大統益,,,,,,
187,,,,6643M31,,2031新光鋼,,,,,,,2812台中銀,,3008大立光,,,,,,
188,,,,1312國喬,,1604聲寶,,,,,,,8112至上,,1515力山,,,,,,
189,,,,1103嘉泥,,2006東和鋼鐵,,,,,,,5388中磊,,2889國票金,,,,,,
190,,,,6005群益證,,3022威強電,,,,,,,4142國光生,,8163達方,,,,,,
191,,,,2458義隆,,9941裕融,,,,,,,2353宏碁,,6541泰福-KY,,,,,,
192,,,,4506崇友,,5522遠雄,,,,,,,2884玉山金,,3005神基,,,,,,
193,,,,1216統一,,2231為升,,,,,,,2338光罩,,8454富邦媒,,,,,,
194,,,,2373震旦行,,3227原相,,,,,,,6177達麗,,2897王道銀行,,,,,,
195,,,,2352佳世達,,8210勤誠,,,,,,,4904遠傳,,3035智原,,,,,,
196,,,,2401凌陽,,2524京城,,,,,,,1604聲寶,,2206三陽工業,,,,,,
197,,,,3006晶豪科,,2404漢唐,,,,,,,5820日盛金,,4506崇友,,,,,,
198,,,,2889國票金,,6147頎邦,,,,,,,2534宏盛,,6510精測,,,,,,
199,,,,3037欣興,,3044健鼎,,,,,,,3481群創,,2451創見,,,,,,
200,,,,6239力成,,1440南紡,,,,,,,2634漢翔,,1218泰山,,,,,,
201,,,,1201味全,,3705永信,,,,,,,1773勝一,,2408南亞科,,,,,,
202,,,,2637慧洋-KY,,1234黑松,,,,,,,5371中光電,,2010春源,,,,,,
203,,,,6121新普,,6257矽格,,,,,,,1609大亞,,3552同致,,,,,,
204,,,,2312金寶,,3533嘉澤,,,,,,,5287數字,,1310台苯,,,,,,
205,,,,2376技嘉,,2104國際中橡,,,,,,,2347聯強,,2105正新,,,,,,
206,,,,2884玉山金,,2383台光電,,,,,,,2373震旦行,,2355敬鵬,,,,,,
207,,,,6146耕興,,4966譜瑞-KY,,,,,,,2330台積電,,2352佳世達,,,,,,
208,,,,2539櫻花建,,5274信驊,,,,,,,1714和桐,,2340光磊,,,,,,
209,,,,2330台積電,,1104環泥,,,,,,,2836高雄銀,,1904正隆,,,,,,
210,,,,2887台新金,,1726永記,,,,,,,4736泰博,,3034聯詠,,,,,,
211,,,,2010春源,,2428興勤,,,,,,,8908欣雄,,2035唐榮,,,,,,
212,,,,6504南六,,3014聯陽,,,,,,,1785光洋科,,5483中美晶,,,,,,
213,,,,2328廣宇,,6592和潤企業,,,,,,,9917中保科,,2883開發金,,,,,,
214,,,,5880合庫金,,4536拓凱,,,,,,,,,2363矽統,,,,,,
215,,,,1565精華,,2360致茂,,,,,,,,,3563牧德,,,,,,
216,,,,2606裕民,,6277宏正,,,,,,,,,1590亞德客-KY,,,,,,
217,,,,1409新纖,,5007三星,,,,,,,,,3312弘憶股,,,,,,
218,,,,6561是方,,6488環球晶,,,,,,,,,5876上海商銀,,,,,,
219,,,,6023元大期,,2327國巨,,,,,,,,,2880華南金,,,,,,
220,,,,1218泰山,,4551智伸科,,,,,,,,,6277宏正,,,,,,
221,,,,2548華固,,5287數字,,,,,,,,,2524京城,,,,,,
222,,,,1582信錦,,2338光罩,,,,,,,,,3665貿聯-KY,,,,,,
223,,,,2303聯電,,5536聖暉,,,,,,,,,1307三芳,,,,,,
224,,,,1785光洋科,,3026禾伸堂,,,,,,,,,3703欣陸,,,,,,
225,,,,3376新日興,,2408南亞科,,,,,,,,,6173信昌電,,,,,,
226,,,,4766南寶,,6582申豐,,,,,,,,,1614三洋電,,,,,,
227,,,,3530晶相光,,1101台泥,,,,,,,,,2312金寶,,,,,,
228,,,,6548長科*,,2059川湖,,,,,,,,,1315達新,,,,,,
229,,,,2354鴻準,,,,,,,,,,,6443元晶,,,,,,
230,,,,3211順達,,,,,,,,,,,1444力麗,,,,,,
231,,,,2345智邦,,,,,,,,,,,2357華碩,,,,,,
232,,,,8358金居,,,,,,,,,,,1440南紡,,,,,,
233,,,,3661世芯-KY,,,,,,,,,,,2727王品,,,,,,
234,,,,6411晶焱,,,,,,,,,,,2207和泰車,,,,,,
235,,,,3105穩懋,,,,,,,,,,,2104國際中橡,,,,,,
236,,,,5904寶雅,,,,,,,,,,,3023信邦,,,,,,
237,,,,2633台灣高鐵,,,,,,,,,,,8341日友,,,,,,
238,,,,6177達麗,,,,,,,,,,,2915潤泰全,,,,,,
239,,,,2820華票,,,,,,,,,,,4438廣越,,,,,,
240,,,,3218大學光,,,,,,,,,,,3413京鼎,,,,,,
241,,,,2337旺宏,,,,,,,,,,,6409旭隼,,,,,,
242,,,,3090日電貿,,,,,,,,,,,1312國喬,,,,,,
243,,,,6176瑞儀,,,,,,,,,,,1536和大,,,,,,
244,,,,2324仁寶,,,,,,,,,,,2332友訊,,,,,,
245,,,,5243乙盛-KY,,,,,,,,,,,6504南六,,,,,,
246,,,,5478智冠,,,,,,,,,,,9910豐泰,,,,,,
247,,,,2351順德,,,,,,,,,,,5471松翰,,,,,,
248,,,,3081聯亞,,,,,,,,,,,3324雙鴻,,,,,,
249,,,,3045台灣大,,,,,,,,,,,2449京元電子,,,,,,
250,,,,5425台半,,,,,,,,,,,8213志超,,,,,,
251,,,,8341日友,,,,,,,,,,,9938百和,,,,,,
252,,,,5820日盛金,,,,,,,,,,,2201裕隆,,,,,,
253,,,,4919新唐,,,,,,,,,,,2606裕民,,,,,,
254,,,,3023信邦,,,,,,,,,,,1605華新,,,,,,
255,,,,6505台塑化,,,,,,,,,,,2360致茂,,,,,,
256,,,,4958臻鼎-KY,,,,,,,,,,,8917欣泰,,,,,,
257,,,,2331精英,,,,,,,,,,,2441超豐,,,,,,
258,,,,8131福懋科,,,,,,,,,,,6188廣明,,,,,,
259,,,,1434福懋,,,,,,,,,,,3702大聯大,,,,,,
260,,,,9921巨大,,,,,,,,,,,2614東森,,,,,,
261,,,,1319東陽,,,,,,,,,,,2006東和鋼鐵,,,,,,
262,,,,3293鈊象,,,,,,,,,,,3078僑威,,,,,,
263,,,,6188廣明,,,,,,,,,,,2101南港,,,,,,
264,,,,8415大國鋼,,,,,,,,,,,3380明泰,,,,,,
265,,,,1711永光,,,,,,,,,,,3450聯鈞,,,,,,
266,,,,1215卜蜂,,,,,,,,,,,2707晶華,,,,,,
267,,,,1256鮮活果汁-KY,,,,,,,,,,,2845遠東銀,,,,,,
268,,,,2515中工,,,,,,,,,,,6488環球晶,,,,,,
269,,,,2449京元電子,,,,,,,,,,,5306桂盟,,,,,,
270,,,,2520冠德,,,,,,,,,,,6279胡連,,,,,,
271,,,,2540愛山林,,,,,,,,,,,8255朋程,,,,,,
272,,,,5903全家,,,,,,,,,,,3022威強電,,,,,,
273,,,,9938百和,,,,,,,,,,,3630新鉅科,,,,,,
274,,,,2597潤弘,,,,,,,,,,,6182合晶,,,,,,
275,,,,3563牧德,,,,,,,,,,,5434崇越,,,,,,
276,,,,8917欣泰,,,,,,,,,,,4174浩鼎,,,,,,
277,,,,2504國產,,,,,,,,,,,2501國建,,,,,,
278,,,,2501國建,,,,,,,,,,,1513中興電,,,,,,
279,,,,2912統一超,,,,,,,,,,,2356英業達,,,,,,
280,,,,2707晶華,,,,,,,,,,,1795美時,,,,,,
281,,,,2823中壽,,,,,,,,,,,1103嘉泥,,,,,,
282,,,,2882國泰金,,,,,,,,,,,1503士電,,,,,,
283,,,,1305華夏,,,,,,,,,,,2912統一超,,,,,,
284,,,,2812台中銀,,,,,,,,,,,6223旺矽,,,,,,
285,,,,2801彰銀,,,,,,,,,,,2303聯電,,,,,,
286,,,,1536和大,,,,,,,,,,,3019亞光,,,,,,
287,,,,6116彩晶,,,,,,,,,,,2103台橡,,,,,,
288,,,,6409旭隼,,,,,,,,,,,1326台化,,,,,,
289,,,,4915致伸,,,,,,,,,,,3545敦泰,,,,,,
290,,,,8436大江,,,,,,,,,,,8358金居,,,,,,
291,,,,1707葡萄王,,,,,,,,,,,6180橘子,,,,,,
292,,,,2885元大金,,,,,,,,,,,2492華新科,,,,,,
293,,,,6214精誠,,,,,,,,,,,9939宏全,,,,,,
294,,,,6464台數科,,,,,,,,,,,2208台船,,,,,,
295,,,,4105東洋,,,,,,,,,,,1718中纖,,,,,,
296,,,,3680家登,,,,,,,,,,,2323中環,,,,,,
297,,,,2439美律,,,,,,,,,,,2481強茂,,,,,,
298,,,,3030德律,,,,,,,,,,,8436大江,,,,,,
299,,,,5289宜鼎,,,,,,,,,,,2535達欣工,,,,,,
300,,,,6579研揚,,,,,,,,,,,6561是方,,,,,,
301,,,,2031新光鋼,,,,,,,,,,,3680家登,,,,,,
302,,,,1604聲寶,,,,,,,,,,,1723中碳,,,,,,
303,,,,2382廣達,,,,,,,,,,,6803崑鼎,,,,,,
304,,,,2006東和鋼鐵,,,,,,,,,,,2345智邦,,,,,,
305,,,,6180橘子,,,,,,,,,,,3596智易,,,,,,
306,,,,3022威強電,,,,,,,,,,,3374精材,,,,,,
307,,,,1909榮成,,,,,,,,,,,2834臺企銀,,,,,,
308,,,,9941裕融,,,,,,,,,,,2520冠德,,,,,,
309,,,,9933中鼎,,,,,,,,,,,6505台塑化,,,,,,
310,,,,1717長興,,,,,,,,,,,6451訊芯-KY,,,,,,
311,,,,5522遠雄,,,,,,,,,,,2903遠百,,,,,,
312,,,,2231為升,,,,,,,,,,,3006晶豪科,,,,,,
313,,,,2387精元,,,,,,,,,,,3576聯合再生,,,,,,
314,,,,3227原相,,,,,,,,,,,2855統一證,,,,,,
315,,,,8210勤誠,,,,,,,,,,,2387精元,,,,,,
316,,,,6230超眾,,,,,,,,,,,5903全家,,,,,,
317,,,,2855統一證,,,,,,,,,,,1104環泥,,,,,,
318,,,,2524京城,,,,,,,,,,,6579研揚,,,,,,
319,,,,2838聯邦銀,,,,,,,,,,,5531鄉林,,,,,,
320,,,,2404漢唐,,,,,,,,,,,8415大國鋼,,,,,,
321,,,,1519華城,,,,,,,,,,,4938和碩,,,,,,
322,,,,1232大統益,,,,,,,,,,,2354鴻準,,,,,,
323,,,,3044健鼎,,,,,,,,,,,3376新日興,,,,,,
324,,,,1440南紡,,,,,,,,,,,3529力旺,,,,,,
325,,,,3705永信,,,,,,,,,,,6005群益證,,,,,,
326,,,,1234黑松,,,,,,,,,,,3036文曄,,,,,,
327,,,,3036文曄,,,,,,,,,,,2393億光,,,,,,
328,,,,2105正新,,,,,,,,,,,1476儒鴻,,,,,,
329,,,,3533嘉澤,,,,,,,,,,,2478大毅,,,,,,
330,,,,1314中石化,,,,,,,,,,,3090日電貿,,,,,,
331,,,,2104國際中橡,,,,,,,,,,,3443創意,,,,,,
332,,,,6605帝寶,,,,,,,,,,,3081聯亞,,,,,,
333,,,,2239英利-KY,,,,,,,,,,,1314中石化,,,,,,
334,,,,2886兆豐金,,,,,,,,,,,4766南寶,,,,,,
335,,,,2836高雄銀,,,,,,,,,,,2439美律,,,,,,
336,,,,2383台光電,,,,,,,,,,,2892第一金,,,,,,
337,,,,4966譜瑞-KY,,,,,,,,,,,4935茂林-KY,,,,,,
338,,,,5274信驊,,,,,,,,,,,4919新唐,,,,,,
339,,,,1210大成,,,,,,,,,,,9930中聯資源,,,,,,
340,,,,1104環泥,,,,,,,,,,,4536拓凱,,,,,,
341,,,,2002中鋼,,,,,,,,,,,2337旺宏,,,,,,
342,,,,4438廣越,,,,,,,,,,,4966譜瑞-KY,,,,,,
343,,,,1598岱宇,,,,,,,,,,,8210勤誠,,,,,,
344,,,,1726永記,,,,,,,,,,,5274信驊,,,,,,
345,,,,1315達新,,,,,,,,,,,6239力成,,,,,,
346,,,,2428興勤,,,,,,,,,,,5508永信建,,,,,,
347,,,,2849安泰銀,,,,,,,,,,,3532台勝科,,,,,,
348,,,,3014聯陽,,,,,,,,,,,2368金像電,,,,,,
349,,,,2723美食-KY,,,,,,,,,,,9945潤泰新,,,,,,
350,,,,4536拓凱,,,,,,,,,,,2823中壽,,,,,,
351,,,,2360致茂,,,,,,,,,,,2059川湖,,,,,,
352,,,,6277宏正,,,,,,,,,,,5243乙盛-KY,,,,,,
353,,,,5007三星,,,,,,,,,,,2106建大,,,,,,
354,,,,6488環球晶,,,,,,,,,,,6121新普,,,,,,
355,,,,2327國巨,,,,,,,,,,,2376技嘉,,,,,,
356,,,,4551智伸科,,,,,,,,,,,2539櫻花建,,,,,,
357,,,,5287數字,,,,,,,,,,,4107邦特,,,,,,
358,,,,2903遠百,,,,,,,,,,,2395研華,,,,,,
359,,,,2362藍天,,,,,,,,,,,2458義隆,,,,,,
360,,,,2338光罩,,,,,,,,,,,9943好樂迪,,,,,,
361,,,,2408南亞科,,,,,,,,,,,6643M31,,,,,,
362,,,,6582申豐,,,,,,,,,,,6415矽力-KY,,,,,,
363,,,,1789神隆,,,,,,,,,,,4157太景*-KY,,,,,,
364,,,,1101台泥,,,,,,,,,,,2421建準,,,,,,
365,,,,,,,,,,,,,,,1101台泥,,,,,,
366,,,,,,,,,,,,,,,9914美利達,,,,,,
367,,,,,,,,,,,,,,,2313華通,,,,,,
368,,,,,,,,,,,,,,,2412中華電,,,,,,
369,,,,,,,,,,,,,,,2609陽明,,,,,,
370,,,,,,,,,,,,,,,3515華擎,,,,,,
371,,,,,,,,,,,,,,,2383台光電,,,,,,
372,,,,,,,,,,,,,,,9925新保,,,,,,
373,,,,,,,,,,,,,,,3711日月光投控,,,,,,
374,,,,,,,,,,,,,,,1507永大,,,,,,
375,,,,,,,,,,,,,,,1702南僑,,,,,,
376,,,,,,,,,,,,,,,6285啟碁,,,,,,
377,,,,,,,,,,,,,,,6732昇佳電子,,,,,,
378,,,,,,,,,,,,,,,1477聚陽,,,,,,
379,,,,,,,,,,,,,,,3653健策,,,,,,
380,,,,,,,,,,,,,,,3042晶技,,,,,,
381,,,,,,,,,,,,,,,4414如興,,,,,,
382,,,,,,,,,,,,,,,4943康控-KY,,,,,,
383,,,,,,,,,,,,,,,2331精英,,,,,,
384,,,,,,,,,,,,,,,1707葡萄王,,,,,,
385,,,,,,,,,,,,,,,9802鈺齊-KY,,,,,,
386,,,,,,,,,,,,,,,1907永豐餘,,,,,,
387,,,,,,,,,,,,,,,5425台半,,,,,,
388,,,,,,,,,,,,,,,6670復盛應用,,,,,,
389,,,,,,,,,,,,,,,2392正崴,,,,,,
390,,,,,,,,,,,,,,,2401凌陽,,,,,,
391,,,,,,,,,,,,,,,1229聯華,,,,,,
392,,,,,,,,,,,,,,,3264欣銓,,,,,,
393,,,,,,,,,,,,,,,1519華城,,,,,,
394,,,,,,,,,,,,,,,4551智伸科,,,,,,
395,,,,,,,,,,,,,,,8044網家,,,,,,
396,,,,,,,,,,,,,,,2511太子,,,,,,
397,,,,,,,,,,,,,,,1308亞聚,,,,,,
398,,,,,,,,,,,,,,,6605帝寶,,,,,,
399,,,,,,,,,,,,,,,3044健鼎,,,,,,
400,,,,,,,,,,,,,,,3661世芯-KY,,,,,,
401,,,,,,,,,,,,,,,1903士紙,,,,,,
402,,,,,,,,,,,,,,,2913農林,,,,,,
403,,,,,,,,,,,,,,,6462神盾,,,,,,
404,,,,,,,,,,,,,,,4915致伸,,,,,,
405,,,,,,,,,,,,,,,2548華固,,,,,,
406,,,,,,,,,,,,,,,1216統一,,,,,,
407,,,,,,,,,,,,,,,3017奇鋐,,,,,,
408,,,,,,,,,,,,,,,3705永信,,,,,,
409,,,,,,,,,,,,,,,1598岱宇,,,,,,
410,,,,,,,,,,,,,,,4306炎洲,,,,,,
411,,,,,,,,,,,,,,,3406玉晶光,,,,,,
412,,,,,,,,,,,,,,,4105東洋,,,,,,
413,,,,,,,,,,,,,,,9958世紀鋼,,,,,,
414,,,,,,,,,,,,,,,2597潤弘,,,,,,
415,,,,,,,,,,,,,,,2547日勝生,,,,,,
416,,,,,,,,,,,,,,,2428興勤,,,,,,
417,,,,,,,,,,,,,,,5880合庫金,,,,,,
418,,,,,,,,,,,,,,,2723美食-KY,,,,,,
419,,,,,,,,,,,,,,,2489瑞軒,,,,,,
420,,,,,,,,,,,,,,,2812台中銀,,,,,,
421,,,,,,,,,,,,,,,3227原相,,,,,,
422,,,,,,,,,,,,,,,8112至上,,,,,,
423,,,,,,,,,,,,,,,2351順德,,,,,,
424,,,,,,,,,,,,,,,5457宣德,,,,,,
425,,,,,,,,,,,,,,,6202盛群,,,,,,
426,,,,,,,,,,,,,,,4906正文,,,,,,
427,,,,,,,,,,,,,,,6257矽格,,,,,,
428,,,,,,,,,,,,,,,1419新紡,,,,,,
429,,,,,,,,,,,,,,,5388中磊,,,,,,
430,,,,,,,,,,,,,,,4142國光生,,,,,,
431,,,,,,,,,,,,,,,2353宏碁,,,,,,
432,,,,,,,,,,,,,,,2884玉山金,,,,,,
433,,,,,,,,,,,,,,,8070長華*,,,,,,
434,,,,,,,,,,,,,,,1227佳格,,,,,,
435,,,,,,,,,,,,,,,8131福懋科,,,,,,
436,,,,,,,,,,,,,,,2338光罩,,,,,,
437,,,,,,,,,,,,,,,6177達麗,,,,,,
438,,,,,,,,,,,,,,,4904遠傳,,,,,,
439,,,,,,,,,,,,,,,2545皇翔,,,,,,
440,,,,,,,,,,,,,,,1604聲寶,,,,,,
441,,,,,,,,,,,,,,,2317鴻海,,,,,,
442,,,,,,,,,,,,,,,3707漢磊,,,,,,
443,,,,,,,,,,,,,,,2809京城銀,,,,,,
444,,,,,,,,,,,,,,,6491晶碩,,,,,,
445,,,,,,,,,,,,,,,5820日盛金,,,,,,
446,,,,,,,,,,,,,,,2371大同,,,,,,
447,,,,,,,,,,,,,,,2534宏盛,,,,,,
448,,,,,,,,,,,,,,,3217優群,,,,,,
449,,,,,,,,,,,,,,,3481群創,,,,,,
450,,,,,,,,,,,,,,,2634漢翔,,,,,,
451,,,,,,,,,,,,,,,1773勝一,,,,,,
452,,,,,,,,,,,,,,,2102泰豐,,,,,,
453,,,,,,,,,,,,,,,4961天鈺,,,,,,
454,,,,,,,,,,,,,,,1909榮成,,,,,,
455,,,,,,,,,,,,,,,6147頎邦,,,,,,
456,,,,,,,,,,,,,,,9907統一實,,,,,,
457,,,,,,,,,,,,,,,3014聯陽,,,,,,
458,,,,,,,,,,,,,,,5371中光電,,,,,,
459,,,,,,,,,,,,,,,1609大亞,,,,,,
460,,,,,,,,,,,,,,,5287數字,,,,,,
461,,,,,,,,,,,,,,,2347聯強,,,,,,
462,,,,,,,,,,,,,,,2851中再保,,,,,,
463,,,,,,,,,,,,,,,2373震旦行,,,,,,
464,,,,,,,,,,,,,,,6269台郡,,,,,,
465,,,,,,,,,,,,,,,1304台聚,,,,,,
466,,,,,,,,,,,,,,,2239英利-KY,,,,,,
467,,,,,,,,,,,,,,,6706惠特,,,,,,
468,,,,,,,,,,,,,,,2633台灣高鐵,,,,,,
469,,,,,,,,,,,,,,,5269祥碩,,,,,,
470,,,,,,,,,,,,,,,2330台積電,,,,,,
471,,,,,,,,,,,,,,,1714和桐,,,,,,
472,,,,,,,,,,,,,,,8039台虹,,,,,,
473,,,,,,,,,,,,,,,2836高雄銀,,,,,,
474,,,,,,,,,,,,,,,1434福懋,,,,,,
475,,,,,,,,,,,,,,,2327國巨,,,,,,
476,,,,,,,,,,,,,,,4736泰博,,,,,,
477,,,,,,,,,,,,,,,8908欣雄,,,,,,
478,,,,,,,,,,,,,,,3045台灣大,,,,,,
479,,,,,,,,,,,,,,,1785光洋科,,,,,,
480,,,,,,,,,,,,,,,9917中保科,,,,,,
