,出現六次以上：, 連續三年ROE均大於10%且近四季年化ROE也大於10%(2021-09-30),連續三年毛利率大於25%且近四季毛利率也大於25%(2021-09-30),連續三年EPS均大於0且近一季EPS也大於0(2021-09-30),近四季EPS逐季均為正值，近四季EPS總和 x 20=當日股價收盤價(2021-09-30),連續三年稅前淨利率大於10%且近一季稅前淨利率也大於10%(2021-09-30),近6月累積營收年增率連2個月增加(2021-11-10),近12月累積營收年增率連2個月增加(2021-11-10),股價低於淨值且當日成交量較5個交易日平均成交量成長50%以上(2021-03-31),近一季稅前淨利較上季轉虧為盈或近一季稅前淨利較去年同期轉虧為盈，且對應季別營收成長30%以上(2021-09-30),ROE連續三季成長，且近一季ROE>10%(2021-09-30),毛利率連續三季成長，且近一季毛利率>25%(2021-09-30),大股東持股比率 6個月(24週) 以來增加 5% 以上或大股東持股比率 連續3個月 上升,外資連續買超5個交易日以上或投信連續買超5個交易日以上,近一週（5交易日）融券餘額增加且近一月（20交易日）融券餘額增加且近一週（5交易日）券資比也增加,近一週（5交易日）融券餘額增加且券資比>=25%,近20交易日盤整（20%）且今日資減券增,今天成交量高於昨日成交量且今日之5日均量較昨日之5日均量成長30%以上,9日K.D 黃金交叉，K或D值在20以下且9週K.D 黃金交叉，K或D值在20以下,近120個交易日最高股價收盤價高於最低股價收盤價30%以上，且目前股價低於該最高股價之10%，且出現下長T線，或十字線之周K線,過去三個月盤整且今日跳空
137,,,5478智冠,9914美利達,,1565精華,,1710東聯,,,,,2247汎德永業,,1315達新,,,,,,
138,,,8436大江,2340光磊,,2373震旦行,,4961天鈺,,,,,2338光罩,,2520冠德,,,,,,
139,,,2308台達電,8464億豐,,4904遠傳,,8131福懋科,,,,,8081致新,,6180橘子,,,,,,
140,,,3705永信,2823中壽,,2338光罩,,9937全國,,,,,3380明泰,,8213志超,,,,,,
141,,,,2539櫻花建,,8081致新,,5457宣德,,,,,6173信昌電,,2009第一銅,,,,,,
142,,,,8039台虹,,6173信昌電,,5371中光電,,,,,5287數字,,6271同欣電,,,,,,
143,,,,2614東森,,5287數字,,5425台半,,,,,9958世紀鋼,,2801彰銀,,,,,,
144,,,,2377微星,,9958世紀鋼,,5007三星,,,,,9941裕融,,1905華紙,,,,,,
145,,,,3022威強電,,6409旭隼,,1104環泥,,,,,5876上海商銀,,1513中興電,,,,,,
146,,,,6803崑鼎,,5534長虹,,2515中工,,,,,1537廣隆,,2547日勝生,,,,,,
147,,,,6561是方,,8046南電,,1103嘉泥,,,,,9907統一實,,6230超眾,,,,,,
148,,,,1305華夏,,1419新紡,,9925新保,,,,,2417圓剛,,8415大國鋼,,,,,,
149,,,,6239力成,,8341日友,,1565精華,,,,,6488環球晶,,8069元太,,,,,,
150,,,,1101台泥,,9941裕融,,2351順德,,,,,5483中美晶,,2387精元,,,,,,
151,,,,1717長興,,2395研華,,2331精英,,,,,2368金像電,,1605華新,,,,,,
152,,,,2401凌陽,,6488環球晶,,2367燿華,,,,,6548長科*,,6213聯茂,,,,,,
153,,,,8358金居,,5483中美晶,,2035唐榮,,,,,6121新普,,1503士電,,,,,,
154,,,,4915致伸,,2368金像電,,1305華夏,,,,,1304台聚,,2908特力,,,,,,
155,,,,1102亞泥,,6548長科*,,5289宜鼎,,,,,8422可寧衛,,8255朋程,,,,,,
156,,,,1402遠東新,,1304台聚,,1218泰山,,,,,5434崇越,,9908大台北,,,,,,
157,,,,2015豐興,,5530龍巖,,2851中再保,,,,,2330台積電,,5469瀚宇博,,,,,,
158,,,,2239英利-KY,,8422可寧衛,,8358金居,,,,,2103台橡,,1722台肥,,,,,,
159,,,,2337旺宏,,6472保瑞,,8112至上,,,,,8210勤誠,,8086宏捷科,,,,,,
160,,,,4919新唐,,1723中碳,,3563牧德,,,,,6244茂迪,,2492華新科,,,,,,
161,,,,2353宏碁,,5871中租-KY,,1444力麗,,,,,9917中保科,,2501國建,,,,,,
162,,,,6214精誠,,2330台積電,,1419新紡,,,,,6411晶焱,,5347世界,,,,,,
163,,,,3019亞光,,8210勤誠,,3035智原,,,,,2454聯發科,,6531愛普,,,,,,
164,,,,1590亞德客-KY,,3078僑威,,2328廣宇,,,,,6592和潤企業,,6282康舒,,,,,,
165,,,,4935茂林-KY,,4105東洋,,1309台達化,,,,,3030德律,,2317鴻海,,,,,,
166,,,,2449京元電子,,9917中保科,,1308亞聚,,,,,6669緯穎,,6670復盛應用,,,,,,
167,,,,6182合晶,,9911櫻花,,1905華紙,,,,,2481強茂,,2458義隆,,,,,,
168,,,,2312金寶,,6411晶焱,,3707漢磊,,,,,5531鄉林,,3532台勝科,,,,,,
169,,,,4532瑞智,,4536拓凱,,2605新興,,,,,2850新產,,3152璟德,,,,,,
170,,,,3016嘉晶,,2454聯發科,,6244茂迪,,,,,6533晶心科,,5425台半,,,,,,
171,,,,2355敬鵬,,8131福懋科,,2031新光鋼,,,,,2441超豐,,3010華立,,,,,,
172,,,,1409新纖,,1301台塑,,1609大亞,,,,,1909榮成,,5274信驊,,,,,,
173,,,,2031新光鋼,,6592和潤企業,,2355敬鵬,,,,,2324仁寶,,3105穩懋,,,,,,
174,,,,2707晶華,,3030德律,,3705永信,,,,,6451訊芯-KY,,3217優群,,,,,,
175,,,,1504東元,,4966譜瑞-KY,,9930中聯資源,,,,,1476儒鴻,,2883開發金,,,,,,
176,,,,2428興勤,,2481強茂,,6177達麗,,,,,6510精測,,2393億光,,,,,,
177,,,,8016矽創,,6533晶心科,,2375凱美,,,,,4107邦特,,8462柏文,,,,,,
178,,,,1201味全,,9938百和,,3131弘塑,,,,,5371中光電,,2206三陽工業,,,,,,
179,,,,2608嘉里大榮,,2441超豐,,2034允強,,,,,2388威盛,,3036文曄,,,,,,
180,,,,6284佳邦,,1476儒鴻,,1201味全,,,,,5457宣德,,4576大銀微系統,,,,,,
181,,,,9925新保,,6510精測,,6579研揚,,,,,1604聲寶,,2903遠百,,,,,,
182,,,,6279胡連,,4107邦特,,6279胡連,,,,,4128中天,,2357華碩,,,,,,
183,,,,2301光寶科,,5457宣德,,4576大銀微系統,,,,,1507永大,,1560中砂,,,,,,
184,,,,5269祥碩,,3406玉晶光,,2363矽統,,,,,3682亞太電,,9914美利達,,,,,,
185,,,,1711永光,,1604聲寶,,6472保瑞,,,,,2313華通,,2340光磊,,,,,,
186,,,,9933中鼎,,6756威鋒電子,,8044網家,,,,,2456奇力新,,8464億豐,,,,,,
187,,,,5306桂盟,,2227裕日車,,1714和桐,,,,,6412群電,,2823中壽,,,,,,
188,,,,2524京城,,6277宏正,,8908欣雄,,,,,2474可成,,3008大立光,,,,,,
189,,,,1309台達化,,6147頎邦,,2338光罩,,,,,5007三星,,2539櫻花建,,,,,,
190,,,,1702南僑,,2404漢唐,,5536聖暉,,,,,2634漢翔,,8039台虹,,,,,,
191,,,,2362藍天,,2303聯電,,1310台苯,,,,,6166凌華,,2614東森,,,,,,
192,,,,1440南紡,,6415矽力-KY,,1604聲寶,,,,,3576聯合再生,,2377微星,,,,,,
193,,,,2548華固,,1907永豐餘,,6277宏正,,,,,2360致茂,,3704合勤控,,,,,,
194,,,,3450聯鈞,,2474可成,,8210勤誠,,,,,1609大亞,,1903士紙,,,,,,
195,,,,5820日盛金,,5007三星,,6223旺矽,,,,,3515華擎,,3022威強電,,,,,,
196,,,,3035智原,,1802台玻,,2534宏盛,,,,,9937全國,,9910豐泰,,,,,,
197,,,,4736泰博,,2360致茂,,1560中砂,,,,,2515中工,,6732昇佳電子,,,,,,
198,,,,6188廣明,,3014聯陽,,2009第一銅,,,,,8482商億-KY,,6803崑鼎,,,,,,
199,,,,1229聯華,,3533嘉澤,,8917欣泰,,,,,2607榮運,,6561是方,,,,,,
200,,,,3653健策,,3563牧德,,2010春源,,,,,2882國泰金,,1305華夏,,,,,,
201,,,,2327國巨,,2049上銀,,4306炎洲,,,,,2208台船,,3026禾伸堂,,,,,,
202,,,,6269台郡,,3515華擎,,1711永光,,,,,1714和桐,,6239力成,,,,,,
203,,,,1785光洋科,,6223旺矽,,3049和鑫,,,,,4142國光生,,1101台泥,,,,,,
204,,,,3680家登,,8482商億-KY,,5287數字,,,,,1536和大,,3189景碩,,,,,,
205,,,,3293鈊象,,2607榮運,,,,,,,1477聚陽,,1717長興,,,,,,
206,,,,1303南亞,,3227原相,,,,,,,3044健鼎,,2332友訊,,,,,,
207,,,,6456GIS-KY,,2615萬海,,,,,,,1707葡萄王,,4306炎洲,,,,,,
208,,,,4551智伸科,,1795美時,,,,,,,2534宏盛,,2401凌陽,,,,,,
209,,,,2328廣宇,,4142國光生,,,,,,,2912統一超,,8358金居,,,,,,
210,,,,3324雙鴻,,8917欣泰,,,,,,,3023信邦,,2905三商,,,,,,
211,,,,2376技嘉,,1234黑松,,,,,,,5478智冠,,4915致伸,,,,,,
212,,,,5289宜鼎,,1477聚陽,,,,,,,2890永豐金,,2371大同,,,,,,
213,,,,4927泰鼎-KY,,6464台數科,,,,,,,2351順德,,1102亞泥,,,,,,
214,,,,1532勤美,,2104國際中橡,,,,,,,8436大江,,1402遠東新,,,,,,
215,,,,8112至上,,3044健鼎,,,,,,,2897王道銀行,,6541泰福-KY,,,,,,
216,,,,2006東和鋼鐵,,1707葡萄王,,,,,,,3705永信,,2015豐興,,,,,,
217,,,,6582申豐,,2534宏盛,,,,,,,8908欣雄,,2023燁輝,,,,,,
218,,,,2849安泰銀,,8070長華*,,,,,,,,,3260威剛,,,,,,
219,,,,1565精華,,3081聯亞,,,,,,,,,2239英利-KY,,,,,,
220,,,,3596智易,,3023信邦,,,,,,,,,2337旺宏,,,,,,
221,,,,2382廣達,,2542興富發,,,,,,,,,4919新唐,,,,,,
222,,,,2373震旦行,,5478智冠,,,,,,,,,2353宏碁,,,,,,
223,,,,4904遠傳,,3530晶相光,,,,,,,,,6214精誠,,,,,,
224,,,,6605帝寶,,8436大江,,,,,,,,,3019亞光,,,,,,
225,,,,2338光罩,,2308台達電,,,,,,,,,1590亞德客-KY,,,,,,
226,,,,8081致新,,6116彩晶,,,,,,,,,4935茂林-KY,,,,,,
227,,,,4938和碩,,3705永信,,,,,,,,,2891中信金,,,,,,
228,,,,6173信昌電,,4961天鈺,,,,,,,,,2449京元電子,,,,,,
229,,,,6505台塑化,,,,,,,,,,,3708上緯投控,,,,,,
230,,,,5903全家,,,,,,,,,,,6182合晶,,,,,,
231,,,,5287數字,,,,,,,,,,,2312金寶,,,,,,
232,,,,6409旭隼,,,,,,,,,,,2101南港,,,,,,
233,,,,1419新紡,,,,,,,,,,,3017奇鋐,,,,,,
234,,,,8341日友,,,,,,,,,,,4532瑞智,,,,,,
235,,,,3706神達,,,,,,,,,,,1444力麗,,,,,,
236,,,,2836高雄銀,,,,,,,,,,,2545皇翔,,,,,,
237,,,,6005群益證,,,,,,,,,,,3016嘉晶,,,,,,
238,,,,8454富邦媒,,,,,,,,,,,2355敬鵬,,,,,,
239,,,,9941裕融,,,,,,,,,,,1409新纖,,,,,,
240,,,,5876上海商銀,,,,,,,,,,,2031新光鋼,,,,,,
241,,,,2395研華,,,,,,,,,,,2707晶華,,,,,,
242,,,,9907統一實,,,,,,,,,,,1504東元,,,,,,
243,,,,1110東泥,,,,,,,,,,,2428興勤,,,,,,
244,,,,1210大成,,,,,,,,,,,8016矽創,,,,,,
245,,,,6488環球晶,,,,,,,,,,,1773勝一,,,,,,
246,,,,5483中美晶,,,,,,,,,,,1201味全,,,,,,
247,,,,2368金像電,,,,,,,,,,,2608嘉里大榮,,,,,,
248,,,,6548長科*,,,,,,,,,,,6284佳邦,,,,,,
249,,,,6121新普,,,,,,,,,,,3703欣陸,,,,,,
250,,,,1304台聚,,,,,,,,,,,9925新保,,,,,,
251,,,,5530龍巖,,,,,,,,,,,2609陽明,,,,,,
252,,,,8422可寧衛,,,,,,,,,,,6279胡連,,,,,,
253,,,,6472保瑞,,,,,,,,,,,2301光寶科,,,,,,
254,,,,1723中碳,,,,,,,,,,,4968立積,,,,,,
255,,,,5871中租-KY,,,,,,,,,,,5269祥碩,,,,,,
256,,,,2330台積電,,,,,,,,,,,1711永光,,,,,,
257,,,,8210勤誠,,,,,,,,,,,4414如興,,,,,,
258,,,,3078僑威,,,,,,,,,,,9933中鼎,,,,,,
259,,,,4105東洋,,,,,,,,,,,3552同致,,,,,,
260,,,,9917中保科,,,,,,,,,,,2888新光金,,,,,,
261,,,,9911櫻花,,,,,,,,,,,5306桂盟,,,,,,
262,,,,1598岱宇,,,,,,,,,,,2524京城,,,,,,
263,,,,6411晶焱,,,,,,,,,,,2498宏達電,,,,,,
264,,,,4536拓凱,,,,,,,,,,,1309台達化,,,,,,
265,,,,2454聯發科,,,,,,,,,,,1702南僑,,,,,,
266,,,,8131福懋科,,,,,,,,,,,6202盛群,,,,,,
267,,,,1301台塑,,,,,,,,,,,2362藍天,,,,,,
268,,,,2723美食-KY,,,,,,,,,,,2913農林,,,,,,
269,,,,2820華票,,,,,,,,,,,1440南紡,,,,,,
270,,,,3030德律,,,,,,,,,,,2548華固,,,,,,
271,,,,4966譜瑞-KY,,,,,,,,,,,3450聯鈞,,,,,,
272,,,,2481強茂,,,,,,,,,,,5820日盛金,,,,,,
273,,,,1314中石化,,,,,,,,,,,3035智原,,,,,,
274,,,,2014中鴻,,,,,,,,,,,4736泰博,,,,,,
275,,,,2850新產,,,,,,,,,,,6188廣明,,,,,,
276,,,,6533晶心科,,,,,,,,,,,1229聯華,,,,,,
277,,,,9938百和,,,,,,,,,,,3653健策,,,,,,
278,,,,2441超豐,,,,,,,,,,,2327國巨,,,,,,
279,,,,1909榮成,,,,,,,,,,,3707漢磊,,,,,,
280,,,,2324仁寶,,,,,,,,,,,1736喬山,,,,,,
281,,,,6451訊芯-KY,,,,,,,,,,,6269台郡,,,,,,
282,,,,2105正新,,,,,,,,,,,1785光洋科,,,,,,
283,,,,1476儒鴻,,,,,,,,,,,3680家登,,,,,,
284,,,,6510精測,,,,,,,,,,,3691碩禾,,,,,,
285,,,,3211順達,,,,,,,,,,,3293鈊象,,,,,,
286,,,,4107邦特,,,,,,,,,,,4943康控-KY,,,,,,
287,,,,5371中光電,,,,,,,,,,,1303南亞,,,,,,
288,,,,2002中鋼,,,,,,,,,,,6456GIS-KY,,,,,,
289,,,,3059華晶科,,,,,,,,,,,4551智伸科,,,,,,
290,,,,5457宣德,,,,,,,,,,,2328廣宇,,,,,,
291,,,,2535達欣工,,,,,,,,,,,3324雙鴻,,,,,,
292,,,,1604聲寶,,,,,,,,,,,2376技嘉,,,,,,
293,,,,1507永大,,,,,,,,,,,5289宜鼎,,,,,,
294,,,,2227裕日車,,,,,,,,,,,2618長榮航,,,,,,
295,,,,2106建大,,,,,,,,,,,2409友達,,,,,,
296,,,,6277宏正,,,,,,,,,,,2102泰豐,,,,,,
297,,,,2313華通,,,,,,,,,,,4927泰鼎-KY,,,,,,
298,,,,6153嘉聯益,,,,,,,,,,,1532勤美,,,,,,
299,,,,2404漢唐,,,,,,,,,,,8112至上,,,,,,
300,,,,2303聯電,,,,,,,,,,,2006東和鋼鐵,,,,,,
301,,,,1319東陽,,,,,,,,,,,6582申豐,,,,,,
302,,,,2456奇力新,,,,,,,,,,,2849安泰銀,,,,,,
303,,,,6415矽力-KY,,,,,,,,,,,1565精華,,,,,,
304,,,,6412群電,,,,,,,,,,,3596智易,,,,,,
305,,,,1907永豐餘,,,,,,,,,,,2382廣達,,,,,,
306,,,,2474可成,,,,,,,,,,,6120達運,,,,,,
307,,,,5007三星,,,,,,,,,,,8163達方,,,,,,
308,,,,2634漢翔,,,,,,,,,,,2373震旦行,,,,,,
309,,,,2360致茂,,,,,,,,,,,4904遠傳,,,,,,
310,,,,3014聯陽,,,,,,,,,,,6605帝寶,,,,,,
311,,,,3533嘉澤,,,,,,,,,,,2338光罩,,,,,,
312,,,,3563牧德,,,,,,,,,,,8081致新,,,,,,
313,,,,2347聯強,,,,,,,,,,,3380明泰,,,,,,
314,,,,3673TPK-KY,,,,,,,,,,,4938和碩,,,,,,
315,,,,9937全國,,,,,,,,,,,6173信昌電,,,,,,
316,,,,2515中工,,,,,,,,,,,6505台塑化,,,,,,
317,,,,6223旺矽,,,,,,,,,,,5903全家,,,,,,
318,,,,1215卜蜂,,,,,,,,,,,5287數字,,,,,,
319,,,,2607榮運,,,,,,,,,,,9958世紀鋼,,,,,,
320,,,,2882國泰金,,,,,,,,,,,6409旭隼,,,,,,
321,,,,3227原相,,,,,,,,,,,5534長虹,,,,,,
322,,,,1714和桐,,,,,,,,,,,8046南電,,,,,,
323,,,,1795美時,,,,,,,,,,,1419新紡,,,,,,
324,,,,8917欣泰,,,,,,,,,,,8341日友,,,,,,
325,,,,2809京城銀,,,,,,,,,,,3706神達,,,,,,
326,,,,2034允強,,,,,,,,,,,1710東聯,,,,,,
327,,,,1536和大,,,,,,,,,,,2836高雄銀,,,,,,
328,,,,1234黑松,,,,,,,,,,,6005群益證,,,,,,
329,,,,6464台數科,,,,,,,,,,,8454富邦媒,,,,,,
330,,,,2104國際中橡,,,,,,,,,,,9941裕融,,,,,,
331,,,,3044健鼎,,,,,,,,,,,5876上海商銀,,,,,,
332,,,,1707葡萄王,,,,,,,,,,,1537廣隆,,,,,,
333,,,,2323中環,,,,,,,,,,,2395研華,,,,,,
334,,,,2534宏盛,,,,,,,,,,,9907統一實,,,,,,
335,,,,2912統一超,,,,,,,,,,,1110東泥,,,,,,
336,,,,2855統一證,,,,,,,,,,,2417圓剛,,,,,,
337,,,,2439美律,,,,,,,,,,,1210大成,,,,,,
338,,,,8070長華*,,,,,,,,,,,6488環球晶,,,,,,
339,,,,3081聯亞,,,,,,,,,,,5483中美晶,,,,,,
340,,,,3023信邦,,,,,,,,,,,2368金像電,,,,,,
341,,,,2542興富發,,,,,,,,,,,6548長科*,,,,,,
342,,,,5478智冠,,,,,,,,,,,6121新普,,,,,,
343,,,,3530晶相光,,,,,,,,,,,1718中纖,,,,,,
344,,,,2351順德,,,,,,,,,,,1304台聚,,,,,,
345,,,,8436大江,,,,,,,,,,,5530龍巖,,,,,,
346,,,,3037欣興,,,,,,,,,,,8422可寧衛,,,,,,
347,,,,2897王道銀行,,,,,,,,,,,6472保瑞,,,,,,
348,,,,2331精英,,,,,,,,,,,5434崇越,,,,,,
349,,,,2308台達電,,,,,,,,,,,1723中碳,,,,,,
350,,,,6116彩晶,,,,,,,,,,,5871中租-KY,,,,,,
351,,,,3705永信,,,,,,,,,,,2330台積電,,,,,,
352,,,,5243乙盛-KY,,,,,,,,,,,2103台橡,,,,,,
353,,,,8908欣雄,,,,,,,,,,,1313聯成,,,,,,
354,,,,,,,,,,,,,,,8210勤誠,,,,,,
355,,,,,,,,,,,,,,,6244茂迪,,,,,,
356,,,,,,,,,,,,,,,3078僑威,,,,,,
357,,,,,,,,,,,,,,,4105東洋,,,,,,
358,,,,,,,,,,,,,,,9917中保科,,,,,,
359,,,,,,,,,,,,,,,9911櫻花,,,,,,
360,,,,,,,,,,,,,,,2204中華,,,,,,
361,,,,,,,,,,,,,,,1598岱宇,,,,,,
362,,,,,,,,,,,,,,,6411晶焱,,,,,,
363,,,,,,,,,,,,,,,4536拓凱,,,,,,
364,,,,,,,,,,,,,,,4906正文,,,,,,
365,,,,,,,,,,,,,,,2454聯發科,,,,,,
366,,,,,,,,,,,,,,,8131福懋科,,,,,,
367,,,,,,,,,,,,,,,1301台塑,,,,,,
368,,,,,,,,,,,,,,,6592和潤企業,,,,,,
369,,,,,,,,,,,,,,,2723美食-KY,,,,,,
370,,,,,,,,,,,,,,,2820華票,,,,,,
371,,,,,,,,,,,,,,,3030德律,,,,,,
372,,,,,,,,,,,,,,,6669緯穎,,,,,,
373,,,,,,,,,,,,,,,4966譜瑞-KY,,,,,,
374,,,,,,,,,,,,,,,2481強茂,,,,,,
375,,,,,,,,,,,,,,,5531鄉林,,,,,,
376,,,,,,,,,,,,,,,2035唐榮,,,,,,
377,,,,,,,,,,,,,,,1314中石化,,,,,,
378,,,,,,,,,,,,,,,2014中鴻,,,,,,
379,,,,,,,,,,,,,,,2885元大金,,,,,,
380,,,,,,,,,,,,,,,2850新產,,,,,,
381,,,,,,,,,,,,,,,6533晶心科,,,,,,
382,,,,,,,,,,,,,,,9938百和,,,,,,
383,,,,,,,,,,,,,,,2441超豐,,,,,,
384,,,,,,,,,,,,,,,1909榮成,,,,,,
385,,,,,,,,,,,,,,,2324仁寶,,,,,,
386,,,,,,,,,,,,,,,6451訊芯-KY,,,,,,
387,,,,,,,,,,,,,,,2105正新,,,,,,
388,,,,,,,,,,,,,,,1476儒鴻,,,,,,
389,,,,,,,,,,,,,,,6510精測,,,,,,
390,,,,,,,,,,,,,,,3211順達,,,,,,
391,,,,,,,,,,,,,,,4107邦特,,,,,,
392,,,,,,,,,,,,,,,5371中光電,,,,,,
393,,,,,,,,,,,,,,,2002中鋼,,,,,,
394,,,,,,,,,,,,,,,3059華晶科,,,,,,
395,,,,,,,,,,,,,,,2388威盛,,,,,,
396,,,,,,,,,,,,,,,5457宣德,,,,,,
397,,,,,,,,,,,,,,,2887台新金,,,,,,
398,,,,,,,,,,,,,,,3406玉晶光,,,,,,
399,,,,,,,,,,,,,,,1589永冠-KY,,,,,,
400,,,,,,,,,,,,,,,2535達欣工,,,,,,
401,,,,,,,,,,,,,,,1604聲寶,,,,,,
402,,,,,,,,,,,,,,,1507永大,,,,,,
403,,,,,,,,,,,,,,,2106建大,,,,,,
404,,,,,,,,,,,,,,,3682亞太電,,,,,,
405,,,,,,,,,,,,,,,6277宏正,,,,,,
406,,,,,,,,,,,,,,,2313華通,,,,,,
407,,,,,,,,,,,,,,,6153嘉聯益,,,,,,
408,,,,,,,,,,,,,,,2027大成鋼,,,,,,
409,,,,,,,,,,,,,,,3231緯創,,,,,,
410,,,,,,,,,,,,,,,6147頎邦,,,,,,
411,,,,,,,,,,,,,,,2404漢唐,,,,,,
412,,,,,,,,,,,,,,,2303聯電,,,,,,
413,,,,,,,,,,,,,,,1319東陽,,,,,,
414,,,,,,,,,,,,,,,2456奇力新,,,,,,
415,,,,,,,,,,,,,,,6415矽力-KY,,,,,,
416,,,,,,,,,,,,,,,6412群電,,,,,,
417,,,,,,,,,,,,,,,1907永豐餘,,,,,,
418,,,,,,,,,,,,,,,2474可成,,,,,,
419,,,,,,,,,,,,,,,5007三星,,,,,,
420,,,,,,,,,,,,,,,2634漢翔,,,,,,
421,,,,,,,,,,,,,,,1802台玻,,,,,,
422,,,,,,,,,,,,,,,6166凌華,,,,,,
423,,,,,,,,,,,,,,,3576聯合再生,,,,,,
424,,,,,,,,,,,,,,,2360致茂,,,,,,
425,,,,,,,,,,,,,,,3014聯陽,,,,,,
426,,,,,,,,,,,,,,,3533嘉澤,,,,,,
427,,,,,,,,,,,,,,,3563牧德,,,,,,
428,,,,,,,,,,,,,,,2347聯強,,,,,,
429,,,,,,,,,,,,,,,3673TPK-KY,,,,,,
430,,,,,,,,,,,,,,,1609大亞,,,,,,
431,,,,,,,,,,,,,,,2049上銀,,,,,,
432,,,,,,,,,,,,,,,3515華擎,,,,,,
433,,,,,,,,,,,,,,,9937全國,,,,,,
434,,,,,,,,,,,,,,,2515中工,,,,,,
435,,,,,,,,,,,,,,,6223旺矽,,,,,,
436,,,,,,,,,,,,,,,8482商億-KY,,,,,,
437,,,,,,,,,,,,,,,1215卜蜂,,,,,,
438,,,,,,,,,,,,,,,2607榮運,,,,,,
439,,,,,,,,,,,,,,,2882國泰金,,,,,,
440,,,,,,,,,,,,,,,3227原相,,,,,,
441,,,,,,,,,,,,,,,2208台船,,,,,,
442,,,,,,,,,,,,,,,1714和桐,,,,,,
443,,,,,,,,,,,,,,,2615萬海,,,,,,
444,,,,,,,,,,,,,,,1795美時,,,,,,
445,,,,,,,,,,,,,,,2201裕隆,,,,,,
446,,,,,,,,,,,,,,,4142國光生,,,,,,
447,,,,,,,,,,,,,,,8917欣泰,,,,,,
448,,,,,,,,,,,,,,,2809京城銀,,,,,,
449,,,,,,,,,,,,,,,6462神盾,,,,,,
450,,,,,,,,,,,,,,,2034允強,,,,,,
451,,,,,,,,,,,,,,,1536和大,,,,,,
452,,,,,,,,,,,,,,,1234黑松,,,,,,
453,,,,,,,,,,,,,,,1477聚陽,,,,,,
454,,,,,,,,,,,,,,,6464台數科,,,,,,
455,,,,,,,,,,,,,,,2104國際中橡,,,,,,
456,,,,,,,,,,,,,,,3044健鼎,,,,,,
457,,,,,,,,,,,,,,,1707葡萄王,,,,,,
458,,,,,,,,,,,,,,,2323中環,,,,,,
459,,,,,,,,,,,,,,,2534宏盛,,,,,,
460,,,,,,,,,,,,,,,2912統一超,,,,,,
461,,,,,,,,,,,,,,,2855統一證,,,,,,
462,,,,,,,,,,,,,,,2439美律,,,,,,
463,,,,,,,,,,,,,,,8070長華*,,,,,,
464,,,,,,,,,,,,,,,3081聯亞,,,,,,
465,,,,,,,,,,,,,,,3702大聯大,,,,,,
466,,,,,,,,,,,,,,,3023信邦,,,,,,
467,,,,,,,,,,,,,,,2542興富發,,,,,,
468,,,,,,,,,,,,,,,5478智冠,,,,,,
469,,,,,,,,,,,,,,,3711日月光投控,,,,,,
470,,,,,,,,,,,,,,,2890永豐金,,,,,,
471,,,,,,,,,,,,,,,3530晶相光,,,,,,
472,,,,,,,,,,,,,,,2351順德,,,,,,
473,,,,,,,,,,,,,,,8436大江,,,,,,
474,,,,,,,,,,,,,,,3037欣興,,,,,,
475,,,,,,,,,,,,,,,2897王道銀行,,,,,,
476,,,,,,,,,,,,,,,2331精英,,,,,,
477,,,,,,,,,,,,,,,2308台達電,,,,,,
478,,,,,,,,,,,,,,,6116彩晶,,,,,,
479,,,,,,,,,,,,,,,3705永信,,,,,,
480,,,,,,,,,,,,,,,5243乙盛-KY,,,,,,
481,,,,,,,,,,,,,,,4961天鈺,,,,,,
482,,,,,,,,,,,,,,,8908欣雄,,,,,,
