,出現六次以上：, 連續三年ROE均大於10%且近四季年化ROE也大於10%(2021-12-31),連續三年毛利率大於25%且近四季毛利率也大於25%(2021-12-31),連續三年EPS均大於0且近一季EPS也大於0(2021-12-31),近四季EPS逐季均為正值，近四季EPS總和 x 20=當日股價收盤價(2021-12-31),連續三年稅前淨利率大於10%且近一季稅前淨利率也大於10%(2021-12-31),近6月累積營收年增率連2個月增加(2022-01-10),近12月累積營收年增率連2個月增加(2022-01-10),股價低於淨值且當日成交量較5個交易日平均成交量成長50%以上(2021-03-31),近一季稅前淨利較上季轉虧為盈或近一季稅前淨利較去年同期轉虧為盈，且對應季別營收成長30%以上(2021-12-31),ROE連續三季成長，且近一季ROE>10%(2021-12-31),毛利率連續三季成長，且近一季毛利率>25%(2021-12-31),大股東持股比率 6個月(24週) 以來增加 5% 以上或大股東持股比率 連續3個月 上升,外資連續買超5個交易日以上或投信連續買超5個交易日以上,近一週（5交易日）融券餘額增加且近一月（20交易日）融券餘額增加且近一週（5交易日）券資比也增加,近一週（5交易日）融券餘額增加且券資比>=25%,近20交易日盤整（20%）且今日資減券增,今天成交量高於昨日成交量且今日之5日均量較昨日之5日均量成長30%以上,9日K.D 黃金交叉，K或D值在20以下且9週K.D 黃金交叉，K或D值在20以下,近120個交易日最高股價收盤價高於最低股價收盤價30%以上，且目前股價低於該最高股價之10%，且出現下長T線，或十字線之周K線,過去三個月盤整且今日跳空
215,,,,2382廣達,,4536拓凱,,,,,,,,,,,,,,,
216,,,,6271同欣電,,1102亞泥,,,,,,,,,,,,,,,
217,,,,8255朋程,,2327國巨,,,,,,,,,,,,,,,
218,,,,4938和碩,,3406玉晶光,,,,,,,,,,,,,,,
219,,,,3022威強電,,2455全新,,,,,,,,,,,,,,,
220,,,,5508永信建,,1419新紡,,,,,,,,,,,,,,,
221,,,,3563牧德,,1707葡萄王,,,,,,,,,,,,,,,
222,,,,2401凌陽,,2395研華,,,,,,,,,,,,,,,
223,,,,1234黑松,,2360致茂,,,,,,,,,,,,,,,
224,,,,6116彩晶,,1256鮮活果汁-KY,,,,,,,,,,,,,,,
225,,,,2897王道銀行,,2015豐興,,,,,,,,,,,,,,,
226,,,,3653健策,,3023信邦,,,,,,,,,,,,,,,
227,,,,6582申豐,,1513中興電,,,,,,,,,,,,,,,
228,,,,2393億光,,9939宏全,,,,,,,,,,,,,,,
229,,,,2377微星,,,,,,,,,,,,,,,,,
230,,,,4966譜瑞-KY,,,,,,,,,,,,,,,,,
231,,,,3596智易,,,,,,,,,,,,,,,,,
232,,,,8422可寧衛,,,,,,,,,,,,,,,,,
233,,,,1301台塑,,,,,,,,,,,,,,,,,
234,,,,4532瑞智,,,,,,,,,,,,,,,,,
235,,,,2534宏盛,,,,,,,,,,,,,,,,,
236,,,,2823中壽,,,,,,,,,,,,,,,,,
237,,,,2014中鴻,,,,,,,,,,,,,,,,,
238,,,,3680家登,,,,,,,,,,,,,,,,,
239,,,,6188廣明,,,,,,,,,,,,,,,,,
240,,,,3533嘉澤,,,,,,,,,,,,,,,,,
241,,,,4958臻鼎-KY,,,,,,,,,,,,,,,,,
242,,,,2597潤弘,,,,,,,,,,,,,,,,,
243,,,,6412群電,,,,,,,,,,,,,,,,,
244,,,,2887台新金,,,,,,,,,,,,,,,,,
245,,,,2889國票金,,,,,,,,,,,,,,,,,
246,,,,1907永豐餘,,,,,,,,,,,,,,,,,
247,,,,8299群聯,,,,,,,,,,,,,,,,,
248,,,,3014聯陽,,,,,,,,,,,,,,,,,
249,,,,3044健鼎,,,,,,,,,,,,,,,,,
250,,,,2387精元,,,,,,,,,,,,,,,,,
251,,,,8464億豐,,,,,,,,,,,,,,,,,
252,,,,2362藍天,,,,,,,,,,,,,,,,,
253,,,,6605帝寶,,,,,,,,,,,,,,,,,
254,,,,2885元大金,,,,,,,,,,,,,,,,,
255,,,,1110東泥,,,,,,,,,,,,,,,,,
256,,,,8112至上,,,,,,,,,,,,,,,,,
257,,,,5903全家,,,,,,,,,,,,,,,,,
258,,,,2439美律,,,,,,,,,,,,,,,,,
259,,,,3035智原,,,,,,,,,,,,,,,,,
260,,,,5287數字,,,,,,,,,,,,,,,,,
261,,,,1309台達化,,,,,,,,,,,,,,,,,
262,,,,1605華新,,,,,,,,,,,,,,,,,
263,,,,8039台虹,,,,,,,,,,,,,,,,,
264,,,,2707晶華,,,,,,,,,,,,,,,,,
265,,,,5471松翰,,,,,,,,,,,,,,,,,
266,,,,5007三星,,,,,,,,,,,,,,,,,
267,,,,6180橘子,,,,,,,,,,,,,,,,,
268,,,,9925新保,,,,,,,,,,,,,,,,,
269,,,,3705永信,,,,,,,,,,,,,,,,,
270,,,,2373震旦行,,,,,,,,,,,,,,,,,
271,,,,2323中環,,,,,,,,,,,,,,,,,
272,,,,3090日電貿,,,,,,,,,,,,,,,,,
273,,,,2379瑞昱,,,,,,,,,,,,,,,,,
274,,,,9941裕融,,,,,,,,,,,,,,,,,
275,,,,3131弘塑,,,,,,,,,,,,,,,,,
276,,,,2383台光電,,,,,,,,,,,,,,,,,
277,,,,2357華碩,,,,,,,,,,,,,,,,,
278,,,,2006東和鋼鐵,,,,,,,,,,,,,,,,,
279,,,,2354鴻準,,,,,,,,,,,,,,,,,
280,,,,5347世界,,,,,,,,,,,,,,,,,
281,,,,2227裕日車,,,,,,,,,,,,,,,,,
282,,,,6146耕興,,,,,,,,,,,,,,,,,
283,,,,2888新光金,,,,,,,,,,,,,,,,,
284,,,,1614三洋電,,,,,,,,,,,,,,,,,
285,,,,2404漢唐,,,,,,,,,,,,,,,,,
286,,,,5388中磊,,,,,,,,,,,,,,,,,
287,,,,2884玉山金,,,,,,,,,,,,,,,,,
288,,,,3376新日興,,,,,,,,,,,,,,,,,
289,,,,2834臺企銀,,,,,,,,,,,,,,,,,
290,,,,2524京城,,,,,,,,,,,,,,,,,
291,,,,5469瀚宇博,,,,,,,,,,,,,,,,,
292,,,,5425台半,,,,,,,,,,,,,,,,,
293,,,,3532台勝科,,,,,,,,,,,,,,,,,
294,,,,2356英業達,,,,,,,,,,,,,,,,,
295,,,,2548華固,,,,,,,,,,,,,,,,,
296,,,,3019亞光,,,,,,,,,,,,,,,,,
297,,,,1103嘉泥,,,,,,,,,,,,,,,,,
298,,,,9937全國,,,,,,,,,,,,,,,,,
299,,,,1711永光,,,,,,,,,,,,,,,,,
300,,,,6282康舒,,,,,,,,,,,,,,,,,
301,,,,8213志超,,,,,,,,,,,,,,,,,
302,,,,4107邦特,,,,,,,,,,,,,,,,,
303,,,,2637慧洋-KY,,,,,,,,,,,,,,,,,
304,,,,1507永大,,,,,,,,,,,,,,,,,
305,,,,8341日友,,,,,,,,,,,,,,,,,
306,,,,1515力山,,,,,,,,,,,,,,,,,
307,,,,2912統一超,,,,,,,,,,,,,,,,,
308,,,,2614東森,,,,,,,,,,,,,,,,,
309,,,,2328廣宇,,,,,,,,,,,,,,,,,
310,,,,1795美時,,,,,,,,,,,,,,,,,
311,,,,2883開發金,,,,,,,,,,,,,,,,,
312,,,,1215卜蜂,,,,,,,,,,,,,,,,,
313,,,,2412中華電,,,,,,,,,,,,,,,,,
314,,,,3045台灣大,,,,,,,,,,,,,,,,,
315,,,,3042晶技,,,,,,,,,,,,,,,,,
316,,,,2231為升,,,,,,,,,,,,,,,,,
317,,,,1218泰山,,,,,,,,,,,,,,,,,
318,,,,2603長榮,,,,,,,,,,,,,,,,,
319,,,,2801彰銀,,,,,,,,,,,,,,,,,
320,,,,2606裕民,,,,,,,,,,,,,,,,,
321,,,,5371中光電,,,,,,,,,,,,,,,,,
322,,,,6279胡連,,,,,,,,,,,,,,,,,
323,,,,5880合庫金,,,,,,,,,,,,,,,,,
324,,,,8436大江,,,,,,,,,,,,,,,,,
325,,,,3081聯亞,,,,,,,,,,,,,,,,,
326,,,,9917中保科,,,,,,,,,,,,,,,,,
327,,,,6533晶心科,,,,,,,,,,,,,,,,,
328,,,,2535達欣工,,,,,,,,,,,,,,,,,
329,,,,1717長興,,,,,,,,,,,,,,,,,
330,,,,2338光罩,,,,,,,,,,,,,,,,,
331,,,,5871中租-KY,,,,,,,,,,,,,,,,,
332,,,,2002中鋼,,,,,,,,,,,,,,,,,
333,,,,5274信驊,,,,,,,,,,,,,,,,,
334,,,,6456GIS-KY,,,,,,,,,,,,,,,,,
335,,,,2034允強,,,,,,,,,,,,,,,,,
336,,,,2492華新科,,,,,,,,,,,,,,,,,
337,,,,6213聯茂,,,,,,,,,,,,,,,,,
338,,,,3049和鑫,,,,,,,,,,,,,,,,,
339,,,,2303聯電,,,,,,,,,,,,,,,,,
340,,,,5243乙盛-KY,,,,,,,,,,,,,,,,,
341,,,,1565精華,,,,,,,,,,,,,,,,,
342,,,,4536拓凱,,,,,,,,,,,,,,,,,
343,,,,1102亞泥,,,,,,,,,,,,,,,,,
344,,,,2327國巨,,,,,,,,,,,,,,,,,
345,,,,2455全新,,,,,,,,,,,,,,,,,
346,,,,1785光洋科,,,,,,,,,,,,,,,,,
347,,,,1419新紡,,,,,,,,,,,,,,,,,
348,,,,2206三陽工業,,,,,,,,,,,,,,,,,
349,,,,2010春源,,,,,,,,,,,,,,,,,
350,,,,1707葡萄王,,,,,,,,,,,,,,,,,
351,,,,2421建準,,,,,,,,,,,,,,,,,
352,,,,2881富邦金,,,,,,,,,,,,,,,,,
353,,,,2820華票,,,,,,,,,,,,,,,,,
354,,,,2395研華,,,,,,,,,,,,,,,,,
355,,,,3059華晶科,,,,,,,,,,,,,,,,,
356,,,,2345智邦,,,,,,,,,,,,,,,,,
357,,,,6230超眾,,,,,,,,,,,,,,,,,
358,,,,2360致茂,,,,,,,,,,,,,,,,,
359,,,,2892第一金,,,,,,,,,,,,,,,,,
360,,,,1256鮮活果汁-KY,,,,,,,,,,,,,,,,,
361,,,,2015豐興,,,,,,,,,,,,,,,,,
362,,,,3023信邦,,,,,,,,,,,,,,,,,
363,,,,2882國泰金,,,,,,,,,,,,,,,,,
364,,,,1513中興電,,,,,,,,,,,,,,,,,
