,出現六次以上：, 連續三年ROE均大於10%且近四季年化ROE也大於10%(2022-06-30),連續三年毛利率大於25%且近四季毛利率也大於25%(2022-06-30),連續三年EPS均大於0且近一季EPS也大於0(2022-06-30),近四季EPS逐季均為正值，近四季EPS總和 x 20=當日股價收盤價(2022-06-30),連續三年稅前淨利率大於10%且近一季稅前淨利率也大於10%(2022-06-30),近6月累積營收年增率連2個月增加(2022-08-10),近12月累積營收年增率連2個月增加(2022-08-10),股價低於淨值且當日成交量較5個交易日平均成交量成長50%以上(2021-03-31),近一季稅前淨利較上季轉虧為盈或近一季稅前淨利較去年同期轉虧為盈，且對應季別營收成長30%以上(2022-06-30),ROE連續三季成長，且近一季ROE>10%(2022-06-30),毛利率連續三季成長，且近一季毛利率>25%(2022-06-30),大股東持股比率 6個月(24週) 以來增加 5% 以上或大股東持股比率 連續3個月 上升,外資連續買超5個交易日以上或投信連續買超5個交易日以上,近一週（5交易日）融券餘額增加且近一月（20交易日）融券餘額增加且近一週（5交易日）券資比也增加,近一週（5交易日）融券餘額增加且券資比>=25%,近20交易日盤整（20%）且今日資減券增,今天成交量高於昨日成交量且今日之5日均量較昨日之5日均量成長30%以上,9日K.D 黃金交叉，K或D值在20以下且9週K.D 黃金交叉，K或D值在20以下,近120個交易日最高股價收盤價高於最低股價收盤價30%以上，且目前股價低於該最高股價之10%，且出現下長T線，或十字線之周K線,過去三個月盤整且今日跳空
258,,,,6180橘子,,,,,,,,,,,,,,,,,
259,,,,1303南亞,,,,,,,,,,,,,,,,,
260,,,,3016嘉晶,,,,,,,,,,,,,,,,,
261,,,,3023信邦,,,,,,,,,,,,,,,,,
262,,,,2379瑞昱,,,,,,,,,,,,,,,,,
263,,,,2492華新科,,,,,,,,,,,,,,,,,
264,,,,3030德律,,,,,,,,,,,,,,,,,
265,,,,6451訊芯-KY,,,,,,,,,,,,,,,,,
266,,,,2312金寶,,,,,,,,,,,,,,,,,
267,,,,5007三星,,,,,,,,,,,,,,,,,
268,,,,1326台化,,,,,,,,,,,,,,,,,
269,,,,2412中華電,,,,,,,,,,,,,,,,,
270,,,,1504東元,,,,,,,,,,,,,,,,,
271,,,,2547日勝生,,,,,,,,,,,,,,,,,
272,,,,1301台塑,,,,,,,,,,,,,,,,,
273,,,,2105正新,,,,,,,,,,,,,,,,,
274,,,,1536和大,,,,,,,,,,,,,,,,,
275,,,,2347聯強,,,,,,,,,,,,,,,,,
276,,,,1726永記,,,,,,,,,,,,,,,,,
277,,,,1440南紡,,,,,,,,,,,,,,,,,
278,,,,3036文曄,,,,,,,,,,,,,,,,,
279,,,,8213志超,,,,,,,,,,,,,,,,,
280,,,,2855統一證,,,,,,,,,,,,,,,,,
281,,,,2408南亞科,,,,,,,,,,,,,,,,,
282,,,,6488環球晶,,,,,,,,,,,,,,,,,
283,,,,3227原相,,,,,,,,,,,,,,,,,
284,,,,3450聯鈞,,,,,,,,,,,,,,,,,
285,,,,1216統一,,,,,,,,,,,,,,,,,
286,,,,6173信昌電,,,,,,,,,,,,,,,,,
287,,,,2504國產,,,,,,,,,,,,,,,,,
288,,,,2515中工,,,,,,,,,,,,,,,,,
289,,,,5820日盛金,,,,,,,,,,,,,,,,,
290,,,,8069元太,,,,,,,,,,,,,,,,,
291,,,,4919新唐,,,,,,,,,,,,,,,,,
292,,,,5904寶雅,,,,,,,,,,,,,,,,,
293,,,,2614東森,,,,,,,,,,,,,,,,,
294,,,,6548長科*,,,,,,,,,,,,,,,,,
295,,,,6533晶心科,,,,,,,,,,,,,,,,,
296,,,,5508永信建,,,,,,,,,,,,,,,,,
297,,,,1315達新,,,,,,,,,,,,,,,,,
298,,,,4536拓凱,,,,,,,,,,,,,,,,,
299,,,,3005神基,,,,,,,,,,,,,,,,,
300,,,,2301光寶科,,,,,,,,,,,,,,,,,
301,,,,2849安泰銀,,,,,,,,,,,,,,,,,
302,,,,2634漢翔,,,,,,,,,,,,,,,,,
303,,,,2344華邦電,,,,,,,,,,,,,,,,,
304,,,,2540愛山林,,,,,,,,,,,,,,,,,
305,,,,2887台新金,,,,,,,,,,,,,,,,,
306,,,,2606裕民,,,,,,,,,,,,,,,,,
307,,,,3533嘉澤,,,,,,,,,,,,,,,,,
308,,,,6271同欣電,,,,,,,,,,,,,,,,,
309,,,,4906正文,,,,,,,,,,,,,,,,,
310,,,,1307三芳,,,,,,,,,,,,,,,,,
311,,,,2331精英,,,,,,,,,,,,,,,,,
312,,,,2535達欣工,,,,,,,,,,,,,,,,,
313,,,,1232大統益,,,,,,,,,,,,,,,,,
314,,,,2439美律,,,,,,,,,,,,,,,,,
315,,,,2481強茂,,,,,,,,,,,,,,,,,
316,,,,3706神達,,,,,,,,,,,,,,,,,
317,,,,2417圓剛,,,,,,,,,,,,,,,,,
318,,,,1210大成,,,,,,,,,,,,,,,,,
319,,,,4551智伸科,,,,,,,,,,,,,,,,,
320,,,,8039台虹,,,,,,,,,,,,,,,,,
321,,,,6464台數科,,,,,,,,,,,,,,,,,
322,,,,1560中砂,,,,,,,,,,,,,,,,,
323,,,,6409旭隼,,,,,,,,,,,,,,,,,
324,,,,6116彩晶,,,,,,,,,,,,,,,,,
325,,,,6605帝寶,,,,,,,,,,,,,,,,,
326,,,,6561是方,,,,,,,,,,,,,,,,,
327,,,,5371中光電,,,,,,,,,,,,,,,,,
328,,,,1604聲寶,,,,,,,,,,,,,,,,,
329,,,,1218泰山,,,,,,,,,,,,,,,,,
330,,,,6239力成,,,,,,,,,,,,,,,,,
331,,,,2368金像電,,,,,,,,,,,,,,,,,
332,,,,1256鮮活果汁-KY,,,,,,,,,,,,,,,,,
333,,,,2376技嘉,,,,,,,,,,,,,,,,,
334,,,,1789神隆,,,,,,,,,,,,,,,,,
335,,,,2356英業達,,,,,,,,,,,,,,,,,
336,,,,4938和碩,,,,,,,,,,,,,,,,,
337,,,,2809京城銀,,,,,,,,,,,,,,,,,
338,,,,6274台燿,,,,,,,,,,,,,,,,,
339,,,,8422可寧衛,,,,,,,,,,,,,,,,,
340,,,,6277宏正,,,,,,,,,,,,,,,,,
341,,,,3037欣興,,,,,,,,,,,,,,,,,
