,出現六次以上：, 連續三年ROE均大於10%且近四季年化ROE也大於10%(2021-09-30),連續三年毛利率大於25%且近四季毛利率也大於25%(2021-09-30),連續三年EPS均大於0且近一季EPS也大於0(2021-09-30),近四季EPS逐季均為正值，近四季EPS總和 x 20=當日股價收盤價(2021-09-30),連續三年稅前淨利率大於10%且近一季稅前淨利率也大於10%(2021-09-30),近6月累積營收年增率連2個月增加(2021-11-10),近12月累積營收年增率連2個月增加(2021-11-10),股價低於淨值且當日成交量較5個交易日平均成交量成長50%以上(2021-03-31),近一季稅前淨利較上季轉虧為盈或近一季稅前淨利較去年同期轉虧為盈，且對應季別營收成長30%以上(2021-09-30),ROE連續三季成長，且近一季ROE>10%(2021-09-30),毛利率連續三季成長，且近一季毛利率>25%(2021-09-30),大股東持股比率 6個月(24週) 以來增加 5% 以上或大股東持股比率 連續3個月 上升,外資連續買超5個交易日以上或投信連續買超5個交易日以上,近一週（5交易日）融券餘額增加且近一月（20交易日）融券餘額增加且近一週（5交易日）券資比也增加,近一週（5交易日）融券餘額增加且券資比>=25%,近20交易日盤整（20%）且今日資減券增,今天成交量高於昨日成交量且今日之5日均量較昨日之5日均量成長30%以上,9日K.D 黃金交叉，K或D值在20以下且9週K.D 黃金交叉，K或D值在20以下,近120個交易日最高股價收盤價高於最低股價收盤價30%以上，且目前股價低於該最高股價之10%，且出現下長T線，或十字線之周K線,過去三個月盤整且今日跳空
133,"('1232大統益', 6)",4968立積,8436大江,1101台泥,,2458義隆,,4766南寶,,,,,2108南帝,,2412中華電,,,,,,
134,"('1216統一', 6)",6670復盛應用,8081致新,2206三陽工業,,8422可寧衛,,9907統一實,,,,,4414如興,,6510精測,,,,,,
135,"('6180橘子', 6)",8436大江,2330台積電,2337旺宏,,1723中碳,,3312弘憶股,,,,,5880合庫金,,6282康舒,,,,,,
136,"('8210勤誠', 6)",8081致新,1565精華,6451訊芯-KY,,2338光罩,,8422可寧衛,,,,,2345智邦,,2231為升,,,,,,
137,"('4107邦特', 6)",2330台積電,9941裕融,1532勤美,,2615萬海,,1710東聯,,,,,2332友訊,,3703欣陸,,,,,,
138,"('2351順德', 6)",2404漢唐,1256鮮活果汁-KY,2912統一超,,3081聯亞,,4961天鈺,,,,,3596智易,,2888新光金,,,,,,
139,"('6579研揚', 6)",1565精華,8464億豐,2504國產,,9940信義,,8131福懋科,,,,,2421建準,,2375凱美,,,,,,
140,"('5522遠雄', 6)",9941裕融,4174浩鼎,3218大學光,,2633台灣高鐵,,9937全國,,,,,9907統一實,,8070長華*,,,,,,
141,"('3189景碩', 6)",5289宜鼎,,2548華固,,1102亞泥,,5457宣德,,,,,5434崇越,,6223旺矽,,,,,,
142,"('3081聯亞', 6)",1256鮮活果汁-KY,,3049和鑫,,3045台灣大,,5371中光電,,,,,9910豐泰,,2890永豐金,,,,,,
143,"('2492華新科', 6)",2597潤弘,,9930中聯資源,,2227裕日車,,5425台半,,,,,6533晶心科,,2849安泰銀,,,,,,
144,"('1308亞聚', 6)",6121新普,,5483中美晶,,1504東元,,5007三星,,,,,2882國泰金,,2454聯發科,,,,,,
145,"('6510精測', 6)",8464億豐,,1419新紡,,1301台塑,,1104環泥,,,,,2354鴻準,,6279胡連,,,,,,
146,,6213聯茂,,3131弘塑,,2059川湖,,2515中工,,,,,4123晟德,,2308台達電,,,,,,
147,,8908欣雄,,3078僑威,,6464台數科,,1103嘉泥,,,,,6196帆宣,,2534宏盛,,,,,,
148,,,,2704國賓,,2455全新,,9925新保,,,,,1582信錦,,4536拓凱,,,,,,
149,,,,1402遠東新,,6592和潤企業,,1565精華,,,,,1590亞德客-KY,,3217優群,,,,,,
150,,,,4915致伸,,2373震旦行,,2351順德,,,,,2474可成,,3515華擎,,,,,,
151,,,,1717長興,,8942森鉅,,2331精英,,,,,2428興勤,,2355敬鵬,,,,,,
152,,,,8454富邦媒,,2303聯電,,2367燿華,,,,,6669緯穎,,4906正文,,,,,,
153,,,,3014聯陽,,2108南帝,,2035唐榮,,,,,1909榮成,,2855統一證,,,,,,
154,,,,2897王道銀行,,8358金居,,1305華夏,,,,,2103台橡,,2605新興,,,,,,
155,,,,9938百和,,6277宏正,,5289宜鼎,,,,,6180橘子,,2511太子,,,,,,
156,,,,3036文曄,,6491晶碩,,1218泰山,,,,,2368金像電,,4935茂林-KY,,,,,,
157,,,,8069元太,,9925新保,,2851中再保,,,,,2340光磊,,2449京元電子,,,,,,
158,,,,2317鴻海,,2383台光電,,8358金居,,,,,4128中天,,3042晶技,,,,,,
159,,,,2207和泰車,,2379瑞昱,,8112至上,,,,,1434福懋,,1476儒鴻,,,,,,
160,,,,2823中壽,,1795美時,,3563牧德,,,,,1218泰山,,2603長榮,,,,,,
161,,,,1707葡萄王,,3563牧德,,1444力麗,,,,,2883開發金,,3707漢磊,,,,,,
162,,,,2887台新金,,6533晶心科,,1419新紡,,,,,8462柏文,,8926台汽電,,,,,,
163,,,,8039台虹,,4137麗豐-KY,,3035智原,,,,,6005群益證,,3152璟德,,,,,,
164,,,,1904正隆,,1305華夏,,2328廣宇,,,,,2015豐興,,2002中鋼,,,,,,
165,,,,6409旭隼,,2540愛山林,,1309台達化,,,,,1232大統益,,2362藍天,,,,,,
166,,,,2838聯邦銀,,1312國喬,,1308亞聚,,,,,2634漢翔,,5471松翰,,,,,,
167,,,,2331精英,,6176瑞儀,,1905華紙,,,,,8255朋程,,9939宏全,,,,,,
168,,,,2323中環,,6415矽力-KY,,3707漢磊,,,,,2915潤泰全,,6269台郡,,,,,,
169,,,,2401凌陽,,1590亞德客-KY,,2605新興,,,,,2618長榮航,,6278台表科,,,,,,
170,,,,3090日電貿,,2474可成,,6244茂迪,,,,,1589永冠-KY,,9933中鼎,,,,,,
171,,,,2360致茂,,2428興勤,,2031新光鋼,,,,,4766南寶,,1101台泥,,,,,,
172,,,,5007三星,,4551智伸科,,1609大亞,,,,,2247汎德永業,,2206三陽工業,,,,,,
173,,,,2903遠百,,8131福懋科,,2355敬鵬,,,,,2905三商,,2337旺宏,,,,,,
174,,,,2851中再保,,1104環泥,,3705永信,,,,,1598岱宇,,6451訊芯-KY,,,,,,
175,,,,4736泰博,,6147頎邦,,9930中聯資源,,,,,5522遠雄,,6706惠特,,,,,,
176,,,,5371中光電,,2006東和鋼鐵,,6177達麗,,,,,3552同致,,1477聚陽,,,,,,
177,,,,6153嘉聯益,,1802台玻,,2375凱美,,,,,2456奇力新,,1532勤美,,,,,,
178,,,,5269祥碩,,2368金像電,,3131弘塑,,,,,2371大同,,2912統一超,,,,,,
179,,,,4506崇友,,2340光磊,,2034允強,,,,,2382廣達,,2504國產,,,,,,
180,,,,8210勤誠,,2539櫻花建,,1201味全,,,,,2501國建,,6531愛普,,,,,,
181,,,,2520冠德,,1303南亞,,6579研揚,,,,,6504南六,,3218大學光,,,,,,
182,,,,3293鈊象,,9908大台北,,6279胡連,,,,,1201味全,,2548華固,,,,,,
183,,,,2542興富發,,2015豐興,,4576大銀微系統,,,,,6271同欣電,,3049和鑫,,,,,,
184,,,,5478智冠,,3034聯詠,,2363矽統,,,,,6166凌華,,3711日月光投控,,,,,,
185,,,,2606裕民,,2915潤泰全,,6472保瑞,,,,,2892第一金,,9930中聯資源,,,,,,
186,,,,2885元大金,,6116彩晶,,8044網家,,,,,5904寶雅,,5483中美晶,,,,,,
187,,,,2524京城,,1726永記,,1714和桐,,,,,1903士紙,,1419新紡,,,,,,
188,,,,1315達新,,9911櫻花,,8908欣雄,,,,,4105東洋,,3078僑威,,,,,,
189,,,,3665貿聯-KY,,3533嘉澤,,2338光罩,,,,,2393億光,,2704國賓,,,,,,
190,,,,4107邦特,,6202盛群,,5536聖暉,,,,,4968立積,,4576大銀微系統,,,,,,
191,,,,6561是方,,5522遠雄,,1310台苯,,,,,2867三商壽,,1402遠東新,,,,,,
192,,,,1309台達化,,1907永豐餘,,1604聲寶,,,,,3680家登,,4915致伸,,,,,,
193,,,,2356英業達,,2451創見,,6277宏正,,,,,6670復盛應用,,1717長興,,,,,,
194,,,,6548長科*,,6803崑鼎,,8210勤誠,,,,,4167松瑞藥,,8454富邦媒,,,,,,
195,,,,1308亞聚,,8016矽創,,6223旺矽,,,,,8081致新,,3014聯陽,,,,,,
196,,,,6582申豐,,6756威鋒電子,,2534宏盛,,,,,2330台積電,,2897王道銀行,,,,,,
197,,,,2850新產,,2104國際中橡,,1560中砂,,,,,5243乙盛-KY,,2417圓剛,,,,,,
198,,,,1722台肥,,2492華新科,,2009第一銅,,,,,1304台聚,,9938百和,,,,,,
199,,,,2387精元,,6271同欣電,,8917欣泰,,,,,3413京鼎,,3036文曄,,,,,,
200,,,,5457宣德,,8482商億-KY,,2010春源,,,,,5289宜鼎,,8069元太,,,,,,
201,,,,1319東陽,,8917欣泰,,4306炎洲,,,,,3312弘憶股,,2317鴻海,,,,,,
202,,,,3023信邦,,5274信驊,,1711永光,,,,,2597潤弘,,2207和泰車,,,,,,
203,,,,8299群聯,,2049上銀,,3049和鑫,,,,,2498宏達電,,1310台苯,,,,,,
204,,,,2801彰銀,,5904寶雅,,5287數字,,,,,2880華南金,,3708上緯投控,,,,,,
205,,,,1326台化,,3653健策,,,,,,,6121新普,,2823中壽,,,,,,
206,,,,5287數字,,8341日友,,,,,,,2812台中銀,,1560中砂,,,,,,
207,,,,3705永信,,4105東洋,,,,,,,8464億豐,,1707葡萄王,,,,,,
208,,,,1215卜蜂,,6670復盛應用,,,,,,,4438廣越,,2913農林,,,,,,
209,,,,2607榮運,,8436大江,,,,,,,5820日盛金,,3264欣銓,,,,,,
210,,,,2458義隆,,8081致新,,,,,,,2481強茂,,2887台新金,,,,,,
211,,,,2845遠東銀,,2330台積電,,,,,,,3019亞光,,8039台虹,,,,,,
212,,,,8422可寧衛,,2404漢唐,,,,,,,8908欣雄,,2545皇翔,,,,,,
213,,,,2377微星,,1565精華,,,,,,,,,1904正隆,,,,,,
214,,,,1723中碳,,1304台聚,,,,,,,,,6409旭隼,,,,,,
215,,,,2891中信金,,9941裕融,,,,,,,,,2838聯邦銀,,,,,,
216,,,,2338光罩,,3413京鼎,,,,,,,,,2331精英,,,,,,
217,,,,3081聯亞,,1103嘉泥,,,,,,,,,2323中環,,,,,,
218,,,,9940信義,,5289宜鼎,,,,,,,,,2401凌陽,,,,,,
219,,,,2633台灣高鐵,,1256鮮活果汁-KY,,,,,,,,,3090日電貿,,,,,,
220,,,,1102亞泥,,2597潤弘,,,,,,,,,2360致茂,,,,,,
221,,,,3045台灣大,,9945潤泰新,,,,,,,,,5007三星,,,,,,
222,,,,2227裕日車,,1773勝一,,,,,,,,,2903遠百,,,,,,
223,,,,1504東元,,8464億豐,,,,,,,,,2851中再保,,,,,,
224,,,,3016嘉晶,,6213聯茂,,,,,,,,,6443元晶,,,,,,
225,,,,1301台塑,,5536聖暉,,,,,,,,,3189景碩,,,,,,
226,,,,2723美食-KY,,2481強茂,,,,,,,,,2204中華,,,,,,
227,,,,6505台塑化,,3406玉晶光,,,,,,,,,2201裕隆,,,,,,
228,,,,8213志超,,6732昇佳電子,,,,,,,,,4736泰博,,,,,,
229,,,,6464台數科,,,,,,,,,,,5371中光電,,,,,,
230,,,,9904寶成,,,,,,,,,,,5534長虹,,,,,,
231,,,,2455全新,,,,,,,,,,,6153嘉聯益,,,,,,
232,,,,2373震旦行,,,,,,,,,,,5269祥碩,,,,,,
233,,,,2376技嘉,,,,,,,,,,,3008大立光,,,,,,
234,,,,2303聯電,,,,,,,,,,,4506崇友,,,,,,
235,,,,6412群電,,,,,,,,,,,8210勤誠,,,,,,
236,,,,2108南帝,,,,,,,,,,,2520冠德,,,,,,
237,,,,5880合庫金,,,,,,,,,,,3231緯創,,,,,,
238,,,,3037欣興,,,,,,,,,,,3293鈊象,,,,,,
239,,,,8358金居,,,,,,,,,,,1444力麗,,,,,,
240,,,,2345智邦,,,,,,,,,,,2542興富發,,,,,,
241,,,,6277宏正,,,,,,,,,,,5478智冠,,,,,,
242,,,,3596智易,,,,,,,,,,,2606裕民,,,,,,
243,,,,1515力山,,,,,,,,,,,2392正崴,,,,,,
244,,,,2421建準,,,,,,,,,,,2885元大金,,,,,,
245,,,,1507永大,,,,,,,,,,,2524京城,,,,,,
246,,,,9925新保,,,,,,,,,,,1315達新,,,,,,
247,,,,2383台光電,,,,,,,,,,,3665貿聯-KY,,,,,,
248,,,,9907統一實,,,,,,,,,,,4107邦特,,,,,,
249,,,,2379瑞昱,,,,,,,,,,,6561是方,,,,,,
250,,,,6414樺漢,,,,,,,,,,,2727王品,,,,,,
251,,,,3324雙鴻,,,,,,,,,,,1309台達化,,,,,,
252,,,,1795美時,,,,,,,,,,,2356英業達,,,,,,
253,,,,3563牧德,,,,,,,,,,,6548長科*,,,,,,
254,,,,6533晶心科,,,,,,,,,,,1308亞聚,,,,,,
255,,,,2882國泰金,,,,,,,,,,,6582申豐,,,,,,
256,,,,2836高雄銀,,,,,,,,,,,2850新產,,,,,,
257,,,,4137麗豐-KY,,,,,,,,,,,1537廣隆,,,,,,
258,,,,2354鴻準,,,,,,,,,,,1722台肥,,,,,,
259,,,,1305華夏,,,,,,,,,,,2387精元,,,,,,
260,,,,2347聯強,,,,,,,,,,,5457宣德,,,,,,
261,,,,2540愛山林,,,,,,,,,,,1319東陽,,,,,,
262,,,,1312國喬,,,,,,,,,,,3023信邦,,,,,,
263,,,,4532瑞智,,,,,,,,,,,8299群聯,,,,,,
264,,,,1582信錦,,,,,,,,,,,2801彰銀,,,,,,
265,,,,6176瑞儀,,,,,,,,,,,3576聯合再生,,,,,,
266,,,,6415矽力-KY,,,,,,,,,,,1326台化,,,,,,
267,,,,1590亞德客-KY,,,,,,,,,,,3026禾伸堂,,,,,,
268,,,,6177達麗,,,,,,,,,,,5287數字,,,,,,
269,,,,2474可成,,,,,,,,,,,3705永信,,,,,,
270,,,,2428興勤,,,,,,,,,,,1905華紙,,,,,,
271,,,,4551智伸科,,,,,,,,,,,1215卜蜂,,,,,,
272,,,,8131福懋科,,,,,,,,,,,2607榮運,,,,,,
273,,,,1104環泥,,,,,,,,,,,2458義隆,,,,,,
274,,,,1909榮成,,,,,,,,,,,1718中纖,,,,,,
275,,,,2006東和鋼鐵,,,,,,,,,,,2845遠東銀,,,,,,
276,,,,6180橘子,,,,,,,,,,,8422可寧衛,,,,,,
277,,,,2368金像電,,,,,,,,,,,2377微星,,,,,,
278,,,,1519華城,,,,,,,,,,,1723中碳,,,,,,
279,,,,2340光磊,,,,,,,,,,,2891中信金,,,,,,
280,,,,1409新纖,,,,,,,,,,,2338光罩,,,,,,
281,,,,2539櫻花建,,,,,,,,,,,2615萬海,,,,,,
282,,,,3443創意,,,,,,,,,,,3081聯亞,,,,,,
283,,,,1303南亞,,,,,,,,,,,6462神盾,,,,,,
284,,,,1434福懋,,,,,,,,,,,9940信義,,,,,,
285,,,,1218泰山,,,,,,,,,,,2633台灣高鐵,,,,,,
286,,,,9908大台北,,,,,,,,,,,1102亞泥,,,,,,
287,,,,2883開發金,,,,,,,,,,,3045台灣大,,,,,,
288,,,,3673TPK-KY,,,,,,,,,,,1504東元,,,,,,
289,,,,6005群益證,,,,,,,,,,,3016嘉晶,,,,,,
290,,,,2015豐興,,,,,,,,,,,1301台塑,,,,,,
291,,,,1232大統益,,,,,,,,,,,2723美食-KY,,,,,,
292,,,,2634漢翔,,,,,,,,,,,6505台塑化,,,,,,
293,,,,8255朋程,,,,,,,,,,,2059川湖,,,,,,
294,,,,2915潤泰全,,,,,,,,,,,8213志超,,,,,,
295,,,,6116彩晶,,,,,,,,,,,3682亞太電,,,,,,
296,,,,3006晶豪科,,,,,,,,,,,6464台數科,,,,,,
297,,,,8112至上,,,,,,,,,,,9904寶成,,,,,,
298,,,,4766南寶,,,,,,,,,,,2455全新,,,,,,
299,,,,1726永記,,,,,,,,,,,6592和潤企業,,,,,,
300,,,,9911櫻花,,,,,,,,,,,2373震旦行,,,,,,
301,,,,2106建大,,,,,,,,,,,2376技嘉,,,,,,
302,,,,3533嘉澤,,,,,,,,,,,8942森鉅,,,,,,
303,,,,1598岱宇,,,,,,,,,,,2303聯電,,,,,,
304,,,,5522遠雄,,,,,,,,,,,6412群電,,,,,,
305,,,,1907永豐餘,,,,,,,,,,,2108南帝,,,,,,
306,,,,2451創見,,,,,,,,,,,4414如興,,,,,,
307,,,,2456奇力新,,,,,,,,,,,5880合庫金,,,,,,
308,,,,6803崑鼎,,,,,,,,,,,3037欣興,,,,,,
309,,,,2382廣達,,,,,,,,,,,8358金居,,,,,,
310,,,,1702南僑,,,,,,,,,,,2345智邦,,,,,,
311,,,,8016矽創,,,,,,,,,,,6277宏正,,,,,,
312,,,,2501國建,,,,,,,,,,,2035唐榮,,,,,,
313,,,,6504南六,,,,,,,,,,,2101南港,,,,,,
314,,,,1201味全,,,,,,,,,,,2332友訊,,,,,,
315,,,,2104國際中橡,,,,,,,,,,,3596智易,,,,,,
316,,,,2492華新科,,,,,,,,,,,6491晶碩,,,,,,
317,,,,6605帝寶,,,,,,,,,,,1515力山,,,,,,
318,,,,6271同欣電,,,,,,,,,,,2421建準,,,,,,
319,,,,8917欣泰,,,,,,,,,,,1507永大,,,,,,
320,,,,3211順達,,,,,,,,,,,9925新保,,,,,,
321,,,,5274信驊,,,,,,,,,,,2383台光電,,,,,,
322,,,,1216統一,,,,,,,,,,,9907統一實,,,,,,
323,,,,5904寶雅,,,,,,,,,,,2379瑞昱,,,,,,
324,,,,3653健策,,,,,,,,,,,6414樺漢,,,,,,
325,,,,8341日友,,,,,,,,,,,3324雙鴻,,,,,,
326,,,,4105東洋,,,,,,,,,,,1795美時,,,,,,
327,,,,6579研揚,,,,,,,,,,,3563牧德,,,,,,
328,,,,2393億光,,,,,,,,,,,5434崇越,,,,,,
329,,,,2385群光,,,,,,,,,,,9910豐泰,,,,,,
330,,,,3680家登,,,,,,,,,,,6533晶心科,,,,,,
331,,,,2889國票金,,,,,,,,,,,2882國泰金,,,,,,
332,,,,6670復盛應用,,,,,,,,,,,4306炎洲,,,,,,
333,,,,8436大江,,,,,,,,,,,2836高雄銀,,,,,,
334,,,,2834臺企銀,,,,,,,,,,,4137麗豐-KY,,,,,,
335,,,,8081致新,,,,,,,,,,,2354鴻準,,,,,,
336,,,,2330台積電,,,,,,,,,,,1305華夏,,,,,,
337,,,,6284佳邦,,,,,,,,,,,4123晟德,,,,,,
338,,,,2404漢唐,,,,,,,,,,,2347聯強,,,,,,
339,,,,2353宏碁,,,,,,,,,,,6196帆宣,,,,,,
340,,,,5243乙盛-KY,,,,,,,,,,,2540愛山林,,,,,,
341,,,,1565精華,,,,,,,,,,,1312國喬,,,,,,
342,,,,1304台聚,,,,,,,,,,,4532瑞智,,,,,,
343,,,,9941裕融,,,,,,,,,,,1736喬山,,,,,,
344,,,,1110東泥,,,,,,,,,,,1582信錦,,,,,,
345,,,,1614三洋電,,,,,,,,,,,6176瑞儀,,,,,,
346,,,,2312金寶,,,,,,,,,,,9943好樂迪,,,,,,
347,,,,1103嘉泥,,,,,,,,,,,6415矽力-KY,,,,,,
348,,,,5289宜鼎,,,,,,,,,,,1590亞德客-KY,,,,,,
349,,,,1256鮮活果汁-KY,,,,,,,,,,,6177達麗,,,,,,
350,,,,2597潤弘,,,,,,,,,,,2474可成,,,,,,
351,,,,6121新普,,,,,,,,,,,2428興勤,,,,,,
352,,,,2812台中銀,,,,,,,,,,,4551智伸科,,,,,,
353,,,,8464億豐,,,,,,,,,,,6541泰福-KY,,,,,,
354,,,,6213聯茂,,,,,,,,,,,6669緯穎,,,,,,
355,,,,4438廣越,,,,,,,,,,,8131福懋科,,,,,,
356,,,,5820日盛金,,,,,,,,,,,1104環泥,,,,,,
357,,,,2481強茂,,,,,,,,,,,1909榮成,,,,,,
358,,,,2239英利-KY,,,,,,,,,,,2103台橡,,,,,,
359,,,,3019亞光,,,,,,,,,,,6147頎邦,,,,,,
360,,,,8908欣雄,,,,,,,,,,,2006東和鋼鐵,,,,,,
361,,,,,,,,,,,,,,,1802台玻,,,,,,
362,,,,,,,,,,,,,,,6180橘子,,,,,,
363,,,,,,,,,,,,,,,2368金像電,,,,,,
364,,,,,,,,,,,,,,,1519華城,,,,,,
365,,,,,,,,,,,,,,,2340光磊,,,,,,
366,,,,,,,,,,,,,,,1409新纖,,,,,,
367,,,,,,,,,,,,,,,2539櫻花建,,,,,,
368,,,,,,,,,,,,,,,3443創意,,,,,,
369,,,,,,,,,,,,,,,1303南亞,,,,,,
370,,,,,,,,,,,,,,,1434福懋,,,,,,
371,,,,,,,,,,,,,,,1218泰山,,,,,,
372,,,,,,,,,,,,,,,9908大台北,,,,,,
373,,,,,,,,,,,,,,,2883開發金,,,,,,
374,,,,,,,,,,,,,,,3673TPK-KY,,,,,,
375,,,,,,,,,,,,,,,8462柏文,,,,,,
376,,,,,,,,,,,,,,,6005群益證,,,,,,
377,,,,,,,,,,,,,,,2015豐興,,,,,,
378,,,,,,,,,,,,,,,1232大統益,,,,,,
379,,,,,,,,,,,,,,,2634漢翔,,,,,,
380,,,,,,,,,,,,,,,3034聯詠,,,,,,
381,,,,,,,,,,,,,,,8255朋程,,,,,,
382,,,,,,,,,,,,,,,2915潤泰全,,,,,,
383,,,,,,,,,,,,,,,6116彩晶,,,,,,
384,,,,,,,,,,,,,,,3006晶豪科,,,,,,
385,,,,,,,,,,,,,,,2618長榮航,,,,,,
386,,,,,,,,,,,,,,,8112至上,,,,,,
387,,,,,,,,,,,,,,,1589永冠-KY,,,,,,
388,,,,,,,,,,,,,,,4766南寶,,,,,,
389,,,,,,,,,,,,,,,1726永記,,,,,,
390,,,,,,,,,,,,,,,9911櫻花,,,,,,
391,,,,,,,,,,,,,,,2106建大,,,,,,
392,,,,,,,,,,,,,,,2905三商,,,,,,
393,,,,,,,,,,,,,,,3533嘉澤,,,,,,
394,,,,,,,,,,,,,,,6202盛群,,,,,,
395,,,,,,,,,,,,,,,1598岱宇,,,,,,
396,,,,,,,,,,,,,,,5522遠雄,,,,,,
397,,,,,,,,,,,,,,,1907永豐餘,,,,,,
398,,,,,,,,,,,,,,,3552同致,,,,,,
399,,,,,,,,,,,,,,,2451創見,,,,,,
400,,,,,,,,,,,,,,,2456奇力新,,,,,,
401,,,,,,,,,,,,,,,2371大同,,,,,,
402,,,,,,,,,,,,,,,1609大亞,,,,,,
403,,,,,,,,,,,,,,,6803崑鼎,,,,,,
404,,,,,,,,,,,,,,,2382廣達,,,,,,
405,,,,,,,,,,,,,,,1702南僑,,,,,,
406,,,,,,,,,,,,,,,8016矽創,,,,,,
407,,,,,,,,,,,,,,,2501國建,,,,,,
408,,,,,,,,,,,,,,,6504南六,,,,,,
409,,,,,,,,,,,,,,,1201味全,,,,,,
410,,,,,,,,,,,,,,,2104國際中橡,,,,,,
411,,,,,,,,,,,,,,,2492華新科,,,,,,
412,,,,,,,,,,,,,,,4943康控-KY,,,,,,
413,,,,,,,,,,,,,,,6605帝寶,,,,,,
414,,,,,,,,,,,,,,,6271同欣電,,,,,,
415,,,,,,,,,,,,,,,6120達運,,,,,,
416,,,,,,,,,,,,,,,8482商億-KY,,,,,,
417,,,,,,,,,,,,,,,6166凌華,,,,,,
418,,,,,,,,,,,,,,,5531鄉林,,,,,,
419,,,,,,,,,,,,,,,8917欣泰,,,,,,
420,,,,,,,,,,,,,,,3211順達,,,,,,
421,,,,,,,,,,,,,,,5274信驊,,,,,,
422,,,,,,,,,,,,,,,1216統一,,,,,,
423,,,,,,,,,,,,,,,2892第一金,,,,,,
424,,,,,,,,,,,,,,,2049上銀,,,,,,
425,,,,,,,,,,,,,,,5904寶雅,,,,,,
426,,,,,,,,,,,,,,,3653健策,,,,,,
427,,,,,,,,,,,,,,,8341日友,,,,,,
428,,,,,,,,,,,,,,,1903士紙,,,,,,
429,,,,,,,,,,,,,,,4105東洋,,,,,,
430,,,,,,,,,,,,,,,6579研揚,,,,,,
431,,,,,,,,,,,,,,,2393億光,,,,,,
432,,,,,,,,,,,,,,,2385群光,,,,,,
433,,,,,,,,,,,,,,,4968立積,,,,,,
434,,,,,,,,,,,,,,,2867三商壽,,,,,,
435,,,,,,,,,,,,,,,3680家登,,,,,,
436,,,,,,,,,,,,,,,2889國票金,,,,,,
437,,,,,,,,,,,,,,,2886兆豐金,,,,,,
438,,,,,,,,,,,,,,,6670復盛應用,,,,,,
439,,,,,,,,,,,,,,,3702大聯大,,,,,,
440,,,,,,,,,,,,,,,8436大江,,,,,,
441,,,,,,,,,,,,,,,2834臺企銀,,,,,,
442,,,,,,,,,,,,,,,8081致新,,,,,,
443,,,,,,,,,,,,,,,2330台積電,,,,,,
444,,,,,,,,,,,,,,,6284佳邦,,,,,,
445,,,,,,,,,,,,,,,2404漢唐,,,,,,
446,,,,,,,,,,,,,,,2353宏碁,,,,,,
447,,,,,,,,,,,,,,,5243乙盛-KY,,,,,,
448,,,,,,,,,,,,,,,1565精華,,,,,,
449,,,,,,,,,,,,,,,1304台聚,,,,,,
450,,,,,,,,,,,,,,,9941裕融,,,,,,
451,,,,,,,,,,,,,,,1110東泥,,,,,,
452,,,,,,,,,,,,,,,2409友達,,,,,,
453,,,,,,,,,,,,,,,1614三洋電,,,,,,
454,,,,,,,,,,,,,,,2312金寶,,,,,,
455,,,,,,,,,,,,,,,3413京鼎,,,,,,
456,,,,,,,,,,,,,,,1103嘉泥,,,,,,
457,,,,,,,,,,,,,,,5289宜鼎,,,,,,
458,,,,,,,,,,,,,,,1256鮮活果汁-KY,,,,,,
459,,,,,,,,,,,,,,,3312弘憶股,,,,,,
460,,,,,,,,,,,,,,,2597潤弘,,,,,,
461,,,,,,,,,,,,,,,9945潤泰新,,,,,,
462,,,,,,,,,,,,,,,1773勝一,,,,,,
463,,,,,,,,,,,,,,,2498宏達電,,,,,,
464,,,,,,,,,,,,,,,2880華南金,,,,,,
465,,,,,,,,,,,,,,,6121新普,,,,,,
466,,,,,,,,,,,,,,,2812台中銀,,,,,,
467,,,,,,,,,,,,,,,8464億豐,,,,,,
468,,,,,,,,,,,,,,,2367燿華,,,,,,
469,,,,,,,,,,,,,,,6213聯茂,,,,,,
470,,,,,,,,,,,,,,,5536聖暉,,,,,,
471,,,,,,,,,,,,,,,9802鈺齊-KY,,,,,,
472,,,,,,,,,,,,,,,4438廣越,,,,,,
473,,,,,,,,,,,,,,,5820日盛金,,,,,,
474,,,,,,,,,,,,,,,4174浩鼎,,,,,,
475,,,,,,,,,,,,,,,2481強茂,,,,,,
476,,,,,,,,,,,,,,,2239英利-KY,,,,,,
477,,,,,,,,,,,,,,,3019亞光,,,,,,
478,,,,,,,,,,,,,,,8908欣雄,,,,,,
479,,,,,,,,,,,,,,,3406玉晶光,,,,,,
480,,,,,,,,,,,,,,,2881富邦金,,,,,,
481,,,,,,,,,,,,,,,2027大成鋼,,,,,,
482,,,,,,,,,,,,,,,6732昇佳電子,,,,,,
