,出現六次以上：, 連續三年ROE均大於10%且近四季年化ROE也大於10%(2021-09-30),連續三年毛利率大於25%且近四季毛利率也大於25%(2021-09-30),連續三年EPS均大於0且近一季EPS也大於0(2021-09-30),近四季EPS逐季均為正值，近四季EPS總和 x 20=當日股價收盤價(2021-09-30),連續三年稅前淨利率大於10%且近一季稅前淨利率也大於10%(2021-09-30),近6月累積營收年增率連2個月增加(2021-11-10),近12月累積營收年增率連2個月增加(2021-11-10),股價低於淨值且當日成交量較5個交易日平均成交量成長50%以上(2021-03-31),近一季稅前淨利較上季轉虧為盈或近一季稅前淨利較去年同期轉虧為盈，且對應季別營收成長30%以上(2021-09-30),ROE連續三季成長，且近一季ROE>10%(2021-09-30),毛利率連續三季成長，且近一季毛利率>25%(2021-09-30),大股東持股比率 6個月(24週) 以來增加 5% 以上或大股東持股比率 連續3個月 上升,外資連續買超5個交易日以上或投信連續買超5個交易日以上,近一週（5交易日）融券餘額增加且近一月（20交易日）融券餘額增加且近一週（5交易日）券資比也增加,近一週（5交易日）融券餘額增加且券資比>=25%,近20交易日盤整（20%）且今日資減券增,今天成交量高於昨日成交量且今日之5日均量較昨日之5日均量成長30%以上,9日K.D 黃金交叉，K或D值在20以下且9週K.D 黃金交叉，K或D值在20以下,近120個交易日最高股價收盤價高於最低股價收盤價30%以上，且目前股價低於該最高股價之10%，且出現下長T線，或十字線之周K線,過去三個月盤整且今日跳空
174,,,,1726永記,,5871中租-KY,,3705永信,,,,,3680家登,,,,,,,,
175,,,,2421建準,,1312國喬,,9930中聯資源,,,,,3030德律,,,,,,,,
176,,,,2889國票金,,8039台虹,,6177達麗,,,,,6166凌華,,,,,,,,
177,,,,6561是方,,1795美時,,2375凱美,,,,,5289宜鼎,,,,,,,,
178,,,,6409旭隼,,1303南亞,,3131弘塑,,,,,4943康控-KY,,,,,,,,
179,,,,2441超豐,,3529力旺,,2034允強,,,,,2208台船,,,,,,,,
180,,,,8213志超,,9917中保科,,1201味全,,,,,1604聲寶,,,,,,,,
181,,,,2456奇力新,,2015豐興,,6579研揚,,,,,2103台橡,,,,,,,,
182,,,,2439美律,,2609陽明,,6279胡連,,,,,2382廣達,,,,,,,,
183,,,,2458義隆,,3530晶相光,,4576大銀微系統,,,,,2006東和鋼鐵,,,,,,,,
184,,,,2362藍天,,2059川湖,,2363矽統,,,,,6180橘子,,,,,,,,
185,,,,3036文曄,,5274信驊,,6472保瑞,,,,,3022威強電,,,,,,,,
186,,,,2883開發金,,8415大國鋼,,8044網家,,,,,1909榮成,,,,,,,,
187,,,,3005神基,,6548長科*,,1714和桐,,,,,3481群創,,,,,,,,
188,,,,2520冠德,,6223旺矽,,8908欣雄,,,,,9941裕融,,,,,,,,
189,,,,2368金像電,,6182合晶,,2338光罩,,,,,6244茂迪,,,,,,,,
190,,,,2820華票,,1513中興電,,5536聖暉,,,,,5522遠雄,,,,,,,,
191,,,,2809京城銀,,8422可寧衛,,1310台苯,,,,,8210勤誠,,,,,,,,
192,,,,3019亞光,,8341日友,,1604聲寶,,,,,6230超眾,,,,,,,,
193,,,,1503士電,,2337旺宏,,6277宏正,,,,,1903士紙,,,,,,,,
194,,,,2478大毅,,3152璟德,,8210勤誠,,,,,1232大統益,,,,,,,,
195,,,,2606裕民,,2474可成,,6223旺矽,,,,,3044健鼎,,,,,,,,
196,,,,1102亞泥,,1305華夏,,2534宏盛,,,,,3705永信,,,,,,,,
197,,,,1308亞聚,,3545敦泰,,1560中砂,,,,,3036文曄,,,,,,,,
198,,,,2884玉山金,,5007三星,,2009第一銅,,,,,6257矽格,,,,,,,,
199,,,,2882國泰金,,6533晶心科,,8917欣泰,,,,,1314中石化,,,,,,,,
200,,,,2352佳世達,,4966譜瑞-KY,,2010春源,,,,,2247汎德永業,,,,,,,,
201,,,,1909榮成,,8069元太,,4306炎洲,,,,,4438廣越,,,,,,,,
202,,,,3596智易,,3042晶技,,1711永光,,,,,1598岱宇,,,,,,,,
203,,,,6239力成,,3023信邦,,3049和鑫,,,,,2428興勤,,,,,,,,
204,,,,2501國建,,2548華固,,5287數字,,,,,6592和潤企業,,,,,,,,
205,,,,8299群聯,,2615萬海,,,,,,,2360致茂,,,,,,,,
206,,,,4919新唐,,2108南帝,,,,,,,5007三星,,,,,,,,
207,,,,1215卜蜂,,3653健策,,,,,,,6488環球晶,,,,,,,,
208,,,,2231為升,,9914美利達,,,,,,,3630新鉅科,,,,,,,,
209,,,,1210大成,,2383台光電,,,,,,,5287數字,,,,,,,,
210,,,,6464台數科,,6415矽力-KY,,,,,,,2362藍天,,,,,,,,
211,,,,2014中鴻,,5469瀚宇博,,,,,,,2338光罩,,,,,,,,
212,,,,8210勤誠,,9938百和,,,,,,,2408南亞科,,,,,,,,
213,,,,2344華邦電,,5530龍巖,,,,,,,3552同致,,,,,,,,
214,,,,2375凱美,,3413京鼎,,,,,,,1789神隆,,,,,,,,
215,,,,8086宏捷科,,1707葡萄王,,,,,,,2059川湖,,,,,,,,
216,,,,6451訊芯-KY,,6213聯茂,,,,,,,3017奇鋐,,,,,,,,
217,,,,5269祥碩,,3026禾伸堂,,,,,,,,,,,,,,,
218,,,,1723中碳,,1234黑松,,,,,,,,,,,,,,,
219,,,,1440南紡,,4904遠傳,,,,,,,,,,,,,,,
220,,,,2006東和鋼鐵,,2428興勤,,,,,,,,,,,,,,,
221,,,,2324仁寶,,8016矽創,,,,,,,,,,,,,,,
222,,,,3010華立,,5471松翰,,,,,,,,,,,,,,,
223,,,,6116彩晶,,5306桂盟,,,,,,,,,,,,,,,
224,,,,2385群光,,2534宏盛,,,,,,,,,,,,,,,
225,,,,1229聯華,,3030德律,,,,,,,,,,,,,,,
226,,,,9921巨大,,3034聯詠,,,,,,,,,,,,,,,
227,,,,2354鴻準,,2915潤泰全,,,,,,,,,,,,,,,
228,,,,3661世芯-KY,,3227原相,,,,,,,,,,,,,,,
229,,,,2707晶華,,,,,,,,,,,,,,,,,
230,,,,2395研華,,,,,,,,,,,,,,,,,
231,,,,2327國巨,,,,,,,,,,,,,,,,,
232,,,,6582申豐,,,,,,,,,,,,,,,,,
233,,,,3665貿聯-KY,,,,,,,,,,,,,,,,,
234,,,,3035智原,,,,,,,,,,,,,,,,,
235,,,,3563牧德,,,,,,,,,,,,,,,,,
236,,,,5904寶雅,,,,,,,,,,,,,,,,,
237,,,,6173信昌電,,,,,,,,,,,,,,,,,
238,,,,6510精測,,,,,,,,,,,,,,,,,
239,,,,1319東陽,,,,,,,,,,,,,,,,,
240,,,,2903遠百,,,,,,,,,,,,,,,,,
241,,,,2373震旦行,,,,,,,,,,,,,,,,,
242,,,,5287數字,,,,,,,,,,,,,,,,,
243,,,,6191精成科,,,,,,,,,,,,,,,,,
244,,,,1590亞德客-KY,,,,,,,,,,,,,,,,,
245,,,,2303聯電,,,,,,,,,,,,,,,,,
246,,,,4927泰鼎-KY,,,,,,,,,,,,,,,,,
247,,,,3090日電貿,,,,,,,,,,,,,,,,,
248,,,,2356英業達,,,,,,,,,,,,,,,,,
249,,,,5508永信建,,,,,,,,,,,,,,,,,
250,,,,6414樺漢,,,,,,,,,,,,,,,,,
251,,,,4107邦特,,,,,,,,,,,,,,,,,
252,,,,4532瑞智,,,,,,,,,,,,,,,,,
253,,,,2227裕日車,,,,,,,,,,,,,,,,,
254,,,,9940信義,,,,,,,,,,,,,,,,,
255,,,,6282康舒,,,,,,,,,,,,,,,,,
256,,,,1808潤隆,,,,,,,,,,,,,,,,,
257,,,,1722台肥,,,,,,,,,,,,,,,,,
258,,,,6269台郡,,,,,,,,,,,,,,,,,
259,,,,6230超眾,,,,,,,,,,,,,,,,,
260,,,,2347聯強,,,,,,,,,,,,,,,,,
261,,,,4105東洋,,,,,,,,,,,,,,,,,
262,,,,8406金可-KY,,,,,,,,,,,,,,,,,
263,,,,6670復盛應用,,,,,,,,,,,,,,,,,
264,,,,2104國際中橡,,,,,,,,,,,,,,,,,
265,,,,2845遠東銀,,,,,,,,,,,,,,,,,
266,,,,2377微星,,,,,,,,,,,,,,,,,
267,,,,5871中租-KY,,,,,,,,,,,,,,,,,
268,,,,4938和碩,,,,,,,,,,,,,,,,,
269,,,,1312國喬,,,,,,,,,,,,,,,,,
270,,,,1515力山,,,,,,,,,,,,,,,,,
271,,,,8039台虹,,,,,,,,,,,,,,,,,
272,,,,2888新光金,,,,,,,,,,,,,,,,,
273,,,,3059華晶科,,,,,,,,,,,,,,,,,
274,,,,1795美時,,,,,,,,,,,,,,,,,
275,,,,1303南亞,,,,,,,,,,,,,,,,,
276,,,,3529力旺,,,,,,,,,,,,,,,,,
277,,,,2723美食-KY,,,,,,,,,,,,,,,,,
278,,,,2886兆豐金,,,,,,,,,,,,,,,,,
279,,,,1314中石化,,,,,,,,,,,,,,,,,
280,,,,9917中保科,,,,,,,,,,,,,,,,,
281,,,,9937全國,,,,,,,,,,,,,,,,,
282,,,,2015豐興,,,,,,,,,,,,,,,,,
283,,,,3530晶相光,,,,,,,,,,,,,,,,,
284,,,,2357華碩,,,,,,,,,,,,,,,,,
285,,,,5274信驊,,,,,,,,,,,,,,,,,
286,,,,6504南六,,,,,,,,,,,,,,,,,
287,,,,8415大國鋼,,,,,,,,,,,,,,,,,
288,,,,6548長科*,,,,,,,,,,,,,,,,,
289,,,,6605帝寶,,,,,,,,,,,,,,,,,
290,,,,6223旺矽,,,,,,,,,,,,,,,,,
291,,,,2207和泰車,,,,,,,,,,,,,,,,,
292,,,,6182合晶,,,,,,,,,,,,,,,,,
293,,,,1513中興電,,,,,,,,,,,,,,,,,
294,,,,8422可寧衛,,,,,,,,,,,,,,,,,
295,,,,6023元大期,,,,,,,,,,,,,,,,,
296,,,,8341日友,,,,,,,,,,,,,,,,,
297,,,,2337旺宏,,,,,,,,,,,,,,,,,
298,,,,3152璟德,,,,,,,,,,,,,,,,,
299,,,,4438廣越,,,,,,,,,,,,,,,,,
300,,,,2474可成,,,,,,,,,,,,,,,,,
301,,,,1305華夏,,,,,,,,,,,,,,,,,
302,,,,5007三星,,,,,,,,,,,,,,,,,
303,,,,6533晶心科,,,,,,,,,,,,,,,,,
304,,,,1232大統益,,,,,,,,,,,,,,,,,
305,,,,2382廣達,,,,,,,,,,,,,,,,,
306,,,,4966譜瑞-KY,,,,,,,,,,,,,,,,,
307,,,,4915致伸,,,,,,,,,,,,,,,,,
308,,,,3680家登,,,,,,,,,,,,,,,,,
309,,,,8255朋程,,,,,,,,,,,,,,,,,
310,,,,8069元太,,,,,,,,,,,,,,,,,
311,,,,3042晶技,,,,,,,,,,,,,,,,,
312,,,,3023信邦,,,,,,,,,,,,,,,,,
313,,,,2106建大,,,,,,,,,,,,,,,,,
314,,,,5876上海商銀,,,,,,,,,,,,,,,,,
315,,,,1714和桐,,,,,,,,,,,,,,,,,
316,,,,2548華固,,,,,,,,,,,,,,,,,
317,,,,1614三洋電,,,,,,,,,,,,,,,,,
318,,,,1216統一,,,,,,,,,,,,,,,,,
319,,,,6121新普,,,,,,,,,,,,,,,,,
320,,,,2108南帝,,,,,,,,,,,,,,,,,
321,,,,1702南僑,,,,,,,,,,,,,,,,,
322,,,,3653健策,,,,,,,,,,,,,,,,,
323,,,,9914美利達,,,,,,,,,,,,,,,,,
324,,,,2383台光電,,,,,,,,,,,,,,,,,
325,,,,6415矽力-KY,,,,,,,,,,,,,,,,,
326,,,,6214精誠,,,,,,,,,,,,,,,,,
327,,,,2376技嘉,,,,,,,,,,,,,,,,,
328,,,,1711永光,,,,,,,,,,,,,,,,,
329,,,,9904寶成,,,,,,,,,,,,,,,,,
330,,,,5469瀚宇博,,,,,,,,,,,,,,,,,
331,,,,6153嘉聯益,,,,,,,,,,,,,,,,,
332,,,,9938百和,,,,,,,,,,,,,,,,,
333,,,,1582信錦,,,,,,,,,,,,,,,,,
334,,,,1402遠東新,,,,,,,,,,,,,,,,,
335,,,,2010春源,,,,,,,,,,,,,,,,,
336,,,,5530龍巖,,,,,,,,,,,,,,,,,
337,,,,4766南寶,,,,,,,,,,,,,,,,,
338,,,,5243乙盛-KY,,,,,,,,,,,,,,,,,
339,,,,1409新纖,,,,,,,,,,,,,,,,,
340,,,,6177達麗,,,,,,,,,,,,,,,,,
341,,,,1309台達化,,,,,,,,,,,,,,,,,
342,,,,1707葡萄王,,,,,,,,,,,,,,,,,
343,,,,6213聯茂,,,,,,,,,,,,,,,,,
344,,,,1234黑松,,,,,,,,,,,,,,,,,
345,,,,4904遠傳,,,,,,,,,,,,,,,,,
346,,,,2428興勤,,,,,,,,,,,,,,,,,
347,,,,2834臺企銀,,,,,,,,,,,,,,,,,
348,,,,6505台塑化,,,,,,,,,,,,,,,,,
349,,,,2535達欣工,,,,,,,,,,,,,,,,,
350,,,,3211順達,,,,,,,,,,,,,,,,,
351,,,,1315達新,,,,,,,,,,,,,,,,,
352,,,,8016矽創,,,,,,,,,,,,,,,,,
353,,,,5471松翰,,,,,,,,,,,,,,,,,
354,,,,5306桂盟,,,,,,,,,,,,,,,,,
355,,,,1434福懋,,,,,,,,,,,,,,,,,
356,,,,2002中鋼,,,,,,,,,,,,,,,,,
357,,,,1785光洋科,,,,,,,,,,,,,,,,,
358,,,,2534宏盛,,,,,,,,,,,,,,,,,
359,,,,3030德律,,,,,,,,,,,,,,,,,
360,,,,1536和大,,,,,,,,,,,,,,,,,
361,,,,1519華城,,,,,,,,,,,,,,,,,
362,,,,2915潤泰全,,,,,,,,,,,,,,,,,
363,,,,3227原相,,,,,,,,,,,,,,,,,
