,出現六次以上：, 連續三年ROE均大於10%且近四季年化ROE也大於10%(2022-12-31),連續三年毛利率大於25%且近四季毛利率也大於25%(2022-12-31),連續三年EPS均大於0且近一季EPS也大於0(2022-12-31),近四季EPS逐季均為正值，近四季EPS總和 x 20=當日股價收盤價(2022-12-31),連續三年稅前淨利率大於10%且近一季稅前淨利率也大於10%(2022-12-31),近6月累積營收年增率連2個月增加(2023-02-10),近12月累積營收年增率連2個月增加(2023-02-10),股價低於淨值且當日成交量較5個交易日平均成交量成長50%以上(2021-03-31),近一季稅前淨利較上季轉虧為盈或近一季稅前淨利較去年同期轉虧為盈，且對應季別營收成長30%以上(2022-12-31),ROE連續三季成長，且近一季ROE>10%(2022-12-31),毛利率連續三季成長，且近一季毛利率>25%(2022-12-31),大股東持股比率 6個月(24週) 以來增加 5% 以上或大股東持股比率 連續3個月 上升,外資連續買超5個交易日以上或投信連續買超5個交易日以上,近一週（5交易日）融券餘額增加且近一月（20交易日）融券餘額增加且近一週（5交易日）券資比也增加,近一週（5交易日）融券餘額增加且券資比>=25%,近20交易日盤整（20%）且今日資減券增,今天成交量高於昨日成交量且今日之5日均量較昨日之5日均量成長30%以上,9日K.D 黃金交叉，K或D值在20以下且9週K.D 黃金交叉，K或D值在20以下,近120個交易日最高股價收盤價高於最低股價收盤價30%以上，且目前股價低於該最高股價之10%，且出現下長T線，或十字線之周K線,過去三個月盤整且今日跳空
251,,,,2707晶華,,,,,,,,,1307三芳,,,,,,,,
252,,,,2231為升,,,,,,,,,3708上緯投控,,,,,,,,
253,,,,3380明泰,,,,,,,,,6244茂迪,,,,,,,,
254,,,,2449京元電子,,,,,,,,,6547高端疫苗,,,,,,,,
255,,,,3022威強電,,,,,,,,,1103嘉泥,,,,,,,,
256,,,,2421建準,,,,,,,,,1304台聚,,,,,,,,
257,,,,3260威剛,,,,,,,,,2504國產,,,,,,,,
258,,,,2312金寶,,,,,,,,,1736喬山,,,,,,,,
259,,,,3529力旺,,,,,,,,,2890永豐金,,,,,,,,
260,,,,8454富邦媒,,,,,,,,,1582信錦,,,,,,,,
261,,,,3665貿聯-KY,,,,,,,,,6269台郡,,,,,,,,
262,,,,2891中信金,,,,,,,,,3019亞光,,,,,,,,
263,,,,4438廣越,,,,,,,,,6023元大期,,,,,,,,
264,,,,6282康舒,,,,,,,,,3653健策,,,,,,,,
265,,,,1326台化,,,,,,,,,1905華紙,,,,,,,,
266,,,,3596智易,,,,,,,,,5347世界,,,,,,,,
267,,,,6278台表科,,,,,,,,,2888新光金,,,,,,,,
268,,,,2106建大,,,,,,,,,,,,,,,,,
269,,,,2382廣達,,,,,,,,,,,,,,,,,
270,,,,2634漢翔,,,,,,,,,,,,,,,,,
271,,,,1598岱宇,,,,,,,,,,,,,,,,,
272,,,,1419新紡,,,,,,,,,,,,,,,,,
273,,,,2892第一金,,,,,,,,,,,,,,,,,
274,,,,3218大學光,,,,,,,,,,,,,,,,,
275,,,,6415矽力-KY,,,,,,,,,,,,,,,,,
276,,,,2881富邦金,,,,,,,,,,,,,,,,,
277,,,,2352佳世達,,,,,,,,,,,,,,,,,
278,,,,9914美利達,,,,,,,,,,,,,,,,,
279,,,,2539櫻花建,,,,,,,,,,,,,,,,,
280,,,,1227佳格,,,,,,,,,,,,,,,,,
281,,,,3563牧德,,,,,,,,,,,,,,,,,
282,,,,1102亞泥,,,,,,,,,,,,,,,,,
283,,,,2454聯發科,,,,,,,,,,,,,,,,,
284,,,,6214精誠,,,,,,,,,,,,,,,,,
285,,,,3078僑威,,,,,,,,,,,,,,,,,
286,,,,8464億豐,,,,,,,,,,,,,,,,,
287,,,,1315達新,,,,,,,,,,,,,,,,,
288,,,,5269祥碩,,,,,,,,,,,,,,,,,
289,,,,8404百和興業-KY,,,,,,,,,,,,,,,,,
290,,,,6285啟碁,,,,,,,,,,,,,,,,,
291,,,,2850新產,,,,,,,,,,,,,,,,,
292,,,,6279胡連,,,,,,,,,,,,,,,,,
293,,,,8016矽創,,,,,,,,,,,,,,,,,
294,,,,4935茂林-KY,,,,,,,,,,,,,,,,,
295,,,,3312弘憶股,,,,,,,,,,,,,,,,,
296,,,,2015豐興,,,,,,,,,,,,,,,,,
297,,,,2903遠百,,,,,,,,,,,,,,,,,
298,,,,4107邦特,,,,,,,,,,,,,,,,,
299,,,,2511太子,,,,,,,,,,,,,,,,,
300,,,,1604聲寶,,,,,,,,,,,,,,,,,
301,,,,2360致茂,,,,,,,,,,,,,,,,,
302,,,,4968立積,,,,,,,,,,,,,,,,,
303,,,,6277宏正,,,,,,,,,,,,,,,,,
304,,,,1409新纖,,,,,,,,,,,,,,,,,
305,,,,1308亞聚,,,,,,,,,,,,,,,,,
306,,,,2377微星,,,,,,,,,,,,,,,,,
307,,,,6561是方,,,,,,,,,,,,,,,,,
308,,,,6274台燿,,,,,,,,,,,,,,,,,
309,,,,5483中美晶,,,,,,,,,,,,,,,,,
310,,,,8131福懋科,,,,,,,,,,,,,,,,,
311,,,,4536拓凱,,,,,,,,,,,,,,,,,
312,,,,9917中保科,,,,,,,,,,,,,,,,,
313,,,,2820華票,,,,,,,,,,,,,,,,,
314,,,,1795美時,,,,,,,,,,,,,,,,,
315,,,,2905三商,,,,,,,,,,,,,,,,,
316,,,,2375凱美,,,,,,,,,,,,,,,,,
317,,,,2313華通,,,,,,,,,,,,,,,,,
318,,,,5457宣德,,,,,,,,,,,,,,,,,
319,,,,8436大江,,,,,,,,,,,,,,,,,
320,,,,5522遠雄,,,,,,,,,,,,,,,,,
321,,,,2439美律,,,,,,,,,,,,,,,,,
322,,,,2548華固,,,,,,,,,,,,,,,,,
323,,,,2633台灣高鐵,,,,,,,,,,,,,,,,,
324,,,,2455全新,,,,,,,,,,,,,,,,,
325,,,,5478智冠,,,,,,,,,,,,,,,,,
326,,,,2834臺企銀,,,,,,,,,,,,,,,,,
327,,,,8415大國鋼,,,,,,,,,,,,,,,,,
328,,,,1536和大,,,,,,,,,,,,,,,,,
329,,,,2908特力,,,,,,,,,,,,,,,,,
330,,,,3016嘉晶,,,,,,,,,,,,,,,,,
331,,,,1503士電,,,,,,,,,,,,,,,,,
332,,,,2362藍天,,,,,,,,,,,,,,,,,
333,,,,6504南六,,,,,,,,,,,,,,,,,
334,,,,8213志超,,,,,,,,,,,,,,,,,
335,,,,2059川湖,,,,,,,,,,,,,,,,,
336,,,,2353宏碁,,,,,,,,,,,,,,,,,
337,,,,5471松翰,,,,,,,,,,,,,,,,,
338,,,,5903全家,,,,,,,,,,,,,,,,,
339,,,,2915潤泰全,,,,,,,,,,,,,,,,,
340,,,,2324仁寶,,,,,,,,,,,,,,,,,
341,,,,2801彰銀,,,,,,,,,,,,,,,,,
342,,,,3045台灣大,,,,,,,,,,,,,,,,,
343,,,,2340光磊,,,,,,,,,,,,,,,,,
344,,,,2239英利-KY,,,,,,,,,,,,,,,,,
345,,,,8150南茂,,,,,,,,,,,,,,,,,
346,,,,1307三芳,,,,,,,,,,,,,,,,,
347,,,,3708上緯投控,,,,,,,,,,,,,,,,,
348,,,,1726永記,,,,,,,,,,,,,,,,,
349,,,,9941裕融,,,,,,,,,,,,,,,,,
350,,,,8908欣雄,,,,,,,,,,,,,,,,,
351,,,,1103嘉泥,,,,,,,,,,,,,,,,,
352,,,,1304台聚,,,,,,,,,,,,,,,,,
353,,,,6670復盛應用,,,,,,,,,,,,,,,,,
354,,,,2504國產,,,,,,,,,,,,,,,,,
355,,,,2330台積電,,,,,,,,,,,,,,,,,
356,,,,1736喬山,,,,,,,,,,,,,,,,,
357,,,,2886兆豐金,,,,,,,,,,,,,,,,,
358,,,,9908大台北,,,,,,,,,,,,,,,,,
359,,,,8482商億-KY,,,,,,,,,,,,,,,,,
360,,,,2890永豐金,,,,,,,,,,,,,,,,,
361,,,,1582信錦,,,,,,,,,,,,,,,,,
362,,,,6269台郡,,,,,,,,,,,,,,,,,
363,,,,2317鴻海,,,,,,,,,,,,,,,,,
364,,,,3019亞光,,,,,,,,,,,,,,,,,
365,,,,6023元大期,,,,,,,,,,,,,,,,,
366,,,,3653健策,,,,,,,,,,,,,,,,,
367,,,,1513中興電,,,,,,,,,,,,,,,,,
368,,,,5347世界,,,,,,,,,,,,,,,,,
369,,,,2888新光金,,,,,,,,,,,,,,,,,
