,出現六次以上：, 連續三年ROE均大於10%且近四季年化ROE也大於10%(2021-09-30),連續三年毛利率大於25%且近四季毛利率也大於25%(2021-09-30),連續三年EPS均大於0且近一季EPS也大於0(2021-09-30),近四季EPS逐季均為正值，近四季EPS總和 x 20=當日股價收盤價(2021-09-30),連續三年稅前淨利率大於10%且近一季稅前淨利率也大於10%(2021-09-30),近6月累積營收年增率連2個月增加(2021-10-10),近12月累積營收年增率連2個月增加(2021-10-10),股價低於淨值且當日成交量較5個交易日平均成交量成長50%以上(2021-03-31),近一季稅前淨利較上季轉虧為盈或近一季稅前淨利較去年同期轉虧為盈，且對應季別營收成長30%以上(2021-09-30),ROE連續三季成長，且近一季ROE>10%(2021-09-30),毛利率連續三季成長，且近一季毛利率>25%(2021-09-30),大股東持股比率 6個月(24週) 以來增加 5% 以上或大股東持股比率 連續3個月 上升,外資連續買超5個交易日以上或投信連續買超5個交易日以上,近一週（5交易日）融券餘額增加且近一月（20交易日）融券餘額增加且近一週（5交易日）券資比也增加,近一週（5交易日）融券餘額增加且券資比>=25%,近20交易日盤整（20%）且今日資減券增,今天成交量高於昨日成交量且今日之5日均量較昨日之5日均量成長30%以上,9日K.D 黃金交叉，K或D值在20以下且9週K.D 黃金交叉，K或D值在20以下,近120個交易日最高股價收盤價高於最低股價收盤價30%以上，且目前股價低於該最高股價之10%，且出現下長T線，或十字線之周K線,過去三個月盤整且今日跳空
135,"('8422可寧衛', 6)",2404漢唐,3152璟德,3036文曄,,5530龍巖,,2428興勤,,,,,6166凌華,,5903全家,,,,,,
136,"('6278台表科', 6)",6643M31,4736泰博,5457宣德,,2049上銀,,2362藍天,,,,,5904寶雅,,2891中信金,,,,,,
137,"('2637慧洋-KY', 6)",3044健鼎,8464億豐,3042晶技,,4137麗豐-KY,,6153嘉聯益,,,,,5880合庫金,,2607榮運,,,,,,
138,"('3661世芯-KY', 6)",6411晶焱,6182合晶,2385群光,,9939宏全,,2455全新,,,,,8404百和興業-KY,,2535達欣工,,,,,,
139,"('9910豐泰', 6)",5483中美晶,2727王品,2421建準,,5871中租-KY,,5388中磊,,,,,2867三商壽,,3035智原,,,,,,
140,"('2412中華電', 6)",2373震旦行,4966譜瑞-KY,1609大亞,,8404百和興業-KY,,1773勝一,,,,,2534宏盛,,2412中華電,,,,,,
141,"('4958臻鼎-KY', 6)",1476儒鴻,2417圓剛,6121新普,,6582申豐,,6257矽格,,,,,2498宏達電,,8436大江,,,,,,
142,"('3037欣興', 6)",3152璟德,6146耕興,6277宏正,,2534宏盛,,8070長華*,,,,,1773勝一,,2301光寶科,,,,,,
143,"('8046南電', 6)",4736泰博,5531鄉林,1305華夏,,2923鼎固-KY,,3545敦泰,,,,,3707漢磊,,6147頎邦,,,,,,
144,"('1434福懋', 6)",3010華立,,2031新光鋼,,5347世界,,8016矽創,,,,,3661世芯-KY,,1909榮成,,,,,,
145,"('8436大江', 6)",8464億豐,,9938百和,,1773勝一,,2103台橡,,,,,4958臻鼎-KY,,1711永光,,,,,,
146,"('2344華邦電', 6)",2441超豐,,6414樺漢,,3661世芯-KY,,1215卜蜂,,,,,2884玉山金,,8081致新,,,,,,
147,"('5871中租-KY', 6)",4966譜瑞-KY,,2354鴻準,,4551智伸科,,4766南寶,,,,,6257矽格,,2104國際中橡,,,,,,
148,"('8070長華*', 6)",3045台灣大,,3680家登,,6257矽格,,3264欣銓,,,,,2892第一金,,4306炎洲,,,,,,
149,"('9937全國', 6)",6146耕興,,2327國巨,,8926台汽電,,9907統一實,,,,,3218大學光,,5388中磊,,,,,,
150,"('8341日友', 6)",2345智邦,,2603長榮,,6202盛群,,3026禾伸堂,,,,,2351順德,,2881富邦金,,,,,,
151,"('3014聯陽', 6)",,,1717長興,,2633台灣高鐵,,6230超眾,,,,,6592和潤企業,,1604聲寶,,,,,,
152,"('4506崇友', 6)",,,3450聯鈞,,3563牧德,,3312弘憶股,,,,,5007三星,,9940信義,,,,,,
153,"('8942森鉅', 6)",,,4766南寶,,6239力成,,9908大台北,,,,,6269台郡,,1598岱宇,,,,,,
154,"('8131福懋科', 6)",,,1515力山,,3218大學光,,2312金寶,,,,,6670復盛應用,,1101台泥,,,,,,
155,"('2548華固', 6)",,,3016嘉晶,,1537廣隆,,1710東聯,,,,,9921巨大,,9802鈺齊-KY,,,,,,
156,"('2401凌陽', 6)",,,6488環球晶,,6592和潤企業,,3010華立,,,,,1590亞德客-KY,,3023信邦,,,,,,
157,"('3705永信', 6)",,,2395研華,,2101南港,,4961天鈺,,,,,3228金麗科,,1215卜蜂,,,,,,
158,"('2345智邦', 6)",,,2379瑞昱,,2308台達電,,4105東洋,,,,,1308亞聚,,9904寶成,,,,,,
159,"('5904寶雅', 6)",,,2105正新,,5007三星,,3006晶豪科,,,,,3049和鑫,,3227原相,,,,,,
160,"('8404百和興業-KY', 6)",,,6278台表科,,6670復盛應用,,9939宏全,,,,,3131弘塑,,1605華新,,,,,,
161,"('2327國巨', 6)",,,6230超眾,,1309台達化,,2481強茂,,,,,2371大同,,3533嘉澤,,,,,,
162,"('8358金居', 6)",,,6173信昌電,,1590亞德客-KY,,4736泰博,,,,,1301台塑,,3008大立光,,,,,,
163,"('1773勝一', 6)",,,1722台肥,,3228金麗科,,8131福懋科,,,,,2524京城,,2520冠德,,,,,,
164,"('4157太景*-KY', 6)",,,6415矽力-KY,,4536拓凱,,1718中纖,,,,,9930中聯資源,,3036文曄,,,,,,
165,"('1808潤隆', 6)",,,2324仁寶,,1308亞聚,,6202盛群,,,,,2897王道銀行,,5457宣德,,,,,,
166,"('2498宏達電', 6)",,,2227裕日車,,3049和鑫,,9937全國,,,,,3705永信,,3042晶技,,,,,,
167,"('5471松翰', 6)",,,9910豐泰,,4904遠傳,,5371中光電,,,,,1434福懋,,6120達運,,,,,,
168,"('2059川湖', 6)",,,8150南茂,,3014聯陽,,6582申豐,,,,,2367燿華,,2385群光,,,,,,
169,"('6415矽力-KY', 6)",,,1565精華,,3131弘塑,,5425台半,,,,,6491晶碩,,3630新鉅科,,,,,,
170,"('4107邦特', 6)",,,2340光磊,,1301台塑,,5007三星,,,,,3708上緯投控,,2421建準,,,,,,
171,"('2014中鴻', 6)",,,1314中石化,,2524京城,,2515中工,,,,,5287數字,,1609大亞,,,,,,
172,,,,2823中壽,,2303聯電,,1903士紙,,,,,3293鈊象,,6121新普,,,,,,
173,,,,2393億光,,9925新保,,1103嘉泥,,,,,4105東洋,,6277宏正,,,,,,
174,,,,1504東元,,2401凌陽,,1565精華,,,,,2888新光金,,1305華夏,,,,,,
175,,,,2449京元電子,,2504國產,,2351順德,,,,,5289宜鼎,,2610華航,,,,,,
176,,,,2356英業達,,3705永信,,2331精英,,,,,1718中纖,,2031新光鋼,,,,,,
177,,,,1702南僑,,5274信驊,,4536拓凱,,,,,6643M31,,6443元晶,,,,,,
178,,,,9907統一實,,2458義隆,,2367燿華,,,,,2880華南金,,2913農林,,,,,,
179,,,,2312金寶,,6116彩晶,,2035唐榮,,,,,6285啟碁,,9938百和,,,,,,
180,,,,3019亞光,,5425台半,,1305華夏,,,,,3189景碩,,6414樺漢,,,,,,
181,,,,6274台燿,,6491晶碩,,5289宜鼎,,,,,6411晶焱,,6706惠特,,,,,,
182,,,,2015豐興,,5469瀚宇博,,4919新唐,,,,,5483中美晶,,9958世紀鋼,,,,,,
183,,,,8358金居,,2006東和鋼鐵,,1218泰山,,,,,2890永豐金,,2354鴻準,,,,,,
184,,,,1726永記,,5287數字,,8358金居,,,,,3691碩禾,,3680家登,,,,,,
185,,,,3324雙鴻,,3293鈊象,,8112至上,,,,,4438廣越,,2327國巨,,,,,,
186,,,,4107邦特,,8069元太,,6191精成科,,,,,3682亞太電,,2603長榮,,,,,,
187,,,,1102亞泥,,6409旭隼,,3563牧德,,,,,3152璟德,,1717長興,,,,,,
188,,,,8908欣雄,,2451創見,,1444力麗,,,,,4736泰博,,3450聯鈞,,,,,,
189,,,,2836高雄銀,,3078僑威,,1419新紡,,,,,3010華立,,4766南寶,,,,,,
190,,,,6579研揚,,2615萬海,,3035智原,,,,,8464億豐,,1515力山,,,,,,
191,,,,2207和泰車,,3515華擎,,2328廣宇,,,,,6182合晶,,6244茂迪,,,,,,
192,,,,2383台光電,,5289宜鼎,,6533晶心科,,,,,2501國建,,3016嘉晶,,,,,,
193,,,,1795美時,,2404漢唐,,1309台達化,,,,,2441超豐,,6488環球晶,,,,,,
194,,,,8210勤誠,,6643M31,,1308亞聚,,,,,2634漢翔,,2395研華,,,,,,
195,,,,9933中鼎,,3217優群,,1905華紙,,,,,1218泰山,,8462柏文,,,,,,
196,,,,9945潤泰新,,3044健鼎,,3707漢磊,,,,,1229聯華,,2379瑞昱,,,,,,
197,,,,8422可寧衛,,1104環泥,,6244茂迪,,,,,2362藍天,,2105正新,,,,,,
198,,,,2606裕民,,6411晶焱,,1609大亞,,,,,3045台灣大,,6732昇佳電子,,,,,,
199,,,,1736喬山,,5483中美晶,,8213志超,,,,,3711日月光投控,,6278台表科,,,,,,
200,,,,1256鮮活果汁-KY,,2373震旦行,,2355敬鵬,,,,,6146耕興,,6230超眾,,,,,,
201,,,,1326台化,,1904正隆,,1532勤美,,,,,6196帆宣,,6173信昌電,,,,,,
202,,,,8016矽創,,1476儒鴻,,1726永記,,,,,5531鄉林,,1722台肥,,,,,,
203,,,,1419新紡,,3152璟德,,9930中聯資源,,,,,2345智邦,,6415矽力-KY,,,,,,
204,,,,2474可成,,4736泰博,,6177達麗,,,,,2481強茂,,2324仁寶,,,,,,
205,,,,3090日電貿,,8464億豐,,2375凱美,,,,,,,8046南電,,,,,,
206,,,,6213聯茂,,8482商億-KY,,3131弘塑,,,,,,,3231緯創,,,,,,
207,,,,2456奇力新,,6182合晶,,2034允強,,,,,,,9910豐泰,,,,,,
208,,,,1307三芳,,2441超豐,,6180橘子,,,,,,,2338光罩,,,,,,
209,,,,4927泰鼎-KY,,4966譜瑞-KY,,1201味全,,,,,,,8150南茂,,,,,,
210,,,,2353宏碁,,3026禾伸堂,,6279胡連,,,,,,,1565精華,,,,,,
211,,,,6456GIS-KY,,1229聯華,,3014聯陽,,,,,,,2340光磊,,,,,,
212,,,,1808潤隆,,2417圓剛,,2363矽統,,,,,,,4414如興,,,,,,
213,,,,3532台勝科,,3045台灣大,,6472保瑞,,,,,,,3380明泰,,,,,,
214,,,,2106建大,,6146耕興,,1714和桐,,,,,,,1560中砂,,,,,,
215,,,,2851中再保,,,,8908欣雄,,,,,,,2609陽明,,,,,,
216,,,,2809京城銀,,,,8255朋程,,,,,,,1314中石化,,,,,,
217,,,,5876上海商銀,,,,2338光罩,,,,,,,2823中壽,,,,,,
218,,,,4919新唐,,,,5536聖暉,,,,,,,2393億光,,,,,,
219,,,,2882國泰金,,,,6589台康生技,,,,,,,1504東元,,,,,,
220,,,,2542興富發,,,,1110東泥,,,,,,,3413京鼎,,,,,,
221,,,,1513中興電,,,,1310台苯,,,,,,,2449京元電子,,,,,,
222,,,,2239英利-KY,,,,6277宏正,,,,,,,3576聯合再生,,,,,,
223,,,,2439美律,,,,8942森鉅,,,,,,,2356英業達,,,,,,
224,,,,6412群電,,,,2489瑞軒,,,,,,,1702南僑,,,,,,
225,,,,3081聯亞,,,,1315達新,,,,,,,9907統一實,,,,,,
226,,,,6191精成科,,,,3059華晶科,,,,,,,2312金寶,,,,,,
227,,,,2455全新,,,,2340光磊,,,,,,,3019亞光,,,,,,
228,,,,2478大毅,,,,2534宏盛,,,,,,,3034聯詠,,,,,,
229,,,,9908大台北,,,,6120達運,,,,,,,6669緯穎,,,,,,
230,,,,6548長科*,,,,1560中砂,,,,,,,6274台燿,,,,,,
231,,,,6605帝寶,,,,2009第一銅,,,,,,,2015豐興,,,,,,
232,,,,3022威強電,,,,2010春源,,,,,,,8358金居,,,,,,
233,,,,2014中鴻,,,,4306炎洲,,,,,,,1726永記,,,,,,
234,,,,1503士電,,,,1711永光,,,,,,,3324雙鴻,,,,,,
235,,,,6005群益證,,,,3049和鑫,,,,,,,4107邦特,,,,,,
236,,,,2608嘉里大榮,,,,1307三芳,,,,,,,1102亞泥,,,,,,
237,,,,5371中光電,,,,3090日電貿,,,,,,,8908欣雄,,,,,,
238,,,,5508永信建,,,,,,,,,,,1710東聯,,,,,,
239,,,,1210大成,,,,,,,,,,,2836高雄銀,,,,,,
240,,,,2838聯邦銀,,,,,,,,,,,6579研揚,,,,,,
241,,,,6533晶心科,,,,,,,,,,,2207和泰車,,,,,,
242,,,,5530龍巖,,,,,,,,,,,2383台光電,,,,,,
243,,,,4137麗豐-KY,,,,,,,,,,,4961天鈺,,,,,,
244,,,,6166凌華,,,,,,,,,,,1795美時,,,,,,
245,,,,5904寶雅,,,,,,,,,,,8210勤誠,,,,,,
246,,,,5880合庫金,,,,,,,,,,,9933中鼎,,,,,,
247,,,,8112至上,,,,,,,,,,,9945潤泰新,,,,,,
248,,,,5871中租-KY,,,,,,,,,,,2027大成鋼,,,,,,
249,,,,8404百和興業-KY,,,,,,,,,,,8422可寧衛,,,,,,
250,,,,6582申豐,,,,,,,,,,,2606裕民,,,,,,
251,,,,2376技嘉,,,,,,,,,,,4576大銀微系統,,,,,,
252,,,,6214精誠,,,,,,,,,,,5434崇越,,,,,,
253,,,,2328廣宇,,,,,,,,,,,1736喬山,,,,,,
254,,,,2637慧洋-KY,,,,,,,,,,,1256鮮活果汁-KY,,,,,,
255,,,,2534宏盛,,,,,,,,,,,1326台化,,,,,,
256,,,,2923鼎固-KY,,,,,,,,,,,8016矽創,,,,,,
257,,,,5347世界,,,,,,,,,,,6531愛普,,,,,,
258,,,,1785光洋科,,,,,,,,,,,2332友訊,,,,,,
259,,,,3661世芯-KY,,,,,,,,,,,1419新紡,,,,,,
260,,,,4958臻鼎-KY,,,,,,,,,,,2474可成,,,,,,
261,,,,3006晶豪科,,,,,,,,,,,3090日電貿,,,,,,
262,,,,2707晶華,,,,,,,,,,,6213聯茂,,,,,,
263,,,,3596智易,,,,,,,,,,,2456奇力新,,,,,,
264,,,,2884玉山金,,,,,,,,,,,2201裕隆,,,,,,
265,,,,4551智伸科,,,,,,,,,,,1307三芳,,,,,,
266,,,,8926台汽電,,,,,,,,,,,4927泰鼎-KY,,,,,,
267,,,,2892第一金,,,,,,,,,,,2208台船,,,,,,
268,,,,2812台中銀,,,,,,,,,,,2353宏碁,,,,,,
269,,,,2633台灣高鐵,,,,,,,,,,,6456GIS-KY,,,,,,
270,,,,3563牧德,,,,,,,,,,,1808潤隆,,,,,,
271,,,,6239力成,,,,,,,,,,,2539櫻花建,,,,,,
272,,,,3218大學光,,,,,,,,,,,6541泰福-KY,,,,,,
273,,,,1402遠東新,,,,,,,,,,,3532台勝科,,,,,,
274,,,,2351順德,,,,,,,,,,,2106建大,,,,,,
275,,,,2101南港,,,,,,,,,,,2851中再保,,,,,,
276,,,,1234黑松,,,,,,,,,,,2809京城銀,,,,,,
277,,,,2308台達電,,,,,,,,,,,5876上海商銀,,,,,,
278,,,,8213志超,,,,,,,,,,,4919新唐,,,,,,
279,,,,5007三星,,,,,,,,,,,2882國泰金,,,,,,
280,,,,2886兆豐金,,,,,,,,,,,2542興富發,,,,,,
281,,,,6269台郡,,,,,,,,,,,1513中興電,,,,,,
282,,,,6670復盛應用,,,,,,,,,,,2239英利-KY,,,,,,
283,,,,9921巨大,,,,,,,,,,,2439美律,,,,,,
284,,,,2889國票金,,,,,,,,,,,6412群電,,,,,,
285,,,,1309台達化,,,,,,,,,,,3081聯亞,,,,,,
286,,,,1590亞德客-KY,,,,,,,,,,,6191精成科,,,,,,
287,,,,3211順達,,,,,,,,,,,2455全新,,,,,,
288,,,,4536拓凱,,,,,,,,,,,2478大毅,,,,,,
289,,,,1308亞聚,,,,,,,,,,,9908大台北,,,,,,
290,,,,3049和鑫,,,,,,,,,,,6548長科*,,,,,,
291,,,,4904遠傳,,,,,,,,,,,1477聚陽,,,,,,
292,,,,3014聯陽,,,,,,,,,,,6605帝寶,,,,,,
293,,,,6180橘子,,,,,,,,,,,5536聖暉,,,,,,
294,,,,3131弘塑,,,,,,,,,,,3022威強電,,,,,,
295,,,,1301台塑,,,,,,,,,,,2035唐榮,,,,,,
296,,,,2524京城,,,,,,,,,,,2014中鴻,,,,,,
297,,,,2303聯電,,,,,,,,,,,1503士電,,,,,,
298,,,,2801彰銀,,,,,,,,,,,6005群益證,,,,,,
299,,,,9930中聯資源,,,,,,,,,,,2608嘉里大榮,,,,,,
300,,,,9925新保,,,,,,,,,,,3704合勤控,,,,,,
301,,,,8415大國鋼,,,,,,,,,,,5371中光電,,,,,,
302,,,,2401凌陽,,,,,,,,,,,3312弘憶股,,,,,,
303,,,,2897王道銀行,,,,,,,,,,,5508永信建,,,,,,
304,,,,2504國產,,,,,,,,,,,2618長榮航,,,,,,
305,,,,3705永信,,,,,,,,,,,1210大成,,,,,,
306,,,,1110東泥,,,,,,,,,,,2838聯邦銀,,,,,,
307,,,,5274信驊,,,,,,,,,,,6533晶心科,,,,,,
308,,,,1434福懋,,,,,,,,,,,2103台橡,,,,,,
309,,,,2458義隆,,,,,,,,,,,5530龍巖,,,,,,
310,,,,2723美食-KY,,,,,,,,,,,2049上銀,,,,,,
311,,,,2317鴻海,,,,,,,,,,,4137麗豐-KY,,,,,,
312,,,,6116彩晶,,,,,,,,,,,9939宏全,,,,,,
313,,,,2883開發金,,,,,,,,,,,6166凌華,,,,,,
314,,,,5425台半,,,,,,,,,,,5904寶雅,,,,,,
315,,,,5469瀚宇博,,,,,,,,,,,1802台玻,,,,,,
316,,,,1714和桐,,,,,,,,,,,5880合庫金,,,,,,
317,,,,8454富邦媒,,,,,,,,,,,8112至上,,,,,,
318,,,,3059華晶科,,,,,,,,,,,5871中租-KY,,,,,,
319,,,,6505台塑化,,,,,,,,,,,8404百和興業-KY,,,,,,
320,,,,6188廣明,,,,,,,,,,,6582申豐,,,,,,
321,,,,2382廣達,,,,,,,,,,,2867三商壽,,,,,,
322,,,,2006東和鋼鐵,,,,,,,,,,,2376技嘉,,,,,,
323,,,,3708上緯投控,,,,,,,,,,,6214精誠,,,,,,
324,,,,5287數字,,,,,,,,,,,2328廣宇,,,,,,
325,,,,3293鈊象,,,,,,,,,,,2903遠百,,,,,,
326,,,,4105東洋,,,,,,,,,,,2637慧洋-KY,,,,,,
327,,,,2347聯強,,,,,,,,,,,2534宏盛,,,,,,
328,,,,2357華碩,,,,,,,,,,,2498宏達電,,,,,,
329,,,,8069元太,,,,,,,,,,,5347世界,,,,,,
330,,,,6409旭隼,,,,,,,,,,,1773勝一,,,,,,
331,,,,6282康舒,,,,,,,,,,,1785光洋科,,,,,,
332,,,,2451創見,,,,,,,,,,,3707漢磊,,,,,,
333,,,,3078僑威,,,,,,,,,,,3661世芯-KY,,,,,,
334,,,,2888新光金,,,,,,,,,,,4958臻鼎-KY,,,,,,
335,,,,5289宜鼎,,,,,,,,,,,3006晶豪科,,,,,,
336,,,,2404漢唐,,,,,,,,,,,2707晶華,,,,,,
337,,,,6643M31,,,,,,,,,,,3017奇鋐,,,,,,
338,,,,2880華南金,,,,,,,,,,,3596智易,,,,,,
339,,,,6285啟碁,,,,,,,,,,,2884玉山金,,,,,,
340,,,,3044健鼎,,,,,,,,,,,4551智伸科,,,,,,
341,,,,4938和碩,,,,,,,,,,,6257矽格,,,,,,
342,,,,1104環泥,,,,,,,,,,,8926台汽電,,,,,,
343,,,,6411晶焱,,,,,,,,,,,2892第一金,,,,,,
344,,,,5483中美晶,,,,,,,,,,,2812台中銀,,,,,,
345,,,,2373震旦行,,,,,,,,,,,6202盛群,,,,,,
346,,,,2890永豐金,,,,,,,,,,,2633台灣高鐵,,,,,,
347,,,,1440南紡,,,,,,,,,,,2392正崴,,,,,,
348,,,,1614三洋電,,,,,,,,,,,1905華紙,,,,,,
349,,,,4438廣越,,,,,,,,,,,3563牧德,,,,,,
350,,,,1904正隆,,,,,,,,,,,6239力成,,,,,,
351,,,,2344華邦電,,,,,,,,,,,3218大學光,,,,,,
352,,,,1476儒鴻,,,,,,,,,,,1402遠東新,,,,,,
353,,,,2885元大金,,,,,,,,,,,6462神盾,,,,,,
354,,,,3152璟德,,,,,,,,,,,1537廣隆,,,,,,
355,,,,4736泰博,,,,,,,,,,,2351順德,,,,,,
356,,,,3010華立,,,,,,,,,,,6592和潤企業,,,,,,
357,,,,8464億豐,,,,,,,,,,,2388威盛,,,,,,
358,,,,6182合晶,,,,,,,,,,,2101南港,,,,,,
359,,,,2441超豐,,,,,,,,,,,1234黑松,,,,,,
360,,,,2206三陽工業,,,,,,,,,,,2308台達電,,,,,,
361,,,,2634漢翔,,,,,,,,,,,8213志超,,,,,,
362,,,,1218泰山,,,,,,,,,,,5007三星,,,,,,
363,,,,4966譜瑞-KY,,,,,,,,,,,2886兆豐金,,,,,,
364,,,,5243乙盛-KY,,,,,,,,,,,6269台郡,,,,,,
365,,,,1229聯華,,,,,,,,,,,6670復盛應用,,,,,,
366,,,,2362藍天,,,,,,,,,,,9921巨大,,,,,,
367,,,,2417圓剛,,,,,,,,,,,2889國票金,,,,,,
368,,,,3045台灣大,,,,,,,,,,,1309台達化,,,,,,
369,,,,6146耕興,,,,,,,,,,,1590亞德客-KY,,,,,,
370,,,,2345智邦,,,,,,,,,,,1444力麗,,,,,,
371,,,,2481強茂,,,,,,,,,,,3211順達,,,,,,
372,,,,,,,,,,,,,,,4536拓凱,,,,,,
373,,,,,,,,,,,,,,,1308亞聚,,,,,,
374,,,,,,,,,,,,,,,2409友達,,,,,,
375,,,,,,,,,,,,,,,3049和鑫,,,,,,
376,,,,,,,,,,,,,,,4904遠傳,,,,,,
377,,,,,,,,,,,,,,,3702大聯大,,,,,,
378,,,,,,,,,,,,,,,3014聯陽,,,,,,
379,,,,,,,,,,,,,,,6180橘子,,,,,,
380,,,,,,,,,,,,,,,2371大同,,,,,,
381,,,,,,,,,,,,,,,1301台塑,,,,,,
382,,,,,,,,,,,,,,,2524京城,,,,,,
383,,,,,,,,,,,,,,,2323中環,,,,,,
384,,,,,,,,,,,,,,,2303聯電,,,,,,
385,,,,,,,,,,,,,,,2801彰銀,,,,,,
386,,,,,,,,,,,,,,,9930中聯資源,,,,,,
387,,,,,,,,,,,,,,,9925新保,,,,,,
388,,,,,,,,,,,,,,,8415大國鋼,,,,,,
389,,,,,,,,,,,,,,,2401凌陽,,,,,,
390,,,,,,,,,,,,,,,2897王道銀行,,,,,,
391,,,,,,,,,,,,,,,2504國產,,,,,,
392,,,,,,,,,,,,,,,3705永信,,,,,,
393,,,,,,,,,,,,,,,1110東泥,,,,,,
394,,,,,,,,,,,,,,,5274信驊,,,,,,
395,,,,,,,,,,,,,,,1434福懋,,,,,,
396,,,,,,,,,,,,,,,2458義隆,,,,,,
397,,,,,,,,,,,,,,,2723美食-KY,,,,,,
398,,,,,,,,,,,,,,,2317鴻海,,,,,,
399,,,,,,,,,,,,,,,6116彩晶,,,,,,
400,,,,,,,,,,,,,,,2367燿華,,,,,,
401,,,,,,,,,,,,,,,2883開發金,,,,,,
402,,,,,,,,,,,,,,,5425台半,,,,,,
403,,,,,,,,,,,,,,,6491晶碩,,,,,,
404,,,,,,,,,,,,,,,1315達新,,,,,,
405,,,,,,,,,,,,,,,5469瀚宇博,,,,,,
406,,,,,,,,,,,,,,,1714和桐,,,,,,
407,,,,,,,,,,,,,,,8454富邦媒,,,,,,
408,,,,,,,,,,,,,,,3059華晶科,,,,,,
409,,,,,,,,,,,,,,,6505台塑化,,,,,,
410,,,,,,,,,,,,,,,6188廣明,,,,,,
411,,,,,,,,,,,,,,,2382廣達,,,,,,
412,,,,,,,,,,,,,,,2006東和鋼鐵,,,,,,
413,,,,,,,,,,,,,,,3708上緯投控,,,,,,
414,,,,,,,,,,,,,,,5287數字,,,,,,
415,,,,,,,,,,,,,,,3293鈊象,,,,,,
416,,,,,,,,,,,,,,,4105東洋,,,,,,
417,,,,,,,,,,,,,,,2347聯強,,,,,,
418,,,,,,,,,,,,,,,2363矽統,,,,,,
419,,,,,,,,,,,,,,,2357華碩,,,,,,
420,,,,,,,,,,,,,,,8069元太,,,,,,
421,,,,,,,,,,,,,,,6409旭隼,,,,,,
422,,,,,,,,,,,,,,,6282康舒,,,,,,
423,,,,,,,,,,,,,,,2451創見,,,,,,
424,,,,,,,,,,,,,,,3078僑威,,,,,,
425,,,,,,,,,,,,,,,2615萬海,,,,,,
426,,,,,,,,,,,,,,,2023燁輝,,,,,,
427,,,,,,,,,,,,,,,2888新光金,,,,,,
428,,,,,,,,,,,,,,,3515華擎,,,,,,
429,,,,,,,,,,,,,,,5289宜鼎,,,,,,
430,,,,,,,,,,,,,,,2404漢唐,,,,,,
431,,,,,,,,,,,,,,,1718中纖,,,,,,
432,,,,,,,,,,,,,,,6643M31,,,,,,
433,,,,,,,,,,,,,,,3217優群,,,,,,
434,,,,,,,,,,,,,,,2880華南金,,,,,,
435,,,,,,,,,,,,,,,6285啟碁,,,,,,
436,,,,,,,,,,,,,,,3044健鼎,,,,,,
437,,,,,,,,,,,,,,,4938和碩,,,,,,
438,,,,,,,,,,,,,,,3189景碩,,,,,,
439,,,,,,,,,,,,,,,1104環泥,,,,,,
440,,,,,,,,,,,,,,,6411晶焱,,,,,,
441,,,,,,,,,,,,,,,5483中美晶,,,,,,
442,,,,,,,,,,,,,,,2373震旦行,,,,,,
443,,,,,,,,,,,,,,,2890永豐金,,,,,,
444,,,,,,,,,,,,,,,4906正文,,,,,,
445,,,,,,,,,,,,,,,1440南紡,,,,,,
446,,,,,,,,,,,,,,,3691碩禾,,,,,,
447,,,,,,,,,,,,,,,1614三洋電,,,,,,
448,,,,,,,,,,,,,,,4438廣越,,,,,,
449,,,,,,,,,,,,,,,1904正隆,,,,,,
450,,,,,,,,,,,,,,,2344華邦電,,,,,,
451,,,,,,,,,,,,,,,1476儒鴻,,,,,,
452,,,,,,,,,,,,,,,2885元大金,,,,,,
453,,,,,,,,,,,,,,,3682亞太電,,,,,,
454,,,,,,,,,,,,,,,3152璟德,,,,,,
455,,,,,,,,,,,,,,,4736泰博,,,,,,
456,,,,,,,,,,,,,,,3010華立,,,,,,
457,,,,,,,,,,,,,,,8464億豐,,,,,,
458,,,,,,,,,,,,,,,8163達方,,,,,,
459,,,,,,,,,,,,,,,8482商億-KY,,,,,,
460,,,,,,,,,,,,,,,6182合晶,,,,,,
461,,,,,,,,,,,,,,,2501國建,,,,,,
462,,,,,,,,,,,,,,,2441超豐,,,,,,
463,,,,,,,,,,,,,,,2206三陽工業,,,,,,
464,,,,,,,,,,,,,,,2634漢翔,,,,,,
465,,,,,,,,,,,,,,,1218泰山,,,,,,
466,,,,,,,,,,,,,,,2009第一銅,,,,,,
467,,,,,,,,,,,,,,,2727王品,,,,,,
468,,,,,,,,,,,,,,,4966譜瑞-KY,,,,,,
469,,,,,,,,,,,,,,,5243乙盛-KY,,,,,,
470,,,,,,,,,,,,,,,3026禾伸堂,,,,,,
471,,,,,,,,,,,,,,,1229聯華,,,,,,
472,,,,,,,,,,,,,,,2362藍天,,,,,,
473,,,,,,,,,,,,,,,4943康控-KY,,,,,,
474,,,,,,,,,,,,,,,2417圓剛,,,,,,
475,,,,,,,,,,,,,,,3045台灣大,,,,,,
476,,,,,,,,,,,,,,,3711日月光投控,,,,,,
477,,,,,,,,,,,,,,,6146耕興,,,,,,
478,,,,,,,,,,,,,,,6196帆宣,,,,,,
479,,,,,,,,,,,,,,,5531鄉林,,,,,,
480,,,,,,,,,,,,,,,3545敦泰,,,,,,
481,,,,,,,,,,,,,,,2345智邦,,,,,,
482,,,,,,,,,,,,,,,2481強茂,,,,,,
