,出現六次以上：, 連續三年ROE均大於10%且近四季年化ROE也大於10%(2024-06-30),連續三年毛利率大於25%且近四季毛利率也大於25%(2024-06-30),連續三年EPS均大於0且近一季EPS也大於0(2024-06-30),近四季EPS逐季均為正值，近四季EPS總和 x 20=當日股價收盤價(2024-06-30),連續三年稅前淨利率大於10%且近一季稅前淨利率也大於10%(2024-06-30),近6月累積營收年增率連2個月增加(2024-07-10),近12月累積營收年增率連2個月增加(2024-07-10),股價低於淨值且當日成交量較5個交易日平均成交量成長50%以上(2021-03-31),近一季稅前淨利較上季轉虧為盈或近一季稅前淨利較去年同期轉虧為盈，且對應季別營收成長30%以上(2024-06-30),ROE連續三季成長，且近一季ROE>10%(2024-06-30),毛利率連續三季成長，且近一季毛利率>25%(2024-06-30),大股東持股比率 6個月(24週) 以來增加 5% 以上或大股東持股比率 連續3個月 上升,外資連續買超5個交易日以上或投信連續買超5個交易日以上,近一週（5交易日）融券餘額增加且近一月（20交易日）融券餘額增加且近一週（5交易日）券資比也增加,近一週（5交易日）融券餘額增加且券資比>=25%,近20交易日盤整（20%）且今日資減券增,今天成交量高於昨日成交量且今日之5日均量較昨日之5日均量成長30%以上,9日K.D 黃金交叉，K或D值在20以下且9週K.D 黃金交叉，K或D值在20以下,近120個交易日最高股價收盤價高於最低股價收盤價30%以上，且目前股價低於該最高股價之10%，且出現下長T線，或十字線之周K線,過去三個月盤整且今日跳空
222,,,,2890永豐金,,,1711永光,5471松翰,,,,,,,,,,,,,
223,,,,8131福懋科,,,3049和鑫,4167松瑞藥,,,,,,,,,,,,,
224,,,,2838聯邦銀,,,1307三芳,6706惠特,,,,,,,,,,,,,
225,,,,2809京城銀,,,2535達欣工,8044網家,,,,,,,,,,,,,
226,,,,2610華航,,,2597潤弘,1582信錦,,,,,,,,,,,,,
227,,,,5007三星,,,,1714和桐,,,,,,,,,,,,,
228,,,,6244茂迪,,,,8908欣雄,,,,,,,,,,,,,
229,,,,3443創意,,,,6643M31,,,,,,,,,,,,,
230,,,,4536拓凱,,,,4532瑞智,,,,,,,,,,,,,
231,,,,5425台半,,,,2401凌陽,,,,,,,,,,,,,
232,,,,1536和大,,,,2338光罩,,,,,,,,,,,,,
233,,,,2545皇翔,,,,5536聖暉,,,,,,,,,,,,,
234,,,,6223旺矽,,,,3450聯鈞,,,,,,,,,,,,,
235,,,,1513中興電,,,,6589台康生技,,,,,,,,,,,,,
236,,,,2520冠德,,,,1310台苯,,,,,,,,,,,,,
237,,,,2421建準,,,,8210勤誠,,,,,,,,,,,,,
238,,,,2454聯發科,,,,2489瑞軒,,,,,,,,,,,,,
239,,,,3529力旺,,,,3530晶相光,,,,,,,,,,,,,
240,,,,3059華晶科,,,,6223旺矽,,,,,,,,,,,,,
241,,,,3227原相,,,,6751智聯服務,,,,,,,,,,,,,
242,,,,4966譜瑞-KY,,,,3059華晶科,,,,,,,,,,,,,
243,,,,1519華城,,,,2340光磊,,,,,,,,,,,,,
244,,,,2393億光,,,,3630新鉅科,,,,,,,,,,,,,
245,,,,1504東元,,,,2417圓剛,,,,,,,,,,,,,
246,,,,8112至上,,,,2534宏盛,,,,,,,,,,,,,
247,,,,6279胡連,,,,6284佳邦,,,,,,,,,,,,,
248,,,,6548長科*,,,,8404百和興業-KY,,,,,,,,,,,,,
249,,,,4935茂林-KY,,,,4107邦特,,,,,,,,,,,,,
250,,,,4306炎洲,,,,1560中砂,,,,,,,,,,,,,
251,,,,8926台汽電,,,,2009第一銅,,,,,,,,,,,,,
252,,,,6670復盛應用,,,,2010春源,,,,,,,,,,,,,
253,,,,1714和桐,,,,4414如興,,,,,,,,,,,,,
254,,,,3533嘉澤,,,,4306炎洲,,,,,,,,,,,,,
255,,,,2227裕日車,,,,1711永光,,,,,,,,,,,,,
256,,,,2356英業達,,,,6411晶焱,,,,,,,,,,,,,
257,,,,8150南茂,,,,1307三芳,,,,,,,,,,,,,
258,,,,8341日友,,,,3090日電貿,,,,,,,,,,,,,
259,,,,2368金像電,,,,2535達欣工,,,,,,,,,,,,,
260,,,,2892第一金,,,,2597潤弘,,,,,,,,,,,,,
261,,,,8415大國鋼,,,,,,,,,,,,,,,,,
262,,,,2027大成鋼,,,,,,,,,,,,,,,,,
263,,,,3661世芯-KY,,,,,,,,,,,,,,,,,
264,,,,8081致新,,,,,,,,,,,,,,,,,
265,,,,6505台塑化,,,,,,,,,,,,,,,,,
266,,,,9925新保,,,,,,,,,,,,,,,,,
267,,,,2812台中銀,,,,,,,,,,,,,,,,,
268,,,,2607榮運,,,,,,,,,,,,,,,,,
269,,,,3680家登,,,,,,,,,,,,,,,,,
270,,,,1532勤美,,,,,,,,,,,,,,,,,
271,,,,9937全國,,,,,,,,,,,,,,,,,
272,,,,3023信邦,,,,,,,,,,,,,,,,,
273,,,,1726永記,,,,,,,,,,,,,,,,,
274,,,,6414樺漢,,,,,,,,,,,,,,,,,
275,,,,2247汎德永業,,,,,,,,,,,,,,,,,
276,,,,2338光罩,,,,,,,,,,,,,,,,,
277,,,,2820華票,,,,,,,,,,,,,,,,,
278,,,,6196帆宣,,,,,,,,,,,,,,,,,
279,,,,8908欣雄,,,,,,,,,,,,,,,,,
280,,,,5904寶雅,,,,,,,,,,,,,,,,,
281,,,,4736泰博,,,,,,,,,,,,,,,,,
282,,,,5536聖暉,,,,,,,,,,,,,,,,,
283,,,,1319東陽,,,,,,,,,,,,,,,,,
284,,,,3035智原,,,,,,,,,,,,,,,,,
285,,,,6605帝寶,,,,,,,,,,,,,,,,,
286,,,,3711日月光投控,,,,,,,,,,,,,,,,,
287,,,,4137麗豐-KY,,,,,,,,,,,,,,,,,
288,,,,1476儒鴻,,,,,,,,,,,,,,,,,
289,,,,3374精材,,,,,,,,,,,,,,,,,
290,,,,3037欣興,,,,,,,,,,,,,,,,,
291,,,,4167松瑞藥,,,,,,,,,,,,,,,,,
292,,,,2451創見,,,,,,,,,,,,,,,,,
293,,,,3010華立,,,,,,,,,,,,,,,,,
294,,,,2609陽明,,,,,,,,,,,,,,,,,
295,,,,3293鈊象,,,,,,,,,,,,,,,,,
296,,,,2535達欣工,,,,,,,,,,,,,,,,,
297,,,,2908特力,,,,,,,,,,,,,,,,,
298,,,,9943好樂迪,,,,,,,,,,,,,,,,,
299,,,,1102亞泥,,,,,,,,,,,,,,,,,
300,,,,2897王道銀行,,,,,,,,,,,,,,,,,
301,,,,1773勝一,,,,,,,,,,,,,,,,,
302,,,,2312金寶,,,,,,,,,,,,,,,,,
303,,,,1904正隆,,,,,,,,,,,,,,,,,
304,,,,2439美律,,,,,,,,,,,,,,,,,
305,,,,5269祥碩,,,,,,,,,,,,,,,,,
306,,,,2002中鋼,,,,,,,,,,,,,,,,,
307,,,,8942森鉅,,,,,,,,,,,,,,,,,
308,,,,8917欣泰,,,,,,,,,,,,,,,,,
309,,,,3563牧德,,,,,,,,,,,,,,,,,
310,,,,5483中美晶,,,,,,,,,,,,,,,,,
311,,,,6643M31,,,,,,,,,,,,,,,,,
312,,,,2373震旦行,,,,,,,,,,,,,,,,,
313,,,,1210大成,,,,,,,,,,,,,,,,,
314,,,,2355敬鵬,,,,,,,,,,,,,,,,,
315,,,,9917中保科,,,,,,,,,,,,,,,,,
316,,,,1707葡萄王,,,,,,,,,,,,,,,,,
317,,,,1604聲寶,,,,,,,,,,,,,,,,,
318,,,,3189景碩,,,,,,,,,,,,,,,,,
319,,,,1315達新,,,,,,,,,,,,,,,,,
320,,,,4551智伸科,,,,,,,,,,,,,,,,,
321,,,,6188廣明,,,,,,,,,,,,,,,,,
322,,,,1227佳格,,,,,,,,,,,,,,,,,
323,,,,9910豐泰,,,,,,,,,,,,,,,,,
324,,,,5469瀚宇博,,,,,,,,,,,,,,,,,
325,,,,3231緯創,,,,,,,,,,,,,,,,,
326,,,,1614三洋電,,,,,,,,,,,,,,,,,
327,,,,6411晶焱,,,,,,,,,,,,,,,,,
328,,,,2354鴻準,,,,,,,,,,,,,,,,,
329,,,,8070長華*,,,,,,,,,,,,,,,,,
330,,,,5534長虹,,,,,,,,,,,,,,,,,
331,,,,2105正新,,,,,,,,,,,,,,,,,
332,,,,2049上銀,,,,,,,,,,,,,,,,,
333,,,,9941裕融,,,,,,,,,,,,,,,,,
334,,,,5287數字,,,,,,,,,,,,,,,,,
335,,,,2534宏盛,,,,,,,,,,,,,,,,,
336,,,,1710東聯,,,,,,,,,,,,,,,,,
337,,,,5243乙盛-KY,,,,,,,,,,,,,,,,,
338,,,,2637慧洋-KY,,,,,,,,,,,,,,,,,
339,,,,3665貿聯-KY,,,,,,,,,,,,,,,,,
340,,,,6561是方,,,,,,,,,,,,,,,,,
341,,,,2449京元電子,,,,,,,,,,,,,,,,,
342,,,,1711永光,,,,,,,,,,,,,,,,,
343,,,,4961天鈺,,,,,,,,,,,,,,,,,
344,,,,2886兆豐金,,,,,,,,,,,,,,,,,
345,,,,3152璟德,,,,,,,,,,,,,,,,,
346,,,,8358金居,,,,,,,,,,,,,,,,,
347,,,,3702大聯大,,,,,,,,,,,,,,,,,
348,,,,3380明泰,,,,,,,,,,,,,,,,,
349,,,,9802鈺齊-KY,,,,,,,,,,,,,,,,,
350,,,,1215卜蜂,,,,,,,,,,,,,,,,,
351,,,,2891中信金,,,,,,,,,,,,,,,,,
352,,,,2317鴻海,,,,,,,,,,,,,,,,,
353,,,,6191精成科,,,,,,,,,,,,,,,,,
354,,,,3515華擎,,,,,,,,,,,,,,,,,
355,,,,1229聯華,,,,,,,,,,,,,,,,,
356,,,,9908大台北,,,,,,,,,,,,,,,,,
357,,,,2882國泰金,,,,,,,,,,,,,,,,,
358,,,,2239英利-KY,,,,,,,,,,,,,,,,,
359,,,,5871中租-KY,,,,,,,,,,,,,,,,,
360,,,,2428興勤,,,,,,,,,,,,,,,,,
361,,,,3019亞光,,,,,,,,,,,,,,,,,
362,,,,6531愛普,,,,,,,,,,,,,,,,,
363,,,,2347聯強,,,,,,,,,,,,,,,,,
364,,,,6510精測,,,,,,,,,,,,,,,,,
365,,,,6415矽力-KY,,,,,,,,,,,,,,,,,
366,,,,3324雙鴻,,,,,,,,,,,,,,,,,
367,,,,6412群電,,,,,,,,,,,,,,,,,
368,,,,6504南六,,,,,,,,,,,,,,,,,
369,,,,1402遠東新,,,,,,,,,,,,,,,,,
370,,,,3026禾伸堂,,,,,,,,,,,,,,,,,
371,,,,2330台積電,,,,,,,,,,,,,,,,,
372,,,,2387精元,,,,,,,,,,,,,,,,,
373,,,,2206三陽工業,,,,,,,,,,,,,,,,,
374,,,,8039台虹,,,,,,,,,,,,,,,,,
375,,,,1808潤隆,,,,,,,,,,,,,,,,,
376,,,,6173信昌電,,,,,,,,,,,,,,,,,
377,,,,2474可成,,,,,,,,,,,,,,,,,
378,,,,3030德律,,,,,,,,,,,,,,,,,
379,,,,2851中再保,,,,,,,,,,,,,,,,,
380,,,,8436大江,,,,,,,,,,,,,,,,,
381,,,,8299群聯,,,,,,,,,,,,,,,,,
382,,,,6756威鋒電子,,,,,,,,,,,,,,,,,
383,,,,6284佳邦,,,,,,,,,,,,,,,,,
384,,,,8163達方,,,,,,,,,,,,,,,,,
385,,,,2010春源,,,,,,,,,,,,,,,,,
386,,,,5347世界,,,,,,,,,,,,,,,,,
